,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok,result
1195,2018-08-01,SE CON MEN OUT/18,SE,2018-11-01,146.16,399.8631636562671,2.0,100.0,59.0,40.0,,10,0.004652095284412461
1196,2018-08-02,SE CON MEN OUT/18,SE,2018-11-01,130.6,396.66572185132634,2.0,100.0,58.0,41.0,,10,-0.008028482175007845
1197,2018-08-03,SE CON MEN OUT/18,SE,2018-11-01,190.25,378.94749356766215,2.0,100.0,57.0,42.0,,10,-0.0456962594615673
1198,2018-08-04,,,,,,,,,,9.75,,
1199,2018-08-05,,,,,,,,,,9.75,,
1200,2018-08-06,SE CON MEN OUT/18,SE,2018-11-01,262.3,375.68690963224606,2.0,100.0,56.0,43.0,,10,
1201,2018-08-07,SE CON MEN OUT/18,SE,2018-11-01,146.24,378.3959952772052,2.0,100.0,55.0,44.0,,10,0.007185144451139713
1202,2018-08-08,SE CON MEN OUT/18,SE,2018-11-01,127.3,379.2929059287603,2.0,100.0,54.0,45.0,,10,0.002367491642178976
1203,2018-08-09,SE CON MEN OUT/18,SE,2018-11-01,353.6,385.8982724012084,2.0,100.0,53.0,46.0,,10,0.01726504627080505
1204,2018-08-10,SE CON MEN OUT/18,SE,2018-11-01,194.6,390.8887991357359,2.0,100.0,52.0,47.0,,10,0.012849326619082113
1205,2018-08-11,,,,,,,,,,9.75,,
1206,2018-08-12,,,,,,,,,,9.75,,
1207,2018-08-13,SE CON MEN OUT/18,SE,2018-11-01,257.75,397.96727832254817,2.0,100.0,51.0,48.0,,10,
1208,2018-08-14,SE CON MEN OUT/18,SE,2018-11-01,415.8,377.5618585572911,2.0,100.0,50.0,49.0,,10,-0.052635367641788555
1209,2018-08-15,SE CON MEN OUT/18,SE,2018-11-01,170.6,378.2949649394825,2.0,100.0,49.0,50.0,,10,0.0019398028549364454
1210,2018-08-16,SE CON MEN OUT/18,SE,2018-11-01,189.83,361.5698961095711,2.0,100.0,48.0,51.0,,10,-0.04521884870472803
1211,2018-08-17,SE CON MEN OUT/18,SE,2018-11-01,235.2,358.62906285327756,2.0,100.0,47.0,52.0,,10,-0.008166769931725604
1212,2018-08-18,,,,,,,,,,9.75,,
1213,2018-08-19,,,,,,,,,,9.75,,
1214,2018-08-20,SE CON MEN OUT/18,SE,2018-11-01,213.7,344.35148277726466,2.0,100.0,46.0,53.0,,10,
1215,2018-08-21,SE CON MEN OUT/18,SE,2018-11-01,285.1,342.80684513639807,2.0,100.0,45.0,54.0,,10,-0.004495733165865268
1216,2018-08-22,SE CON MEN OUT/18,SE,2018-11-01,211.5,334.5521414890684,2.0,100.0,44.0,55.0,,10,-0.024374408521955715
1217,2018-08-23,SE CON MEN OUT/18,SE,2018-11-01,229.9,336.12421459540616,2.0,100.0,43.0,56.0,,10,0.0046880316303958836
1218,2018-08-24,SE CON MEN OUT/18,SE,2018-11-01,172.8,338.66366089419773,2.0,100.0,42.0,57.0,,10,0.00752668617661012
1219,2018-08-25,,,,,,,,,,9.75,,
1220,2018-08-26,,,,,,,,,,9.75,,
1221,2018-08-27,SE CON MEN OUT/18,SE,2018-11-01,554.6,348.13187229375757,2.0,100.0,41.0,58.0,,10,
1222,2018-08-28,SE CON MEN OUT/18,SE,2018-11-01,193.5,345.49538327972795,2.0,100.0,40.0,59.0,,10,-0.0076020706800346005
1223,2018-08-29,SE CON MEN OUT/18,SE,2018-11-01,618.7,356.6086062882696,2.0,100.0,39.0,60.0,,10,0.031659558742689775
1224,2018-08-30,SE CON MEN OUT/18,SE,2018-11-01,509.1,345.1180570719544,2.0,100.0,38.0,61.0,,10,-0.032752286521422036
1225,2018-08-31,SE CON MEN OUT/18,SE,2018-11-01,351.1,336.44143308141287,2.0,100.0,37.0,62.0,,10,-0.025462466277226703
1226,2018-09-01,,,,,,,,,,9.75,,
1227,2018-09-02,,,,,,,,,,9.75,,
1228,2018-09-03,SE CON MEN NOV/18,SE,2018-12-01,268.6,310.8232119572126,2.0,107.0,56.0,50.0,,10,
1229,2018-09-04,SE CON MEN NOV/18,SE,2018-12-01,256.3,307.84181255373437,2.0,107.0,55.0,51.0,,10,-0.009638244818338748
1230,2018-09-05,SE CON MEN NOV/18,SE,2018-12-01,127.9,300.4587656619958,2.0,107.0,54.0,52.0,,10,-0.024275529968412535
1231,2018-09-06,SE CON MEN NOV/18,SE,2018-12-01,180.0,296.19738235667177,2.0,107.0,53.0,53.0,,10,-0.014284461088750255
1232,2018-09-07,,,,,,,,,,9.75,,
1233,2018-09-08,,,,,,,,,,9.75,,
1234,2018-09-09,,,,,,,,,,9.75,,
1235,2018-09-10,SE CON MEN NOV/18,SE,2018-12-01,296.73,262.5702739966356,2.0,107.0,52.0,54.0,,10,
1236,2018-09-11,SE CON MEN NOV/18,SE,2018-12-01,587.16,235.04882093691276,2.0,107.0,51.0,55.0,,10,-0.11072551543189313
1237,2018-09-12,SE CON MEN NOV/18,SE,2018-12-01,218.8,223.7157283044644,2.0,107.0,50.0,56.0,,10,-0.04941706540078794
1238,2018-09-13,SE CON MEN NOV/18,SE,2018-12-01,216.6,223.33004283354018,2.0,107.0,49.0,57.0,,10,-0.0017254858071211743
1239,2018-09-14,SE CON MEN NOV/18,SE,2018-12-01,366.7,207.36840015663816,2.0,107.0,48.0,58.0,,10,-0.07415376766914505
1240,2018-09-15,,,,,,,,,,9.75,,
1241,2018-09-16,,,,,,,,,,9.75,,
1242,2018-09-17,SE CON MEN NOV/18,SE,2018-12-01,426.2,183.35155779176517,2.0,107.0,47.0,59.0,,10,
1243,2018-09-18,SE CON MEN NOV/18,SE,2018-12-01,259.9,197.1006350799987,2.0,107.0,46.0,60.0,,10,0.07230904551938178
1244,2018-09-19,SE CON MEN NOV/18,SE,2018-12-01,106.4,200.1045787792164,2.0,107.0,45.0,61.0,,10,0.015125687508515284
1245,2018-09-20,SE CON MEN NOV/18,SE,2018-12-01,180.5,188.3150270074285,2.0,107.0,44.0,62.0,,10,-0.06072388775927351
1246,2018-09-21,SE CON MEN NOV/18,SE,2018-12-01,224.6,192.43030629250265,2.0,107.0,43.0,63.0,,10,0.021617806916419013
1247,2018-09-22,,,,,,,,,,9.75,,
1248,2018-09-23,,,,,,,,,,9.75,,
1249,2018-09-24,SE CON MEN NOV/18,SE,2018-12-01,330.48,204.0997828622859,2.0,107.0,42.0,64.0,,10,
1250,2018-09-25,SE CON MEN NOV/18,SE,2018-12-01,300.8,213.12674408410442,2.0,107.0,41.0,65.0,,10,0.043278025453941105
1251,2018-09-26,SE CON MEN NOV/18,SE,2018-12-01,348.8,224.4134796264799,2.0,107.0,40.0,66.0,,10,0.051603210091028195
1252,2018-09-27,SE CON MEN NOV/18,SE,2018-12-01,329.1,213.59868568317637,2.0,107.0,39.0,67.0,,10,-0.04939128758269362
1253,2018-09-28,SE CON MEN NOV/18,SE,2018-12-01,425.4,206.95800357757963,2.0,107.0,38.0,68.0,,10,-0.03158306248401033
1254,2018-09-29,,,,,,,,,,9.75,,
1255,2018-09-30,,,,,,,,,,9.75,,
1256,2018-10-01,SE CON MEN DEZ/18,SE,2019-01-01,164.3,177.06317711503348,2.0,140.0,56.0,83.0,,10,
1257,2018-10-02,SE CON MEN DEZ/18,SE,2019-01-01,115.1,174.10638333108275,2.0,140.0,55.0,84.0,,10,-0.016840090900609006
1258,2018-10-03,SE CON MEN DEZ/18,SE,2019-01-01,205.0,169.32064323009797,2.0,140.0,54.0,85.0,,10,-0.027872296293566023
1259,2018-10-04,SE CON MEN DEZ/18,SE,2019-01-01,136.4,167.57623687446787,2.0,140.0,53.0,86.0,,10,-0.010355821310545466
1260,2018-10-05,SE CON MEN DEZ/18,SE,2019-01-01,35.0,171.30645161290323,2.0,140.0,52.0,87.0,,10,0.02201567403941951
1261,2018-10-06,,,,,,,,,,9.75,,
1262,2018-10-07,,,,,,,,,,9.75,,
1263,2018-10-08,SE CON MEN DEZ/18,SE,2019-01-01,117.0,169.56544251447474,2.0,140.0,51.0,88.0,,10,
1264,2018-10-09,SE CON MEN DEZ/18,SE,2019-01-01,113.5,166.21562632588362,2.0,140.0,50.0,89.0,,10,-0.019953044620840465
1265,2018-10-10,SE CON MEN DEZ/18,SE,2019-01-01,189.2,163.2704056674546,2.0,140.0,49.0,90.0,,10,-0.017878142439620603
1266,2018-10-11,SE CON MEN DEZ/18,SE,2019-01-01,163.9,159.07795515616155,2.0,140.0,48.0,91.0,,10,-0.026013390705395878
1267,2018-10-12,,,,,,,,,,9.75,,
1268,2018-10-13,,,,,,,,,,9.75,,
1269,2018-10-14,,,,,,,,,,9.75,,
1270,2018-10-15,SE CON MEN DEZ/18,SE,2019-01-01,215.8,152.05567715889737,2.0,140.0,47.0,92.0,,10,
1271,2018-10-16,SE CON MEN DEZ/18,SE,2019-01-01,251.4,144.331283098061,2.0,140.0,46.0,93.0,,10,-0.052135516503709844
1272,2018-10-17,SE CON MEN DEZ/18,SE,2019-01-01,214.2,139.5493361075904,2.0,140.0,45.0,94.0,,10,-0.03369303177937599
1273,2018-10-18,SE CON MEN DEZ/18,SE,2019-01-01,185.1,140.62199618091603,2.0,140.0,44.0,95.0,,10,0.00765720964848704
1274,2018-10-19,SE CON MEN DEZ/18,SE,2019-01-01,300.0,134.99230395828283,2.0,140.0,43.0,96.0,,10,-0.04085764314227802
1275,2018-10-20,,,,,,,,,,9.75,,
1276,2018-10-21,,,,,,,,,,9.75,,
1277,2018-10-22,SE CON MEN DEZ/18,SE,2019-01-01,299.1,123.3510457802383,2.0,140.0,42.0,97.0,,10,
1278,2018-10-23,SE CON MEN DEZ/18,SE,2019-01-01,152.2,123.13291606615516,2.0,140.0,41.0,98.0,,10,-0.0017699307443201917
1279,2018-10-24,SE CON MEN DEZ/18,SE,2019-01-01,117.1,126.68794414052812,2.0,140.0,40.0,99.0,,10,0.02846253965341372
1280,2018-10-25,SE CON MEN DEZ/18,SE,2019-01-01,195.3,127.19482105130388,2.0,140.0,39.0,100.0,,10,0.003993005069617972
1281,2018-10-26,SE CON MEN DEZ/18,SE,2019-01-01,102.0,130.97045540796964,2.0,140.0,38.0,101.0,,10,0.02925183145661414
1282,2018-10-27,,,,,,,,,,9.75,,
1283,2018-10-28,,,,,,,,,,9.75,,
1284,2018-10-29,SE CON MEN DEZ/18,SE,2019-01-01,222.5,144.34387749184486,2.0,140.0,37.0,102.0,,10,
1285,2018-10-30,SE CON MEN DEZ/18,SE,2019-01-01,417.2,143.24384627070143,2.0,140.0,36.0,103.0,,10,-0.007650094180608136
1286,2018-10-31,SE CON MEN DEZ/18,SE,2019-01-01,351.3,136.12287701058554,2.0,140.0,35.0,104.0,,10,-0.0509904114517834
1287,2018-11-01,SE CON MEN JAN/19,SE,2019-02-01,82.0,127.65243902439025,2.0,92.0,55.0,36.0,,10,-0.06424673462062991
1288,2018-11-02,,,,,,,,,,9.75,,
1289,2018-11-03,,,,,,,,,,9.75,,
1290,2018-11-04,,,,,,,,,,9.75,,
1291,2018-11-05,SE CON MEN JAN/19,SE,2019-02-01,19.5,126.71111111111111,2.0,92.0,54.0,37.0,,10,
1292,2018-11-06,SE CON MEN JAN/19,SE,2019-02-01,89.0,126.67930711610487,2.0,92.0,53.0,38.0,,10,-0.0002510276070877282
1293,2018-11-07,SE CON MEN JAN/19,SE,2019-02-01,282.2,123.11637136782423,2.0,92.0,52.0,39.0,,10,-0.02852873532001965
1294,2018-11-08,SE CON MEN JAN/19,SE,2019-02-01,345.1,116.55449025923366,2.0,92.0,51.0,40.0,,10,-0.05477112557279806
1295,2018-11-09,SE CON MEN JAN/19,SE,2019-02-01,203.9,108.38111402366496,2.0,92.0,50.0,41.0,,10,-0.07270504224970242
1296,2018-11-10,,,,,,,,,,9.75,,
1297,2018-11-11,,,,,,,,,,9.75,,
1298,2018-11-12,SE CON MEN JAN/19,SE,2019-02-01,139.7,106.37127152844687,2.0,92.0,49.0,42.0,,10,
1299,2018-11-13,SE CON MEN JAN/19,SE,2019-02-01,127.0,103.59553230311451,2.0,92.0,48.0,43.0,,10,-0.026441331609711405
1300,2018-11-14,SE CON MEN JAN/19,SE,2019-02-01,237.5,98.7968136892957,2.0,92.0,47.0,44.0,,10,-0.04742885028275001
1301,2018-11-15,,,,,,,,,,9.75,,
1302,2018-11-16,SE CON MEN JAN/19,SE,2019-02-01,9.0,103.90555555555557,2.0,92.0,46.0,45.0,,10,
1303,2018-11-17,,,,,,,,,,9.75,,
1304,2018-11-18,,,,,,,,,,9.75,,
1305,2018-11-19,SE CON MEN JAN/19,SE,2019-02-01,34.4,105.51174418604651,2.0,92.0,45.0,46.0,,10,
1306,2018-11-20,SE CON MEN JAN/19,SE,2019-02-01,5.0,107.04341085271318,2.0,92.0,44.0,47.0,,10,0.014412195068556066
1307,2018-11-21,SE CON MEN JAN/19,SE,2019-02-01,75.0,107.53507936507937,2.0,92.0,43.0,48.0,,10,0.004582652924026043
1308,2018-11-22,SE CON MEN JAN/19,SE,2019-02-01,35.9,108.19470752089137,2.0,92.0,42.0,49.0,,10,0.006115337348892247
1309,2018-11-23,SE CON MEN JAN/19,SE,2019-02-01,37.0,103.22102102102102,2.0,92.0,41.0,50.0,,10,-0.047059926991873446
1310,2018-11-24,,,,,,,,,,9.75,,
1311,2018-11-25,,,,,,,,,,9.75,,
1312,2018-11-26,SE CON MEN JAN/19,SE,2019-02-01,126.0,95.20596851206608,2.0,92.0,40.0,51.0,,10,
1313,2018-11-27,SE CON MEN JAN/19,SE,2019-02-01,88.0,95.58413203463203,2.0,92.0,39.0,52.0,,10,0.003964189092750203
1314,2018-11-28,SE CON MEN JAN/19,SE,2019-02-01,46.7,99.85570047566897,2.0,92.0,38.0,53.0,,10,0.043719325245176854
1315,2018-11-29,SE CON MEN JAN/19,SE,2019-02-01,104.0,106.58249572649572,2.0,92.0,37.0,54.0,,10,0.06519314443174018
1316,2018-11-30,SE CON MEN JAN/19,SE,2019-02-01,6.0,106.7111597222222,2.0,92.0,36.0,55.0,,10,0.0012064494938854864
1317,2018-12-01,,,,,,,,,,9.75,,
1318,2018-12-02,,,,,,,,,,9.75,,
1319,2018-12-03,SE CON MEN FEV/19,SE,2019-03-01,12.39,120.8663594470046,2.0,94.0,59.0,34.0,,10,
1320,2018-12-04,SE CON MEN FEV/19,SE,2019-03-01,38.0,121.75409906252307,2.0,94.0,58.0,35.0,,10,0.007317961417564689
1321,2018-12-05,SE CON MEN FEV/19,SE,2019-03-01,122.0,112.9073376814149,2.0,94.0,57.0,36.0,,10,-0.07543596746746761
1322,2018-12-06,SE CON MEN FEV/19,SE,2019-03-01,13.530000000000001,110.93885940442982,2.0,94.0,56.0,37.0,,10,-0.01758822841207941
1323,2018-12-07,SE CON MEN FEV/19,SE,2019-03-01,20.0,119.4032258064516,2.0,94.0,55.0,38.0,,10,0.07352698401693925
1324,2018-12-08,,,,,,,,,,9.75,,
1325,2018-12-09,,,,,,,,,,9.75,,
1326,2018-12-10,SE CON MEN FEV/19,SE,2019-03-01,30.87,135.68135129154987,2.0,94.0,54.0,39.0,,10,
1327,2018-12-11,SE CON MEN FEV/19,SE,2019-03-01,70.0,136.97248117095353,2.0,94.0,53.0,40.0,,10,0.009470906891109188
1328,2018-12-12,SE CON MEN FEV/19,SE,2019-03-01,31.0,130.3295763416458,2.0,94.0,52.0,41.0,,10,-0.04971359340767112
1329,2018-12-13,SE CON MEN FEV/19,SE,2019-03-01,35.0,133.65453134568398,2.0,94.0,51.0,42.0,,10,0.025191901700858388
1330,2018-12-14,SE CON MEN FEV/19,SE,2019-03-01,41.1,138.08777803940038,2.0,94.0,50.0,43.0,,10,0.032631209118494375
1331,2018-12-15,,,,,,,,,,9.75,,
1332,2018-12-16,,,,,,,,,,9.75,,
1333,2018-12-17,SE CON MEN FEV/19,SE,2019-03-01,19.0,144.02801358234294,2.0,94.0,49.0,44.0,,10,
1334,2018-12-18,SE CON MEN FEV/19,SE,2019-03-01,160.8,138.21934260459489,2.0,94.0,48.0,45.0,,10,-0.041165956922668556
1335,2018-12-19,SE CON MEN FEV/19,SE,2019-03-01,77.5,141.78545741043555,2.0,94.0,47.0,46.0,,10,0.025473189290187825
1336,2018-12-20,SE CON MEN FEV/19,SE,2019-03-01,73.6,146.33442870896425,2.0,94.0,46.0,47.0,,10,0.031579558072138525
1337,2018-12-21,SE CON MEN FEV/19,SE,2019-03-01,45.0,149.05816692268303,2.0,94.0,45.0,48.0,,10,0.018442001935931707
1338,2018-12-22,,,,,,,,,,9.75,,
1339,2018-12-23,,,,,,,,,,9.75,,
1340,2018-12-24,,,,,,,,,,9.75,,
1341,2018-12-25,,,,,,,,,,9.75,,
1342,2018-12-26,SE CON MEN FEV/19,SE,2019-03-01,32.0,182.6631445726395,2.0,94.0,44.0,49.0,,10,
1343,2018-12-27,SE CON MEN FEV/19,SE,2019-03-01,31.9,200.43864486769263,2.0,94.0,43.0,50.0,,10,0.0928644727234964
1344,2018-12-28,SE CON MEN FEV/19,SE,2019-03-01,53.0,203.49637155297535,2.0,94.0,42.0,51.0,,10,0.015139985236314324
1345,2018-12-29,,,,,,,,,,9.75,,
1346,2018-12-30,,,,,,,,,,9.75,,
1347,2018-12-31,,,,,,,,,,9.75,,
1348,2019-01-01,,,,,,,,,,9.75,,
1349,2019-01-02,SE CON MEN MAR/19,SE,2019-04-01,27.0,203.64510079699951,2.0,107.0,59.0,47.0,,10,
1350,2019-01-03,SE CON MEN MAR/19,SE,2019-04-01,101.5,216.67064194218136,2.0,107.0,58.0,48.0,,10,0.06199964464887131
1351,2019-01-04,SE CON MEN MAR/19,SE,2019-04-01,182.6,231.10356587640885,2.0,107.0,57.0,49.0,,10,0.06448752569732985
1352,2019-01-05,,,,,,,,,,9.75,,
1353,2019-01-06,,,,,,,,,,9.75,,
1354,2019-01-07,SE CON MEN MAR/19,SE,2019-04-01,150.8,262.88643364422,2.0,107.0,56.0,50.0,,10,
1355,2019-01-08,SE CON MEN MAR/19,SE,2019-04-01,120.11,259.20055372628855,2.0,107.0,55.0,51.0,,10,-0.014120026916205397
1356,2019-01-09,SE CON MEN MAR/19,SE,2019-04-01,121.7,236.12764465767222,2.0,107.0,54.0,52.0,,10,-0.09322957476233551
1357,2019-01-10,SE CON MEN MAR/19,SE,2019-04-01,152.45,236.31970751682314,2.0,107.0,53.0,53.0,,10,0.0008130551217924165
1358,2019-01-11,SE CON MEN MAR/19,SE,2019-04-01,59.0,233.0806839090023,2.0,107.0,52.0,54.0,,10,-0.0138009046301093
1359,2019-01-12,,,,,,,,,,9.75,,
1360,2019-01-13,,,,,,,,,,9.75,,
1361,2019-01-14,SE CON MEN MAR/19,SE,2019-04-01,38.0,232.20050195615266,2.0,107.0,51.0,55.0,,10,
1362,2019-01-15,SE CON MEN MAR/19,SE,2019-04-01,100.6,235.50707945873148,2.0,107.0,50.0,56.0,,10,0.014139743398533078
1363,2019-01-16,SE CON MEN MAR/19,SE,2019-04-01,276.9,250.26761046843512,2.0,107.0,49.0,57.0,,10,0.060789812821085754
1364,2019-01-17,SE CON MEN MAR/19,SE,2019-04-01,144.6,261.4146193854332,2.0,107.0,48.0,58.0,,10,0.0435769396633745
1365,2019-01-18,SE CON MEN MAR/19,SE,2019-04-01,286.8,273.35665025013355,2.0,107.0,47.0,59.0,,10,0.04466962686004372
1366,2019-01-19,,,,,,,,,,9.75,,
1367,2019-01-20,,,,,,,,,,9.75,,
1368,2019-01-21,SE CON MEN MAR/19,SE,2019-04-01,311.51,306.2587144866759,2.0,107.0,46.0,60.0,,10,
1369,2019-01-22,SE CON MEN MAR/19,SE,2019-04-01,337.9,317.02785900134273,2.0,107.0,45.0,61.0,,10,0.03455943637997905
1370,2019-01-23,SE CON MEN MAR/19,SE,2019-04-01,256.5,323.0269781783681,2.0,107.0,44.0,62.0,,10,0.018746190206014646
1371,2019-01-24,SE CON MEN MAR/19,SE,2019-04-01,203.8,328.9790885615698,2.0,107.0,43.0,63.0,,10,0.018258344635401436
1372,2019-01-25,SE CON MEN MAR/19,SE,2019-04-01,51.68,322.66126365270605,2.0,107.0,42.0,64.0,,10,-0.01939113455188668
1373,2019-01-26,,,,,,,,,,9.75,,
1374,2019-01-27,,,,,,,,,,9.75,,
1375,2019-01-28,SE CON MEN MAR/19,SE,2019-04-01,432.9,334.4699613464428,2.0,107.0,41.0,65.0,,10,
1376,2019-01-29,SE CON MEN MAR/19,SE,2019-04-01,305.04,336.94244118169587,2.0,107.0,40.0,66.0,,10,0.007365044203355708
1377,2019-01-30,SE CON MEN MAR/19,SE,2019-04-01,267.6,326.5500680729402,2.0,107.0,39.0,67.0,,10,-0.031328833274702816
1378,2019-01-31,SE CON MEN MAR/19,SE,2019-04-01,241.0,324.7751565661735,2.0,107.0,38.0,68.0,,10,-0.005450167852148802
1379,2019-02-01,SE CON MEN ABR/19,SE,2019-05-01,1.0,320.0,2.0,101.0,57.0,43.0,,10,-0.014812121163725323
1380,2019-02-02,,,,,,,,,,9.75,,
1381,2019-02-03,,,,,,,,,,9.75,,
1382,2019-02-04,,,,,,,,,,9.75,,
1383,2019-02-05,SE CON MEN ABR/19,SE,2019-05-01,42.2,337.68720379146913,2.0,101.0,56.0,44.0,,10,
1384,2019-02-06,SE CON MEN ABR/19,SE,2019-05-01,26.0,331.31902472527474,2.0,101.0,55.0,45.0,,10,-0.019038302314119626
1385,2019-02-07,SE CON MEN ABR/19,SE,2019-05-01,39.0,318.8181240188383,2.0,101.0,54.0,46.0,,10,-0.03846093607289269
1386,2019-02-08,SE CON MEN ABR/19,SE,2019-05-01,50.0,304.9869357142857,2.0,101.0,53.0,47.0,,10,-0.04435185408292863
1387,2019-02-09,,,,,,,,,,9.75,,
1388,2019-02-10,,,,,,,,,,9.75,,
1389,2019-02-11,SE CON MEN ABR/19,SE,2019-05-01,19.1,299.18620846244255,2.0,101.0,52.0,48.0,,10,
1390,2019-02-12,SE CON MEN ABR/19,SE,2019-05-01,109.0,310.79454583902657,2.0,101.0,51.0,49.0,,10,0.038065919232188605
1391,2019-02-13,SE CON MEN ABR/19,SE,2019-05-01,74.0,318.1419535036556,2.0,101.0,50.0,50.0,,10,0.023365608282272632
1392,2019-02-14,SE CON MEN ABR/19,SE,2019-05-01,18.0,314.20719351570415,2.0,101.0,49.0,51.0,,10,-0.012445057578792884
1393,2019-02-15,SE CON MEN ABR/19,SE,2019-05-01,19.0,321.7105263157895,2.0,101.0,48.0,52.0,,10,0.02359953435417772
1394,2019-02-16,,,,,,,,,,9.75,,
1395,2019-02-17,,,,,,,,,,9.75,,
1396,2019-02-18,SE CON MEN ABR/19,SE,2019-05-01,64.5,315.28349944629014,2.0,101.0,47.0,53.0,,10,
1397,2019-02-19,SE CON MEN ABR/19,SE,2019-05-01,54.25,322.805793285056,2.0,101.0,46.0,54.0,,10,0.023578650902234877
1398,2019-02-20,SE CON MEN ABR/19,SE,2019-05-01,43.6,316.8251965923984,2.0,101.0,45.0,55.0,,10,-0.018700691738694708
1399,2019-02-21,SE CON MEN ABR/19,SE,2019-05-01,149.5,278.0291447682752,2.0,101.0,44.0,56.0,,10,-0.13062424598423572
1400,2019-02-22,SE CON MEN ABR/19,SE,2019-05-01,77.18,265.83168243068155,2.0,101.0,43.0,57.0,,10,-0.04486260981204637
1401,2019-02-23,,,,,,,,,,9.75,,
1402,2019-02-24,,,,,,,,,,9.75,,
1403,2019-02-25,SE CON MEN ABR/19,SE,2019-05-01,62.2,265.74951768488745,2.0,101.0,42.0,58.0,,10,
1404,2019-02-26,SE CON MEN ABR/19,SE,2019-05-01,46.0,258.92018633540374,2.0,101.0,41.0,59.0,,10,-0.02603434895889567
1405,2019-02-27,SE CON MEN ABR/19,SE,2019-05-01,9.0,256.08485187095295,2.0,101.0,40.0,60.0,,10,-0.011011011158866602
1406,2019-02-28,SE CON MEN ABR/19,SE,2019-05-01,76.1,255.1120940491834,2.0,101.0,39.0,61.0,,10,-0.00380580910612327
1407,2019-03-01,,,,,,,,,,9.75,,
1408,2019-03-02,,,,,,,,,,9.75,,
1409,2019-03-03,,,,,,,,,,9.75,,
1410,2019-03-04,,,,,,,,,,9.75,,
1411,2019-03-05,,,,,,,,,,9.75,,
1412,2019-03-06,,,,,,,,,,9.75,,
1413,2019-03-07,,,,,,,,,,9.75,,
1414,2019-03-08,,,,,,,,,,9.75,,
1415,2019-03-09,,,,,,,,,,9.75,,
1416,2019-03-10,,,,,,,,,,9.75,,
1417,2019-03-11,SE CON MEN MAI/19,SE,2019-06-01,23.2,255.6228692077956,2.0,79.0,51.0,27.0,,10,
1418,2019-03-12,SE CON MEN MAI/19,SE,2019-06-01,45.300000000000004,246.7504094566688,2.0,79.0,50.0,28.0,,10,-0.03532585343382433
1419,2019-03-13,SE CON MEN MAI/19,SE,2019-06-01,16.5,244.82942326490712,2.0,79.0,49.0,29.0,,10,-0.007815601219911983
1420,2019-03-14,SE CON MEN MAI/19,SE,2019-06-01,105.5,235.50756654693552,2.0,79.0,48.0,30.0,,10,-0.038818693839859364
1421,2019-03-15,SE CON MEN MAI/19,SE,2019-06-01,79.1,223.55389311772342,2.0,79.0,47.0,31.0,,10,-0.05209052514767443
1422,2019-03-16,,,,,,,,,,9.75,,
1423,2019-03-17,,,,,,,,,,9.75,,
1424,2019-03-18,SE CON MEN MAI/19,SE,2019-06-01,16.0,236.63685483870967,2.0,79.0,46.0,32.0,,10,
1425,2019-03-19,SE CON MEN MAI/19,SE,2019-06-01,74.6,244.9116578742541,2.0,79.0,45.0,33.0,,10,0.034370857452310055
1426,2019-03-20,SE CON MEN MAI/19,SE,2019-06-01,40.0,247.4518610421836,2.0,79.0,44.0,34.0,,10,0.010318496836337232
1427,2019-03-21,SE CON MEN MAI/19,SE,2019-06-01,30.0,257.9888888888889,2.0,79.0,43.0,35.0,,10,0.0417004554207594
1428,2019-03-22,SE CON MEN MAI/19,SE,2019-06-01,101.0,274.6395861289081,2.0,79.0,42.0,36.0,,10,0.0625431245176662
1429,2019-03-23,,,,,,,,,,9.75,,
1430,2019-03-24,,,,,,,,,,9.75,,
1431,2019-03-25,SE CON MEN MAI/19,SE,2019-06-01,47.5,303.20353681806574,2.0,79.0,41.0,37.0,,10,
1432,2019-03-26,SE CON MEN MAI/19,SE,2019-06-01,122.0,294.18303146483345,2.0,79.0,40.0,38.0,,10,-0.030202189033496474
1433,2019-03-27,SE CON MEN MAI/19,SE,2019-06-01,40.0,282.6700664136622,2.0,79.0,39.0,39.0,,10,-0.03992175517563101
1434,2019-03-28,SE CON MEN MAI/19,SE,2019-06-01,59.0,307.0081656998005,2.0,79.0,38.0,40.0,,10,0.08259397114586342
1435,2019-03-29,SE CON MEN MAI/19,SE,2019-06-01,55.1,309.622687058548,2.0,79.0,37.0,41.0,,10,0.008480072039554365
1436,2019-03-30,,,,,,,,,,9.75,,
1437,2019-03-31,,,,,,,,,,9.75,,
1438,2019-04-01,SE CON MEN JUN/19,SE,2019-07-01,49.3,304.8843813387424,2.0,102.0,59.0,42.0,,10,
1439,2019-04-02,SE CON MEN JUN/19,SE,2019-07-01,118.0,275.52378531073447,2.0,102.0,58.0,43.0,,10,-0.10125866722895172
1440,2019-04-03,SE CON MEN JUN/19,SE,2019-07-01,112.09,270.37339637791064,2.0,102.0,57.0,44.0,,10,-0.018870006780292492
1441,2019-04-04,SE CON MEN JUN/19,SE,2019-07-01,60.5,268.0642148760331,2.0,102.0,56.0,45.0,,10,-0.00857739359630827
1442,2019-04-05,SE CON MEN JUN/19,SE,2019-07-01,59.6,272.04626078619367,2.0,102.0,55.0,46.0,,10,0.014745568698574907
1443,2019-04-06,,,,,,,,,,9.75,,
1444,2019-04-07,,,,,,,,,,9.75,,
