,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok,result
939,2017-08-02,SE CON MEN AGO/17,SE,2017-09-01,14.5,400.13793103448273,0.0,45.0,15.0,29.0,,0,2.185146825484501
940,2017-08-03,SE CON MEN AGO/17,SE,2017-09-01,16.0,401.125,0.0,45.0,14.0,30.0,,0,2.1876106096597008
941,2017-08-04,SE CON MEN AGO/17,SE,2017-09-01,22.0,397.6136363636364,0.0,45.0,13.0,31.0,,0,2.178818281113207
942,2017-08-05,,,,,,,,,,-0.25,,
943,2017-08-06,,,,,,,,,,-0.25,,
944,2017-08-07,SE CON MEN AGO/17,SE,2017-09-01,30.5,390.4918032786885,0.0,45.0,12.0,32.0,,0,2.16074448896566
945,2017-08-08,SE CON MEN AGO/17,SE,2017-09-01,2.0,398.5,0.0,45.0,11.0,33.0,,0,2.18104500845995
946,2017-08-09,SE CON MEN AGO/17,SE,2017-09-01,3.0,397.6666666666667,0.0,45.0,10.0,34.0,,0,2.1789516436594862
947,2017-08-10,SE CON MEN AGO/17,SE,2017-09-01,39.8,402.4547738693468,0.0,45.0,9.0,35.0,,0,2.190920237717574
948,2017-08-11,SE CON MEN AGO/17,SE,2017-09-01,12.0,409.3333333333333,0.0,45.0,8.0,36.0,,0,2.207867330268658
949,2017-08-12,,,,,,,,,,-0.25,,
950,2017-08-13,,,,,,,,,,-0.25,,
951,2017-08-14,SE CON MEN AGO/17,SE,2017-09-01,24.0,418.1791666666666,0.0,45.0,7.0,37.0,,0,2.2292474793086843
952,2017-08-15,SE CON MEN AGO/17,SE,2017-09-01,3.7,420.27027027027026,0.0,45.0,6.0,38.0,,0,2.234235515192836
953,2017-08-16,SE CON MEN AGO/17,SE,2017-09-01,3.0,426.3333333333333,0.0,45.0,5.0,39.0,,0,2.2485590231404133
954,2017-08-17,SE CON MEN AGO/17,SE,2017-09-01,18.0,435.72222222222223,0.0,45.0,4.0,40.0,,0,2.2703424455461816
955,2017-08-18,SE CON MEN AGO/17,SE,2017-09-01,6.0,438.75,0.0,45.0,3.0,41.0,,0,2.2772672850097555
956,2017-08-19,,,,,,,,,,-0.25,,
957,2017-08-20,,,,,,,,,,-0.25,,
958,2017-08-21,SE CON MEN AGO/17,SE,2017-09-01,7.0,448.0,0.0,45.0,2.0,42.0,,0,2.2981307426446653
959,2017-08-22,SE CON MEN AGO/17,SE,2017-09-01,6.0,452.0,0.0,45.0,1.0,43.0,,0,2.307019690061911
960,2017-08-23,SE CON MEN AGO/17,SE,2017-09-01,1.0,452.0,0.0,45.0,0.0,44.0,,0,2.307019690061911
961,2017-08-24,,,,,,,,,,-0.25,,
962,2017-08-25,,,,,,,,,,-0.25,,
963,2017-08-26,,,,,,,,,,-0.25,,
964,2017-08-27,,,,,,,,,,-0.25,,
965,2017-08-28,,,,,,,,,,-0.25,,
966,2017-08-29,,,,,,,,,,-0.25,,
967,2017-08-30,,,,,,,,,,-0.25,,
968,2017-08-31,,,,,,,,,,-0.25,,
969,2017-09-01,SE CON MEN SET/17,SE,2017-10-01,10.0,431.5,0.0,51.0,9.0,41.0,,0,2.1354418777991566
970,2017-09-02,,,,,,,,,,-0.25,,
971,2017-09-03,,,,,,,,,,-0.25,,
972,2017-09-04,SE CON MEN SET/17,SE,2017-10-01,93.0,435.46344086021503,0.0,51.0,8.0,42.0,,0,2.144585212536325
973,2017-09-05,SE CON MEN SET/17,SE,2017-10-01,29.2,413.4520547945205,0.0,51.0,7.0,43.0,,0,2.0927159253057783
974,2017-09-06,SE CON MEN SET/17,SE,2017-10-01,73.3,432.0406548431105,0.0,51.0,6.0,44.0,,0,2.1366940595249893
975,2017-09-07,,,,,,,,,,-0.25,,
976,2017-09-08,,,,,,,,,,-0.25,,
977,2017-09-09,,,,,,,,,,-0.25,,
978,2017-09-10,,,,,,,,,,-0.25,,
979,2017-09-11,SE CON MEN SET/17,SE,2017-10-01,19.0,438.52684210526314,0.0,51.0,5.0,45.0,,0,2.1515953906814063
980,2017-09-12,SE CON MEN SET/17,SE,2017-10-01,11.0,439.54545454545456,0.0,51.0,4.0,46.0,,0,2.1539155023646983
981,2017-09-13,SE CON MEN SET/17,SE,2017-10-01,19.3,446.60103626943004,0.0,51.0,3.0,47.0,,0,2.169840027031548
982,2017-09-14,SE CON MEN SET/17,SE,2017-10-01,32.5,451.96923076923076,0.0,51.0,2.0,48.0,,0,2.1817884712713975
983,2017-09-15,SE CON MEN SET/17,SE,2017-10-01,6.0,461.9166666666667,0.0,51.0,1.0,49.0,,0,2.203558866907479
984,2017-09-16,,,,,,,,,,-0.25,,
985,2017-09-17,,,,,,,,,,-0.25,,
986,2017-09-18,,,,,,,,,,-0.25,,
987,2017-09-19,,,,,,,,,,-0.25,,
988,2017-09-20,,,,,,,,,,-0.25,,
989,2017-09-21,,,,,,,,,,-0.25,,
990,2017-09-22,,,,,,,,,,-0.25,,
991,2017-09-23,,,,,,,,,,-0.25,,
992,2017-09-24,,,,,,,,,,-0.25,,
993,2017-09-25,,,,,,,,,,-0.25,,
994,2017-09-26,SE CON MEN SET/17,SE,2017-10-01,1.0,464.0,0.0,51.0,0.0,50.0,,0,2.2080589195019296
995,2017-09-27,,,,,,,,,,-0.25,,
996,2017-09-28,,,,,,,,,,-0.25,,
997,2017-09-29,,,,,,,,,,-0.25,,
998,2017-09-30,,,,,,,,,,-0.25,,
999,2017-10-01,,,,,,,,,,-0.25,,
1000,2017-10-02,SE CON MEN OUT/17,SE,2017-11-01,11.5,446.9347826086956,0.0,63.0,16.0,46.0,,0,1.9592779573733052
1001,2017-10-03,SE CON MEN OUT/17,SE,2017-11-01,7.0,448.85714285714283,0.0,63.0,15.0,47.0,,0,1.9635699433687206
1002,2017-10-04,SE CON MEN OUT/17,SE,2017-11-01,44.3,450.48758465011286,0.0,63.0,14.0,48.0,,0,1.9671957912318483
1003,2017-10-05,SE CON MEN OUT/17,SE,2017-11-01,3.0,449.1666666666667,0.0,63.0,13.0,49.0,,0,1.96425928772351
1004,2017-10-06,,,,,,,,,,-0.25,,
1005,2017-10-07,,,,,,,,,,-0.25,,
1006,2017-10-08,,,,,,,,,,-0.25,,
1007,2017-10-09,SE CON MEN OUT/17,SE,2017-11-01,6.0,450.25,0.0,63.0,12.0,50.0,,0,1.9666682576645327
1008,2017-10-10,SE CON MEN OUT/17,SE,2017-11-01,18.3,452.83606557377044,0.0,63.0,11.0,51.0,,0,1.9723954474442893
1009,2017-10-11,SE CON MEN OUT/17,SE,2017-11-01,1.0,451.0,0.0,63.0,10.0,52.0,,0,1.9683326131111452
1010,2017-10-12,,,,,,,,,,-0.25,,
1011,2017-10-13,,,,,,,,,,-0.25,,
1012,2017-10-14,,,,,,,,,,-0.25,,
1013,2017-10-15,,,,,,,,,,-0.25,,
1014,2017-10-16,SE CON MEN OUT/17,SE,2017-11-01,16.0,456.465625,0.0,63.0,9.0,53.0,,0,1.9803786696033931
1015,2017-10-17,SE CON MEN OUT/17,SE,2017-11-01,7.5,456.6666666666667,0.0,63.0,8.0,54.0,,0,1.9808190037625284
1016,2017-10-18,SE CON MEN OUT/17,SE,2017-11-01,2.0,456.0,0.0,63.0,7.0,55.0,,0,1.979358083122853
1017,2017-10-19,,,,,,,,,,-0.25,,
1018,2017-10-20,,,,,,,,,,-0.25,,
1019,2017-10-21,,,,,,,,,,-0.25,,
1020,2017-10-22,,,,,,,,,,-0.25,,
1021,2017-10-23,SE CON MEN OUT/17,SE,2017-11-01,15.0,455.5733333333334,0.0,63.0,6.0,56.0,,0,1.978421972593459
1022,2017-10-24,SE CON MEN OUT/17,SE,2017-11-01,13.0,459.1653846153846,0.0,63.0,5.0,57.0,,0,1.9862757338373251
1023,2017-10-25,SE CON MEN OUT/17,SE,2017-11-01,5.0,460.0,0.0,63.0,4.0,58.0,,0,1.9880917630916075
1024,2017-10-26,SE CON MEN OUT/17,SE,2017-11-01,2.0,461.0,0.0,63.0,3.0,59.0,,0,1.990263316605116
1025,2017-10-27,SE CON MEN OUT/17,SE,2017-11-01,2.0,459.0,0.0,63.0,2.0,60.0,,0,1.9859154836690127
1026,2017-10-28,,,,,,,,,,-0.25,,
1027,2017-10-29,,,,,,,,,,-0.25,,
1028,2017-10-30,SE CON MEN OUT/17,SE,2017-11-01,1.0,459.0,0.0,63.0,1.0,61.0,,0,1.9859154836690127
1029,2017-10-31,SE CON MEN OUT/17,SE,2017-11-01,2.9,460.50000000000006,0.0,63.0,0.0,62.0,,0,1.9891781293038289
1030,2017-11-01,SE CON MEN NOV/17,SE,2017-12-01,85.6,400.1320093457945,0.0,68.0,13.0,54.0,,0,1.7722868108506287
1031,2017-11-02,,,,,,,,,,-0.25,,
1032,2017-11-03,SE CON MEN NOV/17,SE,2017-12-01,10.7,377.9439252336449,0.0,68.0,12.0,55.0,,0,1.7152381334963946
1033,2017-11-04,,,,,,,,,,-0.25,,
1034,2017-11-05,,,,,,,,,,-0.25,,
1035,2017-11-06,SE CON MEN NOV/17,SE,2017-12-01,57.7,369.0441941074523,0.0,68.0,11.0,56.0,,0,1.6914086989217658
1036,2017-11-07,SE CON MEN NOV/17,SE,2017-12-01,66.5,373.1533834586466,0.0,68.0,10.0,57.0,,0,1.7024818456485287
1037,2017-11-08,SE CON MEN NOV/17,SE,2017-12-01,88.5,375.82711864406775,0.0,68.0,9.0,58.0,,0,1.709621541637321
1038,2017-11-09,SE CON MEN NOV/17,SE,2017-12-01,19.1,387.5706806282722,0.0,68.0,8.0,59.0,,0,1.7403905286054888
1039,2017-11-10,SE CON MEN NOV/17,SE,2017-12-01,20.2,391.6732673267327,0.0,68.0,7.0,60.0,,0,1.7509202853411416
1040,2017-11-11,,,,,,,,,,-0.25,,
1041,2017-11-12,,,,,,,,,,-0.25,,
1042,2017-11-13,SE CON MEN NOV/17,SE,2017-12-01,42.7,389.80444964871197,0.0,68.0,6.0,61.0,,0,1.7461374970418255
1043,2017-11-14,SE CON MEN NOV/17,SE,2017-12-01,23.0,389.1304347826087,0.0,68.0,5.0,62.0,,0,1.7444068901636438
1044,2017-11-15,,,,,,,,,,-0.25,,
1045,2017-11-16,SE CON MEN NOV/17,SE,2017-12-01,4.0,387.0,0.0,68.0,4.0,63.0,,0,1.738916987853675
1046,2017-11-17,SE CON MEN NOV/17,SE,2017-12-01,3.0,386.0,0.0,68.0,3.0,64.0,,0,1.736329664288724
1047,2017-11-18,,,,,,,,,,-0.25,,
1048,2017-11-19,,,,,,,,,,-0.25,,
1049,2017-11-20,,,,,,,,,,-0.25,,
1050,2017-11-21,SE CON MEN NOV/17,SE,2017-12-01,1.0,395.0,0.0,68.0,2.0,65.0,,0,1.759378059725015
1051,2017-11-22,,,,,,,,,,-0.25,,
1052,2017-11-23,SE CON MEN NOV/17,SE,2017-12-01,1.0,390.0,0.0,68.0,1.0,66.0,,0,1.7466390339475852
1053,2017-11-24,SE CON MEN NOV/17,SE,2017-12-01,2.0,384.0,0.0,68.0,0.0,67.0,,0,1.73113484741162
1054,2017-11-25,,,,,,,,,,-0.25,,
1055,2017-11-26,,,,,,,,,,-0.25,,
1056,2017-11-27,,,,,,,,,,-0.25,,
1057,2017-11-28,,,,,,,,,,-0.25,,
1058,2017-11-29,,,,,,,,,,-0.25,,
1059,2017-11-30,,,,,,,,,,-0.25,,
1060,2017-12-01,SE CON MEN DEZ/17,SE,2018-01-01,13.9,172.37050359712228,0.0,78.0,12.0,65.0,,0,0.7929374240778371
1061,2017-12-02,,,,,,,,,,-0.25,,
1062,2017-12-03,,,,,,,,,,-0.25,,
1063,2017-12-04,SE CON MEN DEZ/17,SE,2018-01-01,25.4,181.1732283464567,0.0,78.0,11.0,66.0,,0,0.8427448095713492
1064,2017-12-05,SE CON MEN DEZ/17,SE,2018-01-01,20.7,182.22705314009661,0.0,78.0,10.0,67.0,,0,0.8485446275756958
1065,2017-12-06,SE CON MEN DEZ/17,SE,2018-01-01,5.0,177.2,0.0,78.0,9.0,68.0,,0,0.8205702114813889
1066,2017-12-07,SE CON MEN DEZ/17,SE,2018-01-01,2.0,178.0,0.0,78.0,8.0,69.0,,0,0.8250747236024933
1067,2017-12-08,SE CON MEN DEZ/17,SE,2018-01-01,2.0,183.0,0.0,78.0,7.0,70.0,,0,0.8527773261518288
1068,2017-12-09,,,,,,,,,,-0.25,,
1069,2017-12-10,,,,,,,,,,-0.25,,
1070,2017-12-11,SE CON MEN DEZ/17,SE,2018-01-01,47.0,191.60638297872342,0.0,78.0,6.0,71.0,,0,0.8987343523774616
1071,2017-12-12,SE CON MEN DEZ/17,SE,2018-01-01,2.0,200.0,0.0,78.0,5.0,72.0,,0,0.9416085398584446
1072,2017-12-13,SE CON MEN DEZ/17,SE,2018-01-01,5.1,195.66666666666669,0.0,78.0,4.0,73.0,,0,0.9197037044703951
1073,2017-12-14,SE CON MEN DEZ/17,SE,2018-01-01,7.5,205.7,0.0,78.0,3.0,74.0,,0,0.9697099699693199
1074,2017-12-15,SE CON MEN DEZ/17,SE,2018-01-01,4.6,214.32608695652178,0.0,78.0,2.0,75.0,,0,1.0107897993963544
1075,2017-12-16,,,,,,,,,,-0.25,,
1076,2017-12-17,,,,,,,,,,-0.25,,
1077,2017-12-18,,,,,,,,,,-0.25,,
1078,2017-12-19,,,,,,,,,,-0.25,,
1079,2017-12-20,SE CON MEN DEZ/17,SE,2018-01-01,5.0,213.0,0.0,78.0,1.0,76.0,,0,1.0045833390198329
1080,2017-12-21,SE CON MEN DEZ/17,SE,2018-01-01,4.0,215.0,0.0,78.0,0.0,77.0,,0,1.0139292014380707
1081,2017-12-22,,,,,,,,,,-0.25,,
1082,2017-12-23,,,,,,,,,,-0.25,,
1083,2017-12-24,,,,,,,,,,-0.25,,
1084,2017-12-25,,,,,,,,,,-0.25,,
1085,2017-12-26,,,,,,,,,,-0.25,,
1086,2017-12-27,,,,,,,,,,-0.25,,
1087,2017-12-28,,,,,,,,,,-0.25,,
1088,2017-12-29,,,,,,,,,,-0.25,,
1089,2017-12-30,,,,,,,,,,-0.25,,
1090,2017-12-31,,,,,,,,,,-0.25,,
1091,2018-01-01,,,,,,,,,,-0.25,,
1092,2018-01-02,SE CON MEN JAN/18,SE,2018-02-01,62.0,183.1258064516129,0.0,37.0,15.0,21.0,,0,1.5992554709487439
1093,2018-01-03,SE CON MEN JAN/18,SE,2018-02-01,53.0,172.22283018867924,0.0,37.0,14.0,22.0,,0,1.5378712500544327
1094,2018-01-04,SE CON MEN JAN/18,SE,2018-02-01,68.7,172.91994177583697,0.0,37.0,13.0,23.0,,0,1.5419108104435897
1095,2018-01-05,SE CON MEN JAN/18,SE,2018-02-01,51.0,171.2294117647059,0.0,37.0,12.0,24.0,,0,1.5320863339989228
1096,2018-01-06,,,,,,,,,,-0.25,,
1097,2018-01-07,,,,,,,,,,-0.25,,
1098,2018-01-08,SE CON MEN JAN/18,SE,2018-02-01,36.0,171.36111111111111,0.0,37.0,11.0,25.0,,0,1.5328551781093043
1099,2018-01-09,SE CON MEN JAN/18,SE,2018-02-01,24.0,166.27166666666668,0.0,37.0,10.0,26.0,,0,1.5027050842146044
1100,2018-01-10,SE CON MEN JAN/18,SE,2018-02-01,24.0,165.76250000000002,0.0,37.0,9.0,27.0,,0,1.4996381283594933
1101,2018-01-11,SE CON MEN JAN/18,SE,2018-02-01,96.0,164.26302083333334,0.0,37.0,8.0,28.0,,0,1.4905510160583995
1102,2018-01-12,SE CON MEN JAN/18,SE,2018-02-01,11.0,158.0,0.0,37.0,7.0,29.0,,0,1.4516771203827425
1103,2018-01-13,,,,,,,,,,-0.25,,
1104,2018-01-14,,,,,,,,,,-0.25,,
1105,2018-01-15,SE CON MEN JAN/18,SE,2018-02-01,5.0,154.4,0.0,37.0,6.0,30.0,,0,1.4286287249464515
1106,2018-01-16,SE CON MEN JAN/18,SE,2018-02-01,2.0,153.0,0.0,37.0,5.0,31.0,,0,1.419520008748211
1107,2018-01-17,SE CON MEN JAN/18,SE,2018-02-01,12.0,158.71,0.0,37.0,4.0,32.0,,0,1.4561607248752426
1108,2018-01-18,SE CON MEN JAN/18,SE,2018-02-01,16.0,165.125,0.0,37.0,3.0,33.0,,0,1.4957848501982647
1109,2018-01-19,SE CON MEN JAN/18,SE,2018-02-01,5.0,168.8,0.0,37.0,2.0,34.0,,0,1.5177966695176326
1110,2018-01-20,,,,,,,,,,-0.25,,
1111,2018-01-21,,,,,,,,,,-0.25,,
1112,2018-01-22,SE CON MEN JAN/18,SE,2018-02-01,13.0,170.0,0.0,37.0,1.0,35.0,,0,1.5248805244060368
1113,2018-01-23,,,,,,,,,,-0.25,,
1114,2018-01-24,SE CON MEN JAN/18,SE,2018-02-01,20.6,172.68446601941747,0.0,37.0,0.0,36.0,,0,1.5405481206887912
1115,2018-01-25,,,,,,,,,,-0.25,,
1116,2018-01-26,,,,,,,,,,-0.25,,
1117,2018-01-27,,,,,,,,,,-0.25,,
1118,2018-01-28,,,,,,,,,,-0.25,,
1119,2018-01-29,,,,,,,,,,-0.25,,
1120,2018-01-30,,,,,,,,,,-0.25,,
1121,2018-01-31,,,,,,,,,,-0.25,,
1122,2018-02-01,SE CON MEN FEV/18,SE,2018-03-01,93.0,189.5779569892473,0.0,36.0,14.0,21.0,,0,1.6612813840007874
1123,2018-02-02,SE CON MEN FEV/18,SE,2018-03-01,47.5,181.3581052631579,0.0,36.0,13.0,22.0,,0,1.6169546203085599
1124,2018-02-03,,,,,,,,,,-0.25,,
1125,2018-02-04,,,,,,,,,,-0.25,,
1126,2018-02-05,SE CON MEN FEV/18,SE,2018-03-01,65.6,172.67865853658537,0.0,36.0,12.0,23.0,,0,1.5679134637077405
1127,2018-02-06,SE CON MEN FEV/18,SE,2018-03-01,50.4,171.01190476190476,0.0,36.0,11.0,24.0,,0,1.558214234113966
1128,2018-02-07,SE CON MEN FEV/18,SE,2018-03-01,15.0,177.53333333333333,0.0,36.0,10.0,25.0,,0,1.5956394462556123
1129,2018-02-08,SE CON MEN FEV/18,SE,2018-03-01,28.0,173.96071428571426,0.0,36.0,9.0,26.0,,0,1.5753105552991258
1130,2018-02-09,SE CON MEN FEV/18,SE,2018-03-01,40.0,176.09,0.0,36.0,8.0,27.0,,0,1.5874762895165766
1131,2018-02-10,,,,,,,,,,-0.25,,
1132,2018-02-11,,,,,,,,,,-0.25,,
1133,2018-02-12,,,,,,,,,,-0.25,,
1134,2018-02-13,,,,,,,,,,-0.25,,
1135,2018-02-14,,,,,,,,,,-0.25,,
1136,2018-02-15,SE CON MEN FEV/18,SE,2018-03-01,20.0,179.59499999999997,0.0,36.0,7.0,28.0,,0,1.607185377380806
1137,2018-02-16,SE CON MEN FEV/18,SE,2018-03-01,5.5,186.3181818181818,0.0,36.0,6.0,29.0,,0,1.6439369286899117
1138,2018-02-17,,,,,,,,,,-0.25,,
1139,2018-02-18,,,,,,,,,,-0.25,,
1140,2018-02-19,SE CON MEN FEV/18,SE,2018-03-01,28.0,190.10714285714286,0.0,36.0,5.0,30.0,,0,1.664068884541443
1141,2018-02-20,SE CON MEN FEV/18,SE,2018-03-01,25.3,192.86561264822134,0.0,36.0,4.0,31.0,,0,1.6784747003919316
1142,2018-02-21,SE CON MEN FEV/18,SE,2018-03-01,25.4,192.5,0.0,36.0,3.0,32.0,,0,1.6765772152717284
1143,2018-02-22,SE CON MEN FEV/18,SE,2018-03-01,14.0,189.25,0.0,36.0,2.0,33.0,,0,1.6595499538614478
1144,2018-02-23,SE CON MEN FEV/18,SE,2018-03-01,16.0,188.125,0.0,36.0,1.0,34.0,,0,1.6535876970470298
1145,2018-02-24,,,,,,,,,,-0.25,,
1146,2018-02-25,,,,,,,,,,-0.25,,
1147,2018-02-26,SE CON MEN FEV/18,SE,2018-03-01,2.5,190.0,0.0,36.0,0.0,35.0,,0,1.6635051337043762
1148,2018-02-27,,,,,,,,,,-0.25,,
1149,2018-02-28,,,,,,,,,,-0.25,,
1150,2018-03-01,SE CON MEN MAR/18,SE,2018-04-01,130.0,229.1808076923077,0.0,57.0,19.0,37.0,,0,1.3914599774280179
1151,2018-03-02,SE CON MEN MAR/18,SE,2018-04-01,47.3,230.8372093023256,0.0,57.0,18.0,38.0,,0,1.3986614726192732
1152,2018-03-03,,,,,,,,,,-0.25,,
1153,2018-03-04,,,,,,,,,,-0.25,,
1154,2018-03-05,SE CON MEN MAR/18,SE,2018-04-01,25.0,232.92,0.0,57.0,17.0,39.0,,0,1.4076437791343688
1155,2018-03-06,SE CON MEN MAR/18,SE,2018-04-01,67.1,237.33055141579732,0.0,57.0,16.0,40.0,,0,1.4264026332779656
1156,2018-03-07,SE CON MEN MAR/18,SE,2018-04-01,75.2,235.43523936170212,0.0,57.0,15.0,41.0,,0,1.4183846157099795
1157,2018-03-08,SE CON MEN MAR/18,SE,2018-04-01,57.5,234.46521739130435,0.0,57.0,14.0,42.0,,0,1.4142559823607588
1158,2018-03-09,SE CON MEN MAR/18,SE,2018-04-01,5.2,231.6923076923077,0.0,57.0,13.0,43.0,,0,1.4023589636236968
1159,2018-03-10,,,,,,,,,,-0.25,,
1160,2018-03-11,,,,,,,,,,-0.25,,
1161,2018-03-12,SE CON MEN MAR/18,SE,2018-04-01,52.0,228.08826923076924,0.0,57.0,12.0,44.0,,0,1.3866814319472995
1162,2018-03-13,SE CON MEN MAR/18,SE,2018-04-01,114.0,222.74429824561403,0.0,57.0,11.0,45.0,,0,1.3629732010871365
1163,2018-03-14,SE CON MEN MAR/18,SE,2018-04-01,17.5,224.38571428571427,0.0,57.0,10.0,46.0,,0,1.3703152419591227
1164,2018-03-15,SE CON MEN MAR/18,SE,2018-04-01,88.2,222.69954648526075,0.0,57.0,9.0,47.0,,0,1.3627722699887128
1165,2018-03-16,SE CON MEN MAR/18,SE,2018-04-01,37.0,216.4810810810811,0.0,57.0,8.0,48.0,,0,1.3344518904828906
1166,2018-03-17,,,,,,,,,,-0.25,,
1167,2018-03-18,,,,,,,,,,-0.25,,
1168,2018-03-19,SE CON MEN MAR/18,SE,2018-04-01,5.0,219.0,0.0,57.0,7.0,49.0,,0,1.3460204619819507
1169,2018-03-20,SE CON MEN MAR/18,SE,2018-04-01,23.5,217.08510638297872,0.0,57.0,6.0,50.0,,0,1.3372382041306965
1170,2018-03-21,SE CON MEN MAR/18,SE,2018-04-01,21.6,213.71296296296293,0.0,57.0,5.0,51.0,,0,1.3215825522809803
1171,2018-03-22,SE CON MEN MAR/18,SE,2018-04-01,12.0,215.08333333333334,0.0,57.0,4.0,52.0,,0,1.3279742820960632
1172,2018-03-23,SE CON MEN MAR/18,SE,2018-04-01,15.1,215.17880794701986,0.0,57.0,3.0,53.0,,0,1.32841807952137
1173,2018-03-24,,,,,,,,,,-0.25,,
1174,2018-03-25,,,,,,,,,,-0.25,,
1175,2018-03-26,SE CON MEN MAR/18,SE,2018-04-01,14.0,217.0,0.0,57.0,2.0,54.0,,0,1.3368460857059095
1176,2018-03-27,SE CON MEN MAR/18,SE,2018-04-01,20.0,215.0,0.0,57.0,1.0,55.0,,0,1.3275867602931122
1177,2018-03-28,,,,,,,,,,-0.25,,
1178,2018-03-29,SE CON MEN MAR/18,SE,2018-04-01,5.0,213.0,0.0,57.0,0.0,56.0,,0,1.3182408978748743
1179,2018-03-30,,,,,,,,,,-0.25,,
1180,2018-03-31,,,,,,,,,,-0.25,,
1181,2018-04-01,,,,,,,,,,-0.25,,
1182,2018-04-02,SE CON MEN ABR/18,SE,2018-05-01,233.1,84.36872586872586,0.0,49.0,19.0,29.0,,0,0.5433764882428593
1183,2018-04-03,SE CON MEN ABR/18,SE,2018-05-01,119.5,89.2970711297071,0.0,49.0,18.0,30.0,,0,0.6001483911343723
1184,2018-04-04,SE CON MEN ABR/18,SE,2018-05-01,78.0,88.39615384615384,0.0,49.0,17.0,31.0,,0,0.5900081620587758
1185,2018-04-05,SE CON MEN ABR/18,SE,2018-05-01,45.6,93.125,0.0,49.0,16.0,32.0,,0,0.642122378589097
1186,2018-04-06,SE CON MEN ABR/18,SE,2018-05-01,89.8,97.53786191536749,0.0,49.0,15.0,33.0,,0,0.6884203318507311
1187,2018-04-07,,,,,,,,,,-0.25,,
1188,2018-04-08,,,,,,,,,,-0.25,,
1189,2018-04-09,SE CON MEN ABR/18,SE,2018-05-01,66.06,105.88828337874658,0.0,49.0,14.0,34.0,,0,0.7705643098370918
1190,2018-04-10,SE CON MEN ABR/18,SE,2018-05-01,75.4,101.53116710875332,0.0,49.0,13.0,35.0,,0,0.7285455183472433
1191,2018-04-11,SE CON MEN ABR/18,SE,2018-05-01,28.5,98.23333333333333,0.0,49.0,12.0,36.0,,0,0.6955253029649131
1192,2018-04-12,SE CON MEN ABR/18,SE,2018-05-01,71.2,98.05337078651685,0.0,49.0,11.0,37.0,,0,0.6936916321816757
1193,2018-04-13,SE CON MEN ABR/18,SE,2018-05-01,33.2,99.68373493975905,0.0,49.0,10.0,38.0,,0,0.7101822255259083
1194,2018-04-14,,,,,,,,,,-0.25,,
1195,2018-04-15,,,,,,,,,,-0.25,,
1196,2018-04-16,SE CON MEN ABR/18,SE,2018-05-01,15.0,100.74333333333334,0.0,49.0,9.0,39.0,,0,0.7207557301380576
1197,2018-04-17,SE CON MEN ABR/18,SE,2018-05-01,12.8,102.56249999999999,0.0,49.0,8.0,40.0,,0,0.7386520707396831
1198,2018-04-18,SE CON MEN ABR/18,SE,2018-05-01,20.0,103.17999999999999,0.0,49.0,7.0,41.0,,0,0.744654737705877
1199,2018-04-19,SE CON MEN ABR/18,SE,2018-05-01,13.0,101.76923076923077,0.0,49.0,6.0,42.0,,0,0.7308875085427924
1200,2018-04-20,SE CON MEN ABR/18,SE,2018-05-01,5.0,103.0,0.0,49.0,5.0,43.0,,0,0.7429086901190094
1201,2018-04-21,,,,,,,,,,-0.25,,
1202,2018-04-22,,,,,,,,,,-0.25,,
1203,2018-04-23,SE CON MEN ABR/18,SE,2018-05-01,20.9,104.92822966507178,0.0,49.0,4.0,44.0,,0,0.7614562913364966
1204,2018-04-24,SE CON MEN ABR/18,SE,2018-05-01,31.3,106.2332268370607,0.0,49.0,3.0,45.0,,0,0.7738166321689408
1205,2018-04-25,SE CON MEN ABR/18,SE,2018-05-01,21.3,105.49061032863848,0.0,49.0,2.0,46.0,,0,0.7668016492203349
1206,2018-04-26,SE CON MEN ABR/18,SE,2018-05-01,18.0,106.36111111111111,0.0,49.0,1.0,47.0,,0,0.7750197149105582
1207,2018-04-27,SE CON MEN ABR/18,SE,2018-05-01,11.0,106.18363636363637,0.0,49.0,0.0,48.0,,0,0.7733497156202449
1208,2018-04-28,,,,,,,,,,-0.25,,
1209,2018-04-29,,,,,,,,,,-0.25,,
1210,2018-04-30,,,,,,,,,,-0.25,,
1211,2018-05-01,,,,,,,,,,-0.25,,
1212,2018-05-02,SE CON MEN MAI/18,SE,2018-06-01,383.1,250.20091359958235,0.0,64.0,19.0,44.0,,0,1.3633811661436201
1213,2018-05-03,SE CON MEN MAI/18,SE,2018-06-01,184.3,267.2278350515464,0.0,64.0,18.0,45.0,,0,1.4292185259742833
1214,2018-05-04,SE CON MEN MAI/18,SE,2018-06-01,117.4,266.6822827938671,0.0,64.0,17.0,46.0,,0,1.42717491440255
1215,2018-05-05,,,,,,,,,,-0.25,,
1216,2018-05-06,,,,,,,,,,-0.25,,
1217,2018-05-07,SE CON MEN MAI/18,SE,2018-06-01,116.9,259.74935842600513,0.0,64.0,16.0,47.0,,0,1.4008340766493586
1218,2018-05-08,SE CON MEN MAI/18,SE,2018-06-01,125.2,257.89297124600637,0.0,64.0,15.0,48.0,,0,1.3936615753602153
1219,2018-05-09,SE CON MEN MAI/18,SE,2018-06-01,101.44,260.34542586750786,0.0,64.0,14.0,49.0,,0,1.4031262269284204
