epoch,loss,val_loss
211,0.017982766032218933,0.168208047747612
212,0.01725921966135502,0.17740651965141296
213,0.01802898943424225,0.1841743439435959
214,0.01766209304332733,0.170164555311203
215,0.016338426619768143,0.1923358142375946
216,0.01731320098042488,0.17570362985134125
217,0.016564570367336273,0.1729365885257721
218,0.01958819478750229,0.17553971707820892
219,0.020271146669983864,0.1548379361629486
220,0.018536735326051712,0.13299083709716797
221,0.01527744997292757,0.15599556267261505
222,0.015979355201125145,0.16413411498069763
223,0.014713220298290253,0.22152191400527954
224,0.014419939368963242,0.21062861382961273
225,0.01607082411646843,0.1283862292766571
226,0.014821169897913933,0.1834615021944046
227,0.016195636242628098,0.21441635489463806
228,0.014742973260581493,0.19954276084899902
229,0.014488738030195236,0.16899366676807404
230,0.015753138810396194,0.1603722721338272
231,0.015699069947004318,0.15270106494426727
232,0.014427099376916885,0.15779303014278412
233,0.016886355355381966,0.1596209555864334
234,0.01485954038798809,0.17171348631381989
235,0.01358304638415575,0.18087449669837952
236,0.013019677251577377,0.1781911849975586
237,0.014501586556434631,0.1344956010580063
238,0.013402163051068783,0.15903180837631226
239,0.012633475475013256,0.1803901195526123
240,0.013917544856667519,0.10828007757663727
241,0.012920291163027287,0.18885813653469086
242,0.011723273433744907,0.13443630933761597
243,0.012663251720368862,0.15782634913921356
244,0.01320332195609808,0.19498787820339203
245,0.013922037556767464,0.15005232393741608
246,0.013804484158754349,0.14116908609867096
247,0.016499992460012436,0.14770501852035522
248,0.014262673445045948,0.15308573842048645
249,0.011862479150295258,0.15653687715530396
250,0.013855009339749813,0.1287270188331604
251,0.01298759039491415,0.1453879475593567
252,0.014907858334481716,0.12123776972293854
253,0.012355072423815727,0.16622917354106903
254,0.013423889875411987,0.1508132517337799
255,0.01200826745480299,0.16056041419506073
256,0.012819351628422737,0.14090189337730408
257,0.01308872178196907,0.1534494161605835
258,0.013194075785577297,0.11286158859729767
259,0.012674552388489246,0.16039109230041504
260,0.011929033324122429,0.1161327064037323
261,0.01190222892910242,0.17054009437561035
262,0.010751982219517231,0.11363786458969116
263,0.016337953507900238,0.13261282444000244
264,0.012680193409323692,0.15704835951328278
265,0.013453989289700985,0.14448034763336182
266,0.012650296092033386,0.12003878504037857
267,0.011076166294515133,0.20804621279239655
268,0.013508019037544727,0.11902905255556107
269,0.012405740097165108,0.1377268135547638
270,0.011573034338653088,0.1554522067308426
271,0.010823856107890606,0.09966019541025162
272,0.01012069545686245,0.13774064183235168
273,0.010432658717036247,0.1514187753200531
274,0.011670059524476528,0.14207591116428375
275,0.010652601718902588,0.152894526720047
276,0.01049379538744688,0.13346317410469055
277,0.011091954074800014,0.10630586743354797
278,0.010207743383944035,0.15285402536392212
279,0.010986234061419964,0.14221268892288208
280,0.012343366630375385,0.10498988628387451
281,0.013150129467248917,0.13873714208602905
282,0.01805570162832737,0.14321480691432953
283,0.015357904136180878,0.14775943756103516
284,0.0116121182218194,0.15867267549037933
285,0.010421930812299252,0.13044722378253937
286,0.010996416211128235,0.1528501957654953
287,0.010447967797517776,0.15274293720722198
288,0.010615873150527477,0.11558382213115692
289,0.01107184961438179,0.1554839164018631
290,0.010794663801789284,0.14424261450767517
291,0.00966120045632124,0.14860105514526367
292,0.009146790020167828,0.13169965147972107
293,0.010315518826246262,0.11359399557113647
294,0.00900357961654663,0.14286379516124725
295,0.009692245163023472,0.17941324412822723
296,0.010904951952397823,0.1478240191936493
297,0.009820356033742428,0.1379152089357376
298,0.010665680281817913,0.13355793058872223
299,0.010413499549031258,0.14538349211215973
300,0.012964180670678616,0.15174604952335358
301,0.018252527341246605,0.08954910188913345
302,0.011364229954779148,0.10638176649808884
303,0.009550870396196842,0.1386374831199646
304,0.01047272514551878,0.11547363549470901
305,0.009059521369636059,0.10173225402832031
306,0.008772293105721474,0.11533793807029724
307,0.010173319838941097,0.13827429711818695
308,0.009540249593555927,0.15678487718105316
309,0.01053574588149786,0.11781781166791916
310,0.009485983289778233,0.2191416323184967
311,0.009967678226530552,0.14881828427314758
312,0.009356074035167694,0.15189215540885925
313,0.009132681414484978,0.16017425060272217
314,0.010117528960108757,0.1391884982585907
315,0.009538006037473679,0.1302364468574524
316,0.009488328360021114,0.13389568030834198
317,0.009859012439846992,0.17108778655529022
318,0.010648016817867756,0.19239963591098785
319,0.010098852217197418,0.1683526188135147
320,0.00954834371805191,0.11516210436820984
321,0.010278667323291302,0.161629319190979
322,0.009291361086070538,0.11823525279760361
323,0.00838394369930029,0.11306381225585938
324,0.013213803991675377,0.14149446785449982
325,0.009199315682053566,0.14015522599220276
326,0.009024585597217083,0.13960793614387512
327,0.013359082862734795,0.09767765551805496
328,0.010842829011380672,0.08722280710935593
329,0.009231626987457275,0.10288882255554199
330,0.008246821351349354,0.10897479206323624
331,0.008514346554875374,0.11077339202165604
332,0.0075548323802649975,0.11007614433765411
333,0.00810309313237667,0.09939097613096237
334,0.010598519816994667,0.10303066670894623
335,0.010872024111449718,0.18404285609722137
336,0.009494747035205364,0.18805791437625885
337,0.008336227387189865,0.16323362290859222
338,0.008561219088733196,0.1498330533504486
339,0.008534676395356655,0.2126043289899826
340,0.009986653923988342,0.06922002136707306
341,0.010050967335700989,0.1459933966398239
342,0.011548257432878017,0.12474201619625092
343,0.01066490076482296,0.1656581461429596
344,0.007713206112384796,0.1707959771156311
345,0.008441776968538761,0.14608384668827057
346,0.007304290309548378,0.1174965500831604
347,0.008432208560407162,0.12081071734428406
348,0.010302562266588211,0.16478057205677032
349,0.010218335315585136,0.16777588427066803
350,0.008710292167961597,0.13050337135791779
351,0.008131051436066628,0.154779314994812
352,0.01062394492328167,0.0972980409860611
353,0.009910490363836288,0.1795438528060913
354,0.009419272653758526,0.13868127763271332
355,0.007410607300698757,0.1692270189523697
356,0.023904526606202126,0.06468986719846725
357,0.01466126274317503,0.10026237368583679
358,0.011604689992964268,0.13208934664726257
359,0.013997415080666542,0.12271788716316223
360,0.009983578696846962,0.1332075446844101
361,0.008604047819972038,0.1215093806385994
362,0.008440155535936356,0.11001572012901306
363,0.008466911502182484,0.1363828480243683
364,0.008480275981128216,0.13931286334991455
365,0.0080399289727211,0.1612597554922104
366,0.008444441482424736,0.12640127539634705
367,0.007437373977154493,0.1062960997223854
368,0.00805736891925335,0.11592704802751541
369,0.008003042079508305,0.10738164931535721
370,0.009534602053463459,0.12013841420412064
371,0.008088845759630203,0.10960748791694641
372,0.008129216730594635,0.0992569550871849
373,0.0074036335572600365,0.1390063613653183
374,0.008241570554673672,0.13670718669891357
375,0.007454592734575272,0.1333664059638977
376,0.0069710975512862206,0.12362203001976013
377,0.008426430635154247,0.10062192380428314
378,0.017847828567028046,0.09465695172548294
379,0.012549708597362041,0.146667018532753
380,0.008306576870381832,0.16233129799365997
381,0.007537501864135265,0.16333293914794922
382,0.007999136112630367,0.10251349955797195
383,0.0076637864112854,0.14229823648929596
384,0.006884253583848476,0.15638987720012665
385,0.007282462902367115,0.1432005763053894
386,0.008153488859534264,0.1113886833190918
387,0.009202954359352589,0.0847984030842781
388,0.0104561448097229,0.11557009816169739
389,0.006567089352756739,0.137533038854599
390,0.007268853019922972,0.14299516379833221
391,0.006850116886198521,0.10254165530204773
392,0.013648475520312786,0.08381318300962448
393,0.007895093411207199,0.12538807094097137
394,0.007571017369627953,0.14925743639469147
395,0.00795555580407381,0.10708200931549072
396,0.012143679894506931,0.08939209580421448
397,0.00907820649445057,0.16722270846366882
398,0.008431496098637581,0.1251121461391449
399,0.010265454649925232,0.10907696187496185
400,0.007706461474299431,0.13306908309459686
401,0.006709089502692223,0.13315822184085846
402,0.007354911882430315,0.1275089830160141
403,0.006838592234998941,0.10824655741453171
404,0.007826743647456169,0.17984183132648468
405,0.007504512555897236,0.1643066257238388
406,0.007283843122422695,0.14089737832546234
407,0.0065178032964468,0.11718546599149704
408,0.00747250160202384,0.1189088225364685
409,0.006325941998511553,0.11388445645570755
410,0.006607266142964363,0.14212696254253387
411,0.006748689338564873,0.12245769053697586
412,0.006136675365269184,0.13102275133132935
413,0.006610209122300148,0.10600731521844864
414,0.006420924328267574,0.11301743239164352
415,0.006350502837449312,0.13233472406864166
416,0.006661807652562857,0.1299329400062561
417,0.0061606429517269135,0.14489586651325226
418,0.010502012446522713,0.1046639084815979
419,0.0070463065057992935,0.09608161449432373
420,0.006924725603312254,0.10554377734661102
421,0.00583421066403389,0.1268334537744522
422,0.006835282780230045,0.1550668179988861
423,0.017850790172815323,0.11548476666212082
424,0.010351916775107384,0.15284094214439392
425,0.007855972275137901,0.13415181636810303
426,0.007286473177373409,0.15464796125888824
427,0.007172867190092802,0.108118437230587
428,0.006852604914456606,0.12005627155303955
429,0.013018427416682243,0.09216494113206863
430,0.008514229208230972,0.12152030318975449
431,0.00839169044047594,0.14389532804489136
432,0.006592271849513054,0.11971915513277054
433,0.006010068114846945,0.12935391068458557
434,0.006552253384143114,0.12685875594615936
435,0.006843484938144684,0.149758979678154
436,0.0067899515852332115,0.14962711930274963
437,0.005591654218733311,0.14839015901088715
438,0.00751178152859211,0.15225538611412048
439,0.0068051451817154884,0.109981968998909
440,0.0056436448357999325,0.13329915702342987
441,0.005880836863070726,0.1524316519498825
442,0.005546536296606064,0.14657704532146454
443,0.007026582956314087,0.09244468808174133
444,0.007860260084271431,0.15487487614154816
445,0.007495400961488485,0.09556647390127182
446,0.006611114367842674,0.14099125564098358
447,0.005375161301344633,0.1284264773130417
448,0.0053526367992162704,0.15939222276210785
449,0.0057372660376131535,0.15910354256629944
450,0.0064718532375991344,0.16159644722938538
451,0.006306386087089777,0.15960387885570526
452,0.0067476448602974415,0.12582814693450928
453,0.0231364406645298,0.10198312997817993
454,0.013847202993929386,0.0595107302069664
455,0.014231759123504162,0.0722011849284172
456,0.009705902077257633,0.07090895622968674
457,0.009695176966488361,0.11125419288873672
458,0.00993415154516697,0.10232708603143692
459,0.00887263286858797,0.18844124674797058
460,0.008604009635746479,0.11218169331550598
461,0.007210566662251949,0.14104799926280975
462,0.005899669136852026,0.15402737259864807
463,0.005935836583375931,0.14222922921180725
464,0.006050630938261747,0.15499433875083923
465,0.005454089026898146,0.15864646434783936
466,0.00598829984664917,0.163547083735466
467,0.005501648876816034,0.16498975455760956
468,0.005189743358641863,0.15819808840751648
469,0.006104859057813883,0.15174195170402527
470,0.005317480303347111,0.16433319449424744
471,0.005273562390357256,0.15511174499988556
472,0.0053789145313203335,0.16582825779914856
473,0.005333473440259695,0.16028547286987305
474,0.004863834008574486,0.16220614314079285
475,0.005618385970592499,0.15977081656455994
476,0.005715919192880392,0.14060017466545105
477,0.0049837203696370125,0.1813652664422989
478,0.005572652909904718,0.1512073427438736
479,0.004857942461967468,0.1600884050130844
480,0.005454052705317736,0.15167979896068573
481,0.005992092192173004,0.16225090622901917
482,0.006761372089385986,0.10579126328229904
483,0.005705962423235178,0.140011265873909
484,0.005967301782220602,0.15561407804489136
485,0.007024761289358139,0.12423675507307053
486,0.0076384046114981174,0.08593253791332245
487,0.008929675444960594,0.1265716552734375
488,0.005296280141919851,0.13166914880275726
489,0.004863199777901173,0.1529691219329834
490,0.004987750202417374,0.13739225268363953
491,0.005052087362855673,0.15393903851509094
492,0.005156404804438353,0.14234590530395508
493,0.006619116757065058,0.09130142629146576
494,0.005143193062394857,0.1225372776389122
495,0.005569229368120432,0.1468149572610855
496,0.004666103050112724,0.17493855953216553
497,0.0060102748684585094,0.14154158532619476
498,0.010050189681351185,0.16368424892425537
499,0.006319889798760414,0.12426157295703888
500,0.005390103906393051,0.1711140125989914
501,0.004987864755094051,0.13414819538593292
502,0.005062357988208532,0.11322095990180969
503,0.005402880255132914,0.12744203209877014
504,0.004964363295584917,0.1625402420759201
505,0.004934384953230619,0.15663638710975647
506,0.004571829456835985,0.1542479544878006
507,0.005905787460505962,0.10585680603981018
508,0.004184666555374861,0.10091987997293472
509,0.004817863926291466,0.11445437371730804
510,0.004552052356302738,0.11595041304826736
511,0.00535941356793046,0.17053811252117157
512,0.007389869075268507,0.11355766654014587
513,0.005162474233657122,0.12850265204906464
514,0.004416773561388254,0.1195567399263382
515,0.004589159041643143,0.13280215859413147
516,0.004270660690963268,0.12713178992271423
517,0.004526196513324976,0.13334862887859344
518,0.008248923346400261,0.07565388828516006
519,0.005842977203428745,0.11394999921321869
520,0.005090619437396526,0.10512527823448181
521,0.005304219201207161,0.0954425036907196
522,0.004526572767645121,0.1006970927119255
523,0.00441947253420949,0.09314476698637009
524,0.0037814024835824966,0.09963396936655045
525,0.004979267250746489,0.0908529981970787
526,0.005740462802350521,0.09279601275920868
527,0.004676713142544031,0.0979674831032753
528,0.004551381338387728,0.11937128007411957
529,0.005351641681045294,0.1730411797761917
530,0.004489095415920019,0.12164214253425598
531,0.004457519389688969,0.1500723659992218
532,0.003760003251954913,0.10378678143024445
533,0.00474925572052598,0.1319945603609085
534,0.004272932652384043,0.10961568355560303
535,0.003904646961018443,0.12477800995111465
536,0.004764792043715715,0.12159913778305054
537,0.005025071557611227,0.15932226181030273
538,0.004173447843641043,0.15457193553447723
539,0.004099051933735609,0.09387145191431046
540,0.006262504030019045,0.11184606701135635
541,0.00463947793468833,0.12174085527658463
542,0.00420884694904089,0.11877883225679398
543,0.004552685189992189,0.12912434339523315
544,0.00406572874635458,0.1208793893456459
545,0.005778072867542505,0.13192957639694214
546,0.0043840715661644936,0.12846912443637848
547,0.005500060506165028,0.11909402906894684
548,0.004349743481725454,0.13776880502700806
549,0.004026835784316063,0.17010092735290527
550,0.004378118086606264,0.13289864361286163
551,0.004000200890004635,0.13925111293792725
552,0.003841911908239126,0.16247758269309998
553,0.005000945180654526,0.1284576803445816
554,0.005298671778291464,0.14306218922138214
555,0.011314542964100838,0.09905415028333664
556,0.009311344474554062,0.15642061829566956
557,0.011408768594264984,0.04533729329705238
558,0.013146139681339264,0.11448175460100174
559,0.007080779876559973,0.13296377658843994
560,0.0042304545640945435,0.165970578789711
561,0.0038803131319582462,0.11406564712524414
562,0.003685025731101632,0.1315714418888092
563,0.0036328528076410294,0.11042311787605286
564,0.0053748469799757,0.13519436120986938
565,0.010001789778470993,0.14176572859287262
566,0.006230748724192381,0.09090565890073776
567,0.004273897502571344,0.12841716408729553
568,0.003920950926840305,0.1157253086566925
569,0.0035349575337022543,0.11831914633512497
570,0.0037134697195142508,0.13561706244945526
571,0.0035182225983589888,0.120392806828022
572,0.0038911812007427216,0.12377716600894928
573,0.004015945363789797,0.11177370697259903
574,0.00440015085041523,0.12146410346031189
575,0.0038161694537848234,0.12510038912296295
576,0.0033926235046237707,0.10854563862085342
577,0.0035813383292406797,0.11746953427791595
578,0.003563378704711795,0.11771443486213684
579,0.003679487155750394,0.133262038230896
580,0.003382954280823469,0.11736089736223221
581,0.003858930431306362,0.1338014304637909
582,0.005804711952805519,0.10871042311191559
583,0.006976376287639141,0.13043731451034546
584,0.005428628530353308,0.16584736108779907
585,0.004678818862885237,0.1559184193611145
586,0.005708867218345404,0.16469116508960724
587,0.004141791723668575,0.11173149198293686
588,0.0048825996927917,0.1415030062198639
589,0.003419498447328806,0.12635169923305511
590,0.0032434870954602957,0.13147485256195068
591,0.004773846361786127,0.14166787266731262
592,0.004637669771909714,0.1577441245317459
593,0.0038955688942223787,0.1450555920600891
594,0.0034358755219727755,0.1272670179605484
595,0.0033488920889794827,0.11656709760427475
596,0.0031989598646759987,0.14423274993896484
597,0.005049371160566807,0.08189941942691803
598,0.013444783166050911,0.13263407349586487
599,0.005063521210104227,0.142730250954628
600,0.0042904750443995,0.13957463204860687
601,0.004379929509013891,0.11448727548122406
602,0.0035030341241508722,0.12025510519742966
603,0.003481318475678563,0.13205602765083313
604,0.003194148186594248,0.11378947645425797
605,0.003552270121872425,0.10493992269039154
606,0.0033504359889775515,0.11162832379341125
607,0.0037483833730220795,0.14566436409950256
608,0.006242507137358189,0.12164166569709778
609,0.003595128655433655,0.14052143692970276
610,0.0037927853409200907,0.1441328376531601
611,0.0033303750678896904,0.154809832572937
612,0.003092211438342929,0.13598476350307465
613,0.007088118232786655,0.1064331904053688
614,0.018187619745731354,0.1233556866645813
615,0.01864904724061489,0.051644910126924515
616,0.018001841381192207,0.04377228394150734
617,0.011256667785346508,0.049104005098342896
618,0.00997057557106018,0.07226405292749405
619,0.008228381164371967,0.04932469502091408
620,0.010873581282794476,0.08743426948785782
621,0.00773346982896328,0.08148171007633209
622,0.006541884504258633,0.07993621379137039
623,0.006844642106443644,0.09473726153373718
624,0.00651270616799593,0.08756399154663086
625,0.005517338402569294,0.10006570816040039
626,0.007985453121364117,0.09432099014520645
627,0.008320318534970284,0.08950957655906677
628,0.007051257416605949,0.09961404651403427
629,0.005167679395526648,0.10900930315256119
630,0.004823376890271902,0.11805521696805954
631,0.004098918288946152,0.11555798351764679
632,0.004895645659416914,0.10923724621534348
633,0.004759145900607109,0.10155616700649261
634,0.004404708277434111,0.11793765425682068
635,0.0044443062506616116,0.14115335047245026
636,0.004954922012984753,0.16247239708900452
637,0.004418731667101383,0.17094695568084717
638,0.004305420443415642,0.1724276840686798
639,0.004081319086253643,0.1383829265832901
640,0.004044009372591972,0.136737659573555
641,0.004422156140208244,0.17207269370555878
642,0.003525509499013424,0.15263047814369202
643,0.0034489037934690714,0.14716222882270813
644,0.0035048681311309338,0.15893962979316711
645,0.0036820261739194393,0.1895586997270584
646,0.0039687082171440125,0.16681881248950958
647,0.006454242393374443,0.1705140471458435
648,0.01087602786719799,0.08726537972688675
649,0.004840039648115635,0.1341497153043747
650,0.004321493208408356,0.11153589934110641
651,0.0034380005672574043,0.14250293374061584
652,0.004351271782070398,0.15216131508350372
653,0.0033738280180841684,0.14002254605293274
654,0.0030052002985030413,0.13539859652519226
655,0.004362199921160936,0.11919423937797546
656,0.003952130675315857,0.14421959221363068
657,0.006600230000913143,0.14169856905937195
658,0.0036999310832470655,0.11472117155790329
659,0.0029697513673454523,0.12752573192119598
660,0.003014101879671216,0.16399450600147247
661,0.003414225298911333,0.1392839103937149
662,0.0034181487280875444,0.11752478778362274
663,0.0028769895434379578,0.17582055926322937
664,0.002854368882253766,0.12036265432834625
665,0.0031436989083886147,0.13810430467128754
666,0.0030560435261577368,0.12382502853870392
667,0.0032172435894608498,0.18376928567886353
668,0.004376978613436222,0.15265938639640808
669,0.003275438444688916,0.12959107756614685
670,0.0042615849524736404,0.12780599296092987
671,0.0035365379881113768,0.1196848526597023
672,0.0050137159414589405,0.12890082597732544
673,0.0040086014196276665,0.11913890391588211
674,0.0032344406936317682,0.11421012878417969
675,0.003168248338624835,0.11596127599477768
676,0.003150062868371606,0.11824032664299011
677,0.0030542954336851835,0.13423511385917664
678,0.0029494648333638906,0.1039261594414711
679,0.002907655667513609,0.10311447083950043
680,0.0027124176267534494,0.11408625543117523
681,0.003874959424138069,0.12266049534082413
682,0.0031260796822607517,0.10155016928911209
683,0.0033627739176154137,0.09204559028148651
684,0.0030187435913830996,0.11526888608932495
685,0.003286591963842511,0.11319073289632797
686,0.0052421316504478455,0.1036669909954071
687,0.004208157304674387,0.1480979025363922
688,0.0032390907872468233,0.11503452807664871
689,0.002926281653344631,0.12600862979888916
690,0.002675742143765092,0.12348394095897675
691,0.0030464150477200747,0.14099827408790588
692,0.003125210525467992,0.11012966930866241
693,0.002959032543003559,0.11973612755537033
694,0.0026851645670831203,0.11520261317491531
695,0.002872702432796359,0.11585553735494614
