strat_id,strat_name,dt,portfolio_value,cash,size,return
0,fast_period1_slow_period32,2017-06-18,222742.57848888077,222742.57848888077,0,0.0
0,fast_period1_slow_period32,2017-06-19,222742.57848888077,222742.57848888077,0,0.0
0,fast_period1_slow_period32,2017-06-20,245714.52498238723,374.1421252443979,1096,0.10313226438048617
0,fast_period1_slow_period32,2017-06-21,243641.7802204825,374.1421252443979,1096,-0.00843558093300878
0,fast_period1_slow_period32,2017-06-22,243994.1181252444,374.1421252443979,1096,0.0014461308911921655
0,fast_period1_slow_period32,2017-06-23,245202.5514882074,374.1421252443979,1096,0.004952715140217778
0,fast_period1_slow_period32,2017-06-24,246864.74305857773,374.1421252443979,1096,0.00677885103675302
0,fast_period1_slow_period32,2017-06-25,247044.6673426357,374.1421252443979,1096,0.0007288375076519582
0,fast_period1_slow_period32,2017-06-26,248142.3389506412,374.1421252443979,1096,0.004443211099485422
0,fast_period1_slow_period32,2017-06-27,248155.46951430527,374.1421252443979,1096,5.291545054175728e-05
0,fast_period1_slow_period32,2017-06-28,244908.1821252444,374.1421252443979,1096,-0.013085697427570375
0,fast_period1_slow_period32,2017-06-29,248641.99329508937,374.1421252443979,1096,0.015245759196136355
0,fast_period1_slow_period32,2017-06-30,249890.0942217652,374.1421252443979,1096,0.005019670692530953
0,fast_period1_slow_period32,2017-07-01,250585.27890335987,374.1421252443979,1096,0.00278196174105938
0,fast_period1_slow_period32,2017-07-02,250698.48068323813,374.1421252443979,1096,0.00045174952165449866
0,fast_period1_slow_period32,2017-07-03,254635.70954988746,374.1421252443979,1096,0.01570503680723978
0,fast_period1_slow_period32,2017-07-04,262855.46201771754,374.1421252443979,1096,0.03228043891549981
0,fast_period1_slow_period32,2017-07-05,263290.7844814856,374.1421252443979,1096,0.0016561286587939428
0,fast_period1_slow_period32,2017-07-06,262269.93098154943,374.1421252443979,1096,-0.003877285344212056
0,fast_period1_slow_period32,2017-07-07,260780.45046784723,374.1421252443979,1096,-0.005679189025321385
0,fast_period1_slow_period32,2017-07-08,261907.20266435173,374.1421252443979,1096,0.004320692730160891
0,fast_period1_slow_period32,2017-07-09,260820.58099422095,374.1421252443979,1096,-0.004148880439624025
0,fast_period1_slow_period32,2017-07-10,262022.6766874564,374.1421252443979,1096,0.004608898916846238
0,fast_period1_slow_period32,2017-07-11,264509.0329538339,374.1421252443979,1096,0.009489088111802157
0,fast_period1_slow_period32,2017-07-12,268253.06254227867,374.1421252443979,1096,0.014154637921564683
0,fast_period1_slow_period32,2017-07-13,266746.5282568993,374.1421252443979,1096,-0.005616093516702669
0,fast_period1_slow_period32,2017-07-14,269374.93977031345,374.1421252443979,1096,0.00985359221201465
0,fast_period1_slow_period32,2017-07-15,268124.45998234546,374.1421252443979,1096,-0.004642153383066061
0,fast_period1_slow_period32,2017-07-16,269541.82706975506,374.1421252443979,1096,0.005286228222158185
0,fast_period1_slow_period32,2017-07-17,270873.1210492987,374.1421252443979,1096,0.004939099782829137
0,fast_period1_slow_period32,2017-07-18,271395.8616544722,374.1421252443979,1096,0.0019298356483232748
0,fast_period1_slow_period32,2017-07-19,270002.37365891726,374.1421252443979,1096,-0.005134521901181577
0,fast_period1_slow_period32,2017-07-20,267730.9151632801,374.1421252443979,1096,-0.008412735283974238
0,fast_period1_slow_period32,2017-07-21,270594.8176098113,374.1421252443979,1096,0.010696943402238812
0,fast_period1_slow_period32,2017-07-22,270011.78355360264,374.1421252443979,1096,-0.0021546386636620563
0,fast_period1_slow_period32,2017-07-23,271617.5775230264,374.1421252443979,1096,0.005947125522782759
0,fast_period1_slow_period32,2017-07-24,276309.69894534326,374.1421252443979,1096,0.01727473407688085
0,fast_period1_slow_period32,2017-07-25,280786.0346394896,374.1421252443979,1096,0.01620042912439268
0,fast_period1_slow_period32,2017-07-26,282450.2883939317,374.1421252443979,1096,0.005927124390566307
0,fast_period1_slow_period32,2017-07-27,284594.7957095668,374.1421252443979,1096,0.00759251239511638
0,fast_period1_slow_period32,2017-07-28,282491.9873977514,374.1421252443979,1096,-0.007388779919789257
0,fast_period1_slow_period32,2017-07-29,281872.95015824796,374.1421252443979,1096,-0.0021913444172554364
0,fast_period1_slow_period32,2017-07-30,280348.1164637096,374.1421252443979,1096,-0.005409648899201813
0,fast_period1_slow_period32,2017-07-31,295185.318991886,374.1421252443979,1096,0.052924209783649534
0,fast_period1_slow_period32,2017-08-01,313169.39984421094,374.1421252443979,1096,0.06092471303703051
0,fast_period1_slow_period32,2017-08-02,313901.24999099865,374.1421252443979,1096,0.0023369146128318086
0,fast_period1_slow_period32,2017-08-03,316843.0549995275,374.1421252443979,1096,0.009371753086721446
0,fast_period1_slow_period32,2017-08-04,312772.65117448836,374.1421252443979,1096,-0.012846750972796972
0,fast_period1_slow_period32,2017-08-05,315577.61437223724,374.1421252443979,1096,0.008968057748067082
0,fast_period1_slow_period32,2017-08-06,313408.97558188834,374.1421252443979,1096,-0.006871966488062986
0,fast_period1_slow_period32,2017-08-07,299357.8223404493,374.1421252443979,1096,-0.04483328282271126
0,fast_period1_slow_period32,2017-08-08,261434.07211318673,374.1421252443979,1096,-0.12668367885217047
0,fast_period1_slow_period32,2017-08-09,261434.07211318673,261434.07211318673,0,0.0
0,fast_period1_slow_period32,2017-08-10,261434.07211318673,261434.07211318673,0,0.0
0,fast_period1_slow_period32,2017-08-11,261434.07211318673,261434.07211318673,0,0.0
0,fast_period1_slow_period32,2017-08-12,261434.07211318673,261434.07211318673,0,0.0
0,fast_period1_slow_period32,2017-08-13,261434.07211318673,261434.07211318673,0,0.0
0,fast_period1_slow_period32,2017-08-14,261434.07211318673,261434.07211318673,0,0.0
0,fast_period1_slow_period32,2017-08-15,261434.07211318673,261434.07211318673,0,0.0
0,fast_period1_slow_period32,2017-08-16,261434.07211318673,261434.07211318673,0,0.0
0,fast_period1_slow_period32,2017-08-17,261434.07211318673,261434.07211318673,0,0.0
0,fast_period1_slow_period32,2017-08-18,264275.3986852027,463.6289488588518,1031,0.010868233620236811
0,fast_period1_slow_period32,2017-08-19,268197.3117922826,463.6289488588518,1031,0.01484025046066284
0,fast_period1_slow_period32,2017-08-20,271208.64754152985,463.6289488588518,1031,0.011228060897118475
0,fast_period1_slow_period32,2017-08-21,287239.7060347297,463.6289488588518,1031,0.059109687830824376
0,fast_period1_slow_period32,2017-08-22,301681.8603812922,463.6289488588518,1031,0.05027910154181914
0,fast_period1_slow_period32,2017-08-23,309899.240716647,463.6289488588518,1031,0.02723856291846305
0,fast_period1_slow_period32,2017-08-24,311750.3249836358,463.6289488588518,1031,0.005973181033642305
0,fast_period1_slow_period32,2017-08-25,310113.9133710641,463.6289488588518,1031,-0.005249109564384846
0,fast_period1_slow_period32,2017-08-26,312970.3645847739,463.6289488588518,1031,0.009210974066461652
0,fast_period1_slow_period32,2017-08-27,310570.06576785224,463.6289488588518,1031,-0.007669412470110992
0,fast_period1_slow_period32,2017-08-28,310348.1372871748,463.6289488588518,1031,-0.0007145842601692376
0,fast_period1_slow_period32,2017-08-29,310845.8246889601,463.6289488588518,1031,0.001603642303561692
0,fast_period1_slow_period32,2017-08-30,326296.4852693201,463.6289488588518,1031,0.04970522153810597
0,fast_period1_slow_period32,2017-08-31,327453.41532248456,463.6289488588518,1031,0.00354564056125084
0,fast_period1_slow_period32,2017-09-01,326342.29542648,463.6289488588518,1031,-0.00339321516897384
0,fast_period1_slow_period32,2017-09-02,323928.05811445776,463.6289488588518,1031,-0.007397868268552821
0,fast_period1_slow_period32,2017-09-03,322964.453345838,463.6289488588518,1031,-0.0029747493138716496
0,fast_period1_slow_period32,2017-09-04,322843.9945072514,463.6289488588518,1031,-0.0003729786276435165
0,fast_period1_slow_period32,2017-09-05,319553.3114320962,463.6289488588518,1031,-0.010192796307633811
0,fast_period1_slow_period32,2017-09-06,323889.1962246271,463.6289488588518,1031,0.01356858038209463
0,fast_period1_slow_period32,2017-09-07,320176.37085673213,463.6289488588518,1031,-0.011463257839943508
0,fast_period1_slow_period32,2017-09-08,319530.8383771265,463.6289488588518,1031,-0.0020161777643937784
0,fast_period1_slow_period32,2017-09-09,318824.30289714877,463.6289488588518,1031,-0.0022111652307682528
0,fast_period1_slow_period32,2017-09-10,317659.2475184008,463.6289488588518,1031,-0.0036542238723997755
0,fast_period1_slow_period32,2017-09-11,360360.4756203069,463.6289488588518,1031,0.134424634055184
0,fast_period1_slow_period32,2017-09-12,359071.34505927283,463.6289488588518,1031,-0.0035773361626716405
0,fast_period1_slow_period32,2017-09-13,364119.5597170297,463.6289488588518,1031,0.01405908526876054
0,fast_period1_slow_period32,2017-09-14,365557.72734526,463.6289488588518,1031,0.003949712642045133
0,fast_period1_slow_period32,2017-09-15,366638.33259525464,463.6289488588518,1031,0.0029560454318451335
0,fast_period1_slow_period32,2017-09-16,371120.65894008207,463.6289488588518,1031,0.012225471115088204
0,fast_period1_slow_period32,2017-09-17,371926.1946751474,463.6289488588518,1031,0.002170549430920765
0,fast_period1_slow_period32,2017-09-18,378526.06644653366,463.6289488588518,1031,0.01774511143844215
0,fast_period1_slow_period32,2017-09-19,379836.6997904489,463.6289488588518,1031,0.0034624652305161874
0,fast_period1_slow_period32,2017-09-20,364162.71901254007,463.6289488588518,1031,-0.0412650509720518
0,fast_period1_slow_period32,2017-09-21,363572.89748287003,463.6289488588518,1031,-0.0016196647786170804
0,fast_period1_slow_period32,2017-09-22,361920.2563488574,463.6289488588518,1031,-0.004545556463241285
0,fast_period1_slow_period32,2017-09-23,357249.69986493466,463.6289488588518,1031,-0.012904932514804512
0,fast_period1_slow_period32,2017-09-24,352747.99524735345,463.6289488588518,1031,-0.012601003217870277
0,fast_period1_slow_period32,2017-09-25,347758.89686828747,463.6289488588518,1031,-0.014143520151170597
0,fast_period1_slow_period32,2017-09-26,329931.45324047736,463.6289488588518,1031,-0.05126380313588985
0,fast_period1_slow_period32,2017-09-27,329931.45324047736,329931.45324047736,0,0.0
0,fast_period1_slow_period32,2017-09-28,329931.45324047736,329931.45324047736,0,0.0
0,fast_period1_slow_period32,2017-09-29,329931.45324047736,329931.45324047736,0,0.0
0,fast_period1_slow_period32,2017-09-30,329931.45324047736,329931.45324047736,0,0.0
0,fast_period1_slow_period32,2017-10-01,329931.45324047736,329931.45324047736,0,0.0
0,fast_period1_slow_period32,2017-10-02,329931.45324047736,329931.45324047736,0,0.0
0,fast_period1_slow_period32,2017-10-03,338846.39953885606,441.4648822141462,959,0.02702060143347662
0,fast_period1_slow_period32,2017-10-04,339159.9371069912,441.4648822141462,959,0.0009253088377561003
0,fast_period1_slow_period32,2017-10-05,334946.31111993454,441.4648822141462,959,-0.012423713788245583
0,fast_period1_slow_period32,2017-10-06,331832.26589695335,441.4648822141462,959,-0.00929714739227605
0,fast_period1_slow_period32,2017-10-07,328637.3521149145,441.4648822141462,959,-0.00962809862206404
0,fast_period1_slow_period32,2017-10-08,322662.12806671695,441.4648822141462,959,-0.018181816551723573
0,fast_period1_slow_period32,2017-10-09,322662.12806671695,322662.12806671695,0,0.0
0,fast_period1_slow_period32,2017-10-10,337207.8171038567,639.2474109902396,946,0.04508024887919948
0,fast_period1_slow_period32,2017-10-11,339751.6739839814,639.2474109902396,946,0.007543884664278799
0,fast_period1_slow_period32,2017-10-12,336787.76254897274,639.2474109902396,946,-0.00872375815033788
0,fast_period1_slow_period32,2017-10-13,333895.94059657224,639.2474109902396,946,-0.008586481677700486
0,fast_period1_slow_period32,2017-10-14,337084.93916320667,639.2474109902396,946,0.009550875524082958
0,fast_period1_slow_period32,2017-10-15,327967.8264337894,639.2474109902396,946,-0.027046929928254748
0,fast_period1_slow_period32,2017-10-16,334637.95051976317,639.2474109902396,946,0.020337739096247365
0,fast_period1_slow_period32,2017-10-17,327778.4454620463,639.2474109902396,946,-0.020498287917023794
0,fast_period1_slow_period32,2017-10-18,319452.10380349157,639.2474109902396,946,-0.025402346535684073
0,fast_period1_slow_period32,2017-10-19,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-10-20,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-10-21,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-10-22,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-10-23,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-10-24,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-10-25,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-10-26,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-10-27,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-10-28,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-10-29,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-10-30,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-10-31,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-11-01,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-11-02,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-11-03,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-11-04,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-11-05,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-11-06,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-11-07,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-11-08,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-11-09,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-11-10,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-11-11,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-11-12,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-11-13,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-11-14,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-11-15,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-11-16,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-11-17,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-11-18,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-11-19,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-11-20,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-11-21,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-11-22,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-11-23,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-11-24,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-11-25,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-11-26,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-11-27,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-11-28,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-11-29,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-11-30,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-12-01,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-12-02,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-12-03,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-12-04,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-12-05,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-12-06,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-12-07,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-12-08,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-12-09,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-12-10,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-12-11,319452.10380349157,319452.10380349157,0,0.0
0,fast_period1_slow_period32,2017-12-12,317736.10380349157,328.1038034915691,1768,-0.005371697289104693
0,fast_period1_slow_period32,2017-12-13,317736.10380349157,328.1038034915691,1768,0.0
0,fast_period1_slow_period32,2017-12-14,315874.00856539636,328.1038034915691,1768,-0.0058605088178674825
0,fast_period1_slow_period32,2017-12-15,319299.69001038815,328.1038034915691,1768,0.010845088079738385
0,fast_period1_slow_period32,2017-12-16,319241.6276130154,328.1038034915691,1768,-0.0001818429493960494
0,fast_period1_slow_period32,2017-12-17,321514.7704701582,328.1038034915691,1768,0.007120446271807301
0,fast_period1_slow_period32,2017-12-18,317988.93138969847,328.1038034915691,1768,-0.010966336244222386
0,fast_period1_slow_period32,2017-12-19,309194.4469613863,328.1038034915691,1768,-0.027656574050794358
0,fast_period1_slow_period32,2017-12-20,306442.7971368249,328.1038034915691,1768,-0.008899415405429378
0,fast_period1_slow_period32,2017-12-21,306501.70938488696,328.1038034915691,1768,0.00019224549773233512
0,fast_period1_slow_period32,2017-12-22,306501.70938488696,328.1038034915691,1768,0.0
0,fast_period1_slow_period32,2017-12-23,294349.15580349165,328.1038034915691,1768,-0.03964921959418777
0,fast_period1_slow_period32,2017-12-24,304816.99269238056,328.1038034915691,1768,0.03556265300070116
0,fast_period1_slow_period32,2017-12-25,307076.10380349157,328.1038034915691,1768,0.0074113686745505
0,fast_period1_slow_period32,2017-12-26,342957.58014418563,328.1038034915691,1768,0.11684880684709942
0,fast_period1_slow_period32,2017-12-27,353317.9879344739,328.1038034915691,1768,0.030209006565571572
0,fast_period1_slow_period32,2017-12-28,386616.83453638403,328.1038034915691,1768,0.09424611182854847
0,fast_period1_slow_period32,2017-12-29,386774.9997802948,328.1038034915691,1768,0.0004091007679487557
0,fast_period1_slow_period32,2017-12-30,388054.70112136053,328.1038034915691,1768,0.003308645444490166
0,fast_period1_slow_period32,2017-12-31,389541.1393281955,328.1038034915691,1768,0.003830486275619327
0,fast_period1_slow_period32,2018-01-01,390614.10380349157,328.1038034915691,1768,0.002754431732541862
0,fast_period1_slow_period32,2018-01-02,390614.10380349157,328.1038034915691,1768,0.0
0,fast_period1_slow_period32,2018-01-03,390614.10380349157,328.1038034915691,1768,0.0
0,fast_period1_slow_period32,2018-01-04,274850.2856216734,328.1038034915691,1768,-0.2963636413908294
0,fast_period1_slow_period32,2018-01-05,274850.2856216734,274850.2856216734,0,0.0
0,fast_period1_slow_period32,2018-01-06,274850.2856216734,274850.2856216734,0,0.0
0,fast_period1_slow_period32,2018-01-07,274850.2856216734,274850.2856216734,0,0.0
0,fast_period1_slow_period32,2018-01-08,274850.2856216734,274850.2856216734,0,0.0
0,fast_period1_slow_period32,2018-01-09,274850.2856216734,274850.2856216734,0,0.0
0,fast_period1_slow_period32,2018-01-10,274850.2856216734,274850.2856216734,0,0.0
0,fast_period1_slow_period32,2018-01-11,274850.2856216734,274850.2856216734,0,0.0
0,fast_period1_slow_period32,2018-01-12,274850.2856216734,274850.2856216734,0,0.0
0,fast_period1_slow_period32,2018-01-13,274850.2856216734,274850.2856216734,0,0.0
0,fast_period1_slow_period32,2018-01-14,274850.2856216734,274850.2856216734,0,0.0
0,fast_period1_slow_period32,2018-01-15,274850.2856216734,274850.2856216734,0,0.0
0,fast_period1_slow_period32,2018-01-16,274850.2856216734,274850.2856216734,0,0.0
0,fast_period1_slow_period32,2018-01-17,274850.2856216734,274850.2856216734,0,0.0
0,fast_period1_slow_period32,2018-01-18,274850.2856216734,274850.2856216734,0,0.0
0,fast_period1_slow_period32,2018-01-19,274850.2856216734,274850.2856216734,0,0.0
0,fast_period1_slow_period32,2018-01-20,274850.2856216734,274850.2856216734,0,0.0
0,fast_period1_slow_period32,2018-01-21,274850.2856216734,274850.2856216734,0,0.0
0,fast_period1_slow_period32,2018-01-22,274850.2856216734,274850.2856216734,0,0.0
0,fast_period1_slow_period32,2018-01-23,274850.2856216734,274850.2856216734,0,0.0
0,fast_period1_slow_period32,2018-01-24,274850.2856216734,274850.2856216734,0,0.0
0,fast_period1_slow_period32,2018-01-25,274850.2856216734,274850.2856216734,0,0.0
0,fast_period1_slow_period32,2018-01-26,274850.2856216734,274850.2856216734,0,0.0
0,fast_period1_slow_period32,2018-01-27,274850.2856216734,274850.2856216734,0,0.0
0,fast_period1_slow_period32,2018-01-28,274850.2856216734,274850.2856216734,0,0.0
0,fast_period1_slow_period32,2018-01-29,274850.2856216734,274850.2856216734,0,0.0
0,fast_period1_slow_period32,2018-01-30,274850.2856216734,274850.2856216734,0,0.0
0,fast_period1_slow_period32,2018-01-31,295139.47933435533,339.256800553645,1792,0.07381907450738345
0,fast_period1_slow_period32,2018-02-01,324696.4677860142,339.256800553645,1792,0.10014583111117625
0,fast_period1_slow_period32,2018-02-02,326623.8446458576,339.256800553645,1792,0.005935934175648638
0,fast_period1_slow_period32,2018-02-03,332439.34190693655,339.256800553645,1792,0.017804876638398692
0,fast_period1_slow_period32,2018-02-04,343499.2536937575,339.256800553645,1792,0.033268961860468016
0,fast_period1_slow_period32,2018-02-05,343938.2710185632,339.256800553645,1792,0.0012780735913826557
0,fast_period1_slow_period32,2018-02-06,322348.34751673404,339.256800553645,1792,-0.0627726697523111
0,fast_period1_slow_period32,2018-02-07,326434.8568005536,339.256800553645,1792,0.012677307997080556
0,fast_period1_slow_period32,2018-02-08,326773.9014286528,339.256800553645,1792,0.00103862875252414
0,fast_period1_slow_period32,2018-02-09,327968.2006207784,339.256800553645,1792,0.003654818169089191
0,fast_period1_slow_period32,2018-02-10,330912.08038415574,339.256800553645,1792,0.008976113409181474
0,fast_period1_slow_period32,2018-02-11,340069.62626620266,339.256800553645,1792,0.027673652383484848
0,fast_period1_slow_period32,2018-02-12,335955.852149391,339.256800553645,1792,-0.012096858405082678
0,fast_period1_slow_period32,2018-02-13,339529.01680055365,339.256800553645,1792,0.01063581607018338
0,fast_period1_slow_period32,2018-02-14,353562.36791166477,339.256800553645,1792,0.04133181677180353
0,fast_period1_slow_period32,2018-02-15,363363.67225337186,339.256800553645,1792,0.027721571160412406
0,fast_period1_slow_period32,2018-02-16,379528.2023553435,339.256800553645,1792,0.04448581775313021
0,fast_period1_slow_period32,2018-02-17,380226.48859471874,339.256800553645,1792,0.0018398797112881837
0,fast_period1_slow_period32,2018-02-18,380924.7748340938,339.256800553645,1792,0.001836500770779681
0,fast_period1_slow_period32,2018-02-19,390523.311685815,339.256800553645,1792,0.025197985234490572
0,fast_period1_slow_period32,2018-02-20,430674.6863668428,339.256800553645,1792,0.10281428401214243
0,fast_period1_slow_period32,2018-02-21,440841.94493617443,339.256800553645,1792,0.023607745918624135
0,fast_period1_slow_period32,2018-02-22,443033.18787011015,339.256800553645,1792,0.004970586304470226
0,fast_period1_slow_period32,2018-02-23,441613.5633692282,339.256800553645,1792,-0.0032043299232430433
0,fast_period1_slow_period32,2018-02-24,441939.68853110133,339.256800553645,1792,0.0007384853838841021
0,fast_period1_slow_period32,2018-02-25,443190.83677939314,339.256800553645,1792,0.002831038444296219
0,fast_period1_slow_period32,2018-02-26,441809.8059455727,339.256800553645,1792,-0.003116108726110456
0,fast_period1_slow_period32,2018-02-27,429723.0941177297,339.256800553645,1792,-0.027357273797883885
0,fast_period1_slow_period32,2018-02-28,420521.83016853593,339.256800553645,1792,-0.021412076928481127
0,fast_period1_slow_period32,2018-03-01,420224.31431534665,339.256800553645,1792,-0.0007074920535518059
0,fast_period1_slow_period32,2018-03-02,421419.94915551663,339.256800553645,1792,0.002845230034149715
0,fast_period1_slow_period32,2018-03-03,416614.0249915025,339.256800553645,1792,-0.011404121170923931
0,fast_period1_slow_period32,2018-03-04,415833.61071196734,339.256800553645,1792,-0.001873230934918979
0,fast_period1_slow_period32,2018-03-05,427491.3302535801,339.256800553645,1792,0.028034577391791604
0,fast_period1_slow_period32,2018-03-06,437154.92864668195,339.256800553645,1792,0.022605366961172102
0,fast_period1_slow_period32,2018-03-07,443081.4222539128,339.256800553645,1792,0.013556963947719325
0,fast_period1_slow_period32,2018-03-08,442733.28178963857,339.256800553645,1792,-0.00078572570816271
0,fast_period1_slow_period32,2018-03-09,443096.25766353257,339.256800553645,1792,0.000819852242476049
0,fast_period1_slow_period32,2018-03-10,445649.59927181544,339.256800553645,1792,0.0057624986989210925
0,fast_period1_slow_period32,2018-03-11,443453.0636804895,339.256800553645,1792,-0.004928840045890448
0,fast_period1_slow_period32,2018-03-12,439630.0980466455,339.256800553645,1792,-0.00862090251923131
0,fast_period1_slow_period32,2018-03-13,431047.29619562184,339.256800553645,1792,-0.019522780376408755
0,fast_period1_slow_period32,2018-03-14,428039.4253447484,339.256800553645,1792,-0.0069780529362335475
0,fast_period1_slow_period32,2018-03-15,429765.57032028504,339.256800553645,1792,0.004032677536996321
0,fast_period1_slow_period32,2018-03-16,427067.6829564258,339.256800553645,1792,-0.00627757910399529
0,fast_period1_slow_period32,2018-03-17,425821.5258238822,339.256800553645,1792,-0.00291793826195641
0,fast_period1_slow_period32,2018-03-18,426890.2899492093,339.256800553645,1792,0.002509887501011665
0,fast_period1_slow_period32,2018-03-19,429741.0080337395,339.256800553645,1792,0.006677870524694818
0,fast_period1_slow_period32,2018-03-20,431453.776698631,339.256800553645,1792,0.003985583486035393
0,fast_period1_slow_period32,2018-03-21,432963.37109308236,339.256800553645,1792,0.0034988554417170192
0,fast_period1_slow_period32,2018-03-22,428258.62040971906,339.256800553645,1792,-0.010866394243664201
0,fast_period1_slow_period32,2018-03-23,428258.62040971906,428258.62040971906,0,0.0
0,fast_period1_slow_period32,2018-03-24,428258.62040971906,428258.62040971906,0,0.0
0,fast_period1_slow_period32,2018-03-25,428258.62040971906,428258.62040971906,0,0.0
0,fast_period1_slow_period32,2018-03-26,428258.62040971906,428258.62040971906,0,0.0
0,fast_period1_slow_period32,2018-03-27,428258.62040971906,428258.62040971906,0,0.0
0,fast_period1_slow_period32,2018-03-28,428258.62040971906,428258.62040971906,0,0.0
0,fast_period1_slow_period32,2018-03-29,428258.62040971906,428258.62040971906,0,0.0
0,fast_period1_slow_period32,2018-03-30,428258.62040971906,428258.62040971906,0,0.0
0,fast_period1_slow_period32,2018-03-31,428258.62040971906,428258.62040971906,0,0.0
0,fast_period1_slow_period32,2018-04-01,428258.62040971906,428258.62040971906,0,0.0
0,fast_period1_slow_period32,2018-04-02,428258.62040971906,428258.62040971906,0,0.0
0,fast_period1_slow_period32,2018-04-03,428258.62040971906,428258.62040971906,0,0.0
0,fast_period1_slow_period32,2018-04-04,428258.62040971906,428258.62040971906,0,0.0
0,fast_period1_slow_period32,2018-04-05,428258.62040971906,428258.62040971906,0,0.0
0,fast_period1_slow_period32,2018-04-06,428258.62040971906,428258.62040971906,0,0.0
0,fast_period1_slow_period32,2018-04-07,428258.62040971906,428258.62040971906,0,0.0
0,fast_period1_slow_period32,2018-04-08,428258.62040971906,428258.62040971906,0,0.0
0,fast_period1_slow_period32,2018-04-09,428258.62040971906,428258.62040971906,0,0.0
0,fast_period1_slow_period32,2018-04-10,428258.62040971906,428258.62040971906,0,0.0
0,fast_period1_slow_period32,2018-04-11,428258.62040971906,428258.62040971906,0,0.0
0,fast_period1_slow_period32,2018-04-12,428258.62040971906,428258.62040971906,0,0.0
