strat_id,strat_name,dt,portfolio_value,cash,size,return
0,fast_period1_slow_period46,2016-11-15,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-11-16,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-11-17,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-11-18,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-11-19,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-11-20,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-11-21,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-11-22,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-11-23,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-11-24,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-11-25,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-11-26,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-11-27,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-11-28,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-11-29,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-11-30,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-12-01,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-12-02,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-12-03,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-12-04,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-12-05,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-12-06,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-12-07,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-12-08,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-12-09,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-12-10,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-12-11,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-12-12,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-12-13,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-12-14,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-12-15,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-12-16,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-12-17,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-12-18,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-12-19,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-12-20,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-12-21,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-12-22,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-12-23,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-12-24,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-12-25,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-12-26,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-12-27,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-12-28,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-12-29,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-12-30,,100000.0,0,0.0
0,fast_period1_slow_period46,2016-12-31,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-01-01,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-01-02,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-01-03,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-01-04,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-01-05,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-01-06,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-01-07,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-01-08,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-01-09,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-01-10,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-01-11,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-01-12,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-01-13,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-01-14,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-01-15,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-01-16,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-01-17,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-01-18,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-01-19,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-01-20,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-01-21,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-01-22,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-01-23,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-01-24,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-01-25,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-01-26,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-01-27,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-01-28,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-01-29,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-01-30,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-01-31,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-02-01,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-02-02,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-02-03,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-02-04,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-02-05,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-02-06,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-02-07,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-02-08,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-02-09,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-02-10,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-02-11,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-02-12,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-02-13,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-02-14,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-02-15,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-02-16,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-02-17,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-02-18,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-02-19,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-02-20,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-02-21,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-02-22,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-02-23,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-02-24,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-02-25,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-02-26,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-02-27,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-02-28,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-03-01,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-03-02,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-03-03,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-03-04,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-03-05,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-03-06,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-03-07,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-03-08,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-03-09,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-03-10,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-03-11,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-03-12,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-03-13,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-03-14,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-03-15,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-03-16,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-03-17,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-03-18,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-03-19,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-03-20,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-03-21,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-03-22,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-03-23,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-03-24,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-03-25,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-03-26,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-03-27,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-03-28,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-03-29,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-03-30,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-03-31,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-04-01,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-04-02,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-04-03,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-04-04,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-04-05,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-04-06,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-04-07,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-04-08,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-04-09,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-04-10,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-04-11,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-04-12,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-04-13,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-04-14,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-04-15,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-04-16,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-04-17,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-04-18,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-04-19,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-04-20,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-04-21,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-04-22,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-04-23,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-04-24,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-04-25,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-04-26,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-04-27,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-04-28,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-04-29,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-04-30,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-05-01,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-05-02,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-05-03,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-05-04,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-05-05,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-05-06,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-05-07,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-05-08,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-05-09,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-05-10,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-05-11,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-05-12,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-05-13,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-05-14,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-05-15,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-05-16,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-05-17,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-05-18,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-05-19,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-05-20,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-05-21,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-05-22,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-05-23,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-05-24,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-05-25,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-05-26,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-05-27,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-05-28,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-05-29,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-05-30,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-05-31,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-06-01,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-06-02,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-06-03,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-06-04,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-06-05,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-06-06,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-06-07,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-06-08,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-06-09,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-06-10,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-06-11,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-06-12,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-06-13,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-06-14,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-06-15,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-06-16,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-06-17,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-06-18,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-06-19,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-06-20,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-06-21,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-06-22,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-06-23,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-06-24,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-06-25,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-06-26,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-06-27,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-06-28,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-06-29,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-06-30,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-07-01,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-07-02,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-07-03,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-07-04,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-07-05,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-07-06,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-07-07,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-07-08,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-07-09,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-07-10,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-07-11,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-07-12,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-07-13,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-07-14,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-07-15,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-07-16,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-07-17,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-07-18,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-07-19,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-07-20,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-07-21,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-07-22,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-07-23,,100000.0,0,0.0
0,fast_period1_slow_period46,2017-07-24,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-07-25,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-07-26,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-07-27,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-07-28,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-07-29,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-07-30,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-07-31,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-08-01,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-08-02,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-08-03,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-08-04,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-08-05,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-08-06,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-08-07,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-08-08,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-08-09,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-08-10,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-08-11,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-08-12,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-08-13,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-08-14,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-08-15,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-08-16,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-08-17,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-08-18,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-08-19,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-08-20,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-08-21,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-08-22,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-08-23,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-08-24,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-08-25,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-08-26,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-08-27,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-08-28,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-08-29,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-08-30,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-08-31,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-09-01,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-09-02,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-09-03,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-09-04,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-09-05,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-09-06,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-09-07,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-09-08,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-09-09,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-09-10,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-09-11,100000.0,100000.0,0,0.0
0,fast_period1_slow_period46,2017-09-12,100954.38335985315,161.86046511628956,521,0.009543833598531393
0,fast_period1_slow_period46,2017-09-13,104208.17578876227,161.86046511628956,521,0.0322303234453023
0,fast_period1_slow_period46,2017-09-14,110522.75686292362,161.86046511628956,521,0.06059583162612392
0,fast_period1_slow_period46,2017-09-15,119327.51698456952,161.86046511628956,521,0.07966468057402909
0,fast_period1_slow_period46,2017-09-16,121790.71565183827,161.86046511628956,521,0.020642335728709327
0,fast_period1_slow_period46,2017-09-17,123914.76453870368,161.86046511628956,521,0.017440154411584308
0,fast_period1_slow_period46,2017-09-18,130152.94887975043,161.86046511628956,521,0.050342542829900694
0,fast_period1_slow_period46,2017-09-19,132959.65447600558,161.86046511628956,521,0.021564671568435223
0,fast_period1_slow_period46,2017-09-20,123146.65946009116,161.86046511628956,521,-0.0738043059346647
0,fast_period1_slow_period46,2017-09-21,121917.82204246713,161.86046511628956,521,-0.00997865003412679
0,fast_period1_slow_period46,2017-09-22,121704.8314158205,161.86046511628956,521,-0.001747001571045459
0,fast_period1_slow_period46,2017-09-23,119268.69741042075,161.86046511628956,521,-0.020016740313918868
0,fast_period1_slow_period46,2017-09-24,117691.23831033631,161.86046511628956,521,-0.013226094812255451
0,fast_period1_slow_period46,2017-09-25,120107.85304396601,161.86046511628956,521,0.020533514374769357
0,fast_period1_slow_period46,2017-09-26,120271.8536623952,161.86046511628956,521,0.0013654445922794967
0,fast_period1_slow_period46,2017-09-27,115823.86046511629,161.86046511628956,521,-0.03698282733518421
0,fast_period1_slow_period46,2017-09-28,117777.61046511629,161.86046511628956,521,0.016868285965899288
0,fast_period1_slow_period46,2017-09-29,125188.47508962221,161.86046511628956,521,0.06292252487751804
0,fast_period1_slow_period46,2017-09-30,125188.47508962221,161.86046511628956,521,0.0
0,fast_period1_slow_period46,2017-10-01,,161.86046511628956,521,0.0
0,fast_period1_slow_period46,2017-10-02,,161.86046511628956,521,0.0
0,fast_period1_slow_period46,2017-10-03,,161.86046511628956,521,0.0
0,fast_period1_slow_period46,2017-10-04,,161.86046511628956,521,0.0
0,fast_period1_slow_period46,2017-10-05,,161.86046511628956,521,0.0
0,fast_period1_slow_period46,2017-10-06,,161.86046511628956,521,0.0
0,fast_period1_slow_period46,2017-10-07,,161.86046511628956,521,0.0
0,fast_period1_slow_period46,2017-10-08,,161.86046511628956,521,0.0
0,fast_period1_slow_period46,2017-10-09,,161.86046511628956,521,0.0
0,fast_period1_slow_period46,2017-10-10,,161.86046511628956,521,0.0
0,fast_period1_slow_period46,2017-10-11,,161.86046511628956,521,0.0
0,fast_period1_slow_period46,2017-10-12,,161.86046511628956,521,0.0
0,fast_period1_slow_period46,2017-10-13,,161.86046511628956,521,0.0
0,fast_period1_slow_period46,2017-10-14,,161.86046511628956,521,0.0
0,fast_period1_slow_period46,2017-10-15,,161.86046511628956,521,0.0
0,fast_period1_slow_period46,2017-10-16,,161.86046511628956,521,0.0
0,fast_period1_slow_period46,2017-10-17,,161.86046511628956,521,0.0
0,fast_period1_slow_period46,2017-10-18,,161.86046511628956,521,0.0
0,fast_period1_slow_period46,2017-10-19,,161.86046511628956,521,0.0
