epoch,loss,val_loss
699,0.10690822452306747,0.06769736111164093
700,0.10833974182605743,0.06720725446939468
701,0.10815703868865967,0.0608990378677845
702,0.10929924249649048,0.06262646615505219
703,0.10204726457595825,0.07618896663188934
704,0.09931638836860657,0.06809642165899277
705,0.10771225392818451,0.06753937155008316
706,0.11520916223526001,0.06407355517148972
707,0.1103004664182663,0.07725819200277328
708,0.11038749665021896,0.06472767889499664
709,0.10443635284900665,0.08131662756204605
710,0.10508277267217636,0.06075791269540787
711,0.10230567306280136,0.09086955338716507
712,0.10362766683101654,0.07432699203491211
713,0.10378556698560715,0.07618934661149979
714,0.09807814657688141,0.0597308985888958
715,0.10285806655883789,0.06958778202533722
716,0.09718818962574005,0.07434140890836716
717,0.09356280416250229,0.07714654505252838
718,0.09767705202102661,0.07909971475601196
719,0.10186147689819336,0.06570163369178772
720,0.10615731030702591,0.10786325484514236
721,0.10066763311624527,0.08698577433824539
722,0.09772882610559464,0.11515375226736069
723,0.09621647000312805,0.09278808534145355
724,0.10171174257993698,0.06396722793579102
725,0.09609003365039825,0.08365760743618011
726,0.09596697241067886,0.06436597555875778
727,0.11128374189138412,0.06479986757040024
728,0.10159877687692642,0.07011599093675613
729,0.10332408547401428,0.07091517001390457
730,0.09132465720176697,0.0812615156173706
731,0.10359569638967514,0.07704651355743408
732,0.11443044245243073,0.08448150753974915
733,0.20415286719799042,0.1626642495393753
734,0.1257186084985733,0.15001797676086426
735,0.1378026008605957,0.09138041734695435
736,0.11842832714319229,0.05102784186601639
737,0.10937214642763138,0.06330280005931854
738,0.10937399417161942,0.07557132840156555
739,0.1006358191370964,0.08041076362133026
740,0.10378172248601913,0.06136050447821617
741,0.10028076171875,0.0826343297958374
742,0.10605192929506302,0.08967577666044235
743,0.10293333977460861,0.08970890194177628
744,0.10794620960950851,0.0980573371052742
745,0.10263358801603317,0.09068035334348679
746,0.09301045536994934,0.08694809675216675
747,0.09929268062114716,0.10292951762676239
748,0.09486903250217438,0.08798031508922577
749,0.0930151417851448,0.09043101966381073
750,0.09480738639831543,0.07572120428085327
751,0.08708605170249939,0.09650447219610214
752,0.09217818826436996,0.08511974662542343
753,0.09951388090848923,0.0640723779797554
754,0.10064202547073364,0.07479795068502426
755,0.10658031702041626,0.07273070514202118
756,0.0966484472155571,0.06605575233697891
757,0.10174110531806946,0.08818232268095016
758,0.09736597537994385,0.055512722581624985
759,0.09262879937887192,0.07162834703922272
760,0.09341666847467422,0.1462392807006836
761,0.09544937312602997,0.0633101835846901
762,0.09747464954853058,0.10463594645261765
763,0.09609942883253098,0.05304231122136116
764,0.09551465511322021,0.05192233622074127
765,0.08703859895467758,0.0491618849337101
766,0.08805213123559952,0.0948776826262474
767,0.09334826469421387,0.11510618031024933
768,0.08220839500427246,0.06390738487243652
769,0.08585451543331146,0.05039084330201149
770,0.08712580800056458,0.0673656016588211
771,0.0846807211637497,0.060194265097379684
772,0.09526181221008301,0.06867539882659912
773,0.10317215323448181,0.08296310901641846
774,0.08884730935096741,0.04928715154528618
775,0.08714193105697632,0.11030211299657822
776,0.08408185094594955,0.08306477218866348
777,0.08274509012699127,0.10775453597307205
778,0.08921284973621368,0.0568685308098793
779,0.087308868765831,0.047386012971401215
780,0.09698962420225143,0.2526055574417114
781,0.10016028583049774,0.07991475611925125
782,0.09080278128385544,0.07309553027153015
783,0.08543621748685837,0.08868133276700974
784,0.08935718238353729,0.12745995819568634
785,0.10127962380647659,0.1934376358985901
786,0.08272317051887512,0.062432918697595596
787,0.08460764586925507,0.1258803904056549
788,0.11323785036802292,0.07590344548225403
789,0.09959370642900467,0.08424574881792068
790,0.10046680271625519,0.05551862344145775
791,0.0893435925245285,0.09418515115976334
792,0.0884145125746727,0.1856805831193924
793,0.0974557176232338,0.09130517393350601
794,0.09214971959590912,0.09642721712589264
795,0.088822141289711,0.08274556696414948
796,0.09638816863298416,0.09391900151968002
797,0.09056155383586884,0.054640937596559525
798,0.08743417263031006,0.1008647084236145
799,0.09575556963682175,0.0683278813958168
800,0.09247676283121109,0.1258508414030075
801,0.08800937980413437,0.05045497417449951
802,0.09938792884349823,0.19461454451084137
803,0.08373234421014786,0.0600188784301281
804,0.0869566947221756,0.11270686984062195
805,0.09333376586437225,0.13567623496055603
806,0.08778834342956543,0.1246667206287384
807,0.10091163218021393,0.2242673635482788
808,0.08064861595630646,0.057949285954236984
809,0.09579940885305405,0.15527187287807465
810,0.08607791364192963,0.07670880109071732
811,0.08828622102737427,0.15573737025260925
812,0.08758792281150818,0.09545779228210449
813,0.08247355371713638,0.07627066224813461
814,0.08680115640163422,0.1025036945939064
815,0.09193895757198334,0.13066774606704712
816,0.0997828021645546,0.07957281917333603
817,0.09643252938985825,0.16517849266529083
818,0.08793926984071732,0.06910986453294754
819,0.08746560662984848,0.11784516274929047
820,0.0823969617486,0.07528544962406158
821,0.08018944412469864,0.06717179715633392
822,0.10866466164588928,0.19666598737239838
823,0.09148341417312622,0.1104443371295929
824,0.0908288061618805,0.049362439662218094
825,0.08720992505550385,0.11419553309679031
826,0.086568184196949,0.08746954798698425
827,0.08447840809822083,0.12651383876800537
828,0.08885975927114487,0.07038012892007828
829,0.08414671570062637,0.15861111879348755
830,0.09234569221735,0.11527425795793533
831,0.08984270691871643,0.08940587937831879
832,0.08094315230846405,0.05399976670742035
833,0.09534420818090439,0.07637796550989151
834,0.08825762569904327,0.06629640609025955
835,0.09014338999986649,0.08303604274988174
836,0.08271797746419907,0.11815463751554489
837,0.08579107373952866,0.1388012170791626
838,0.09561513364315033,0.15547607839107513
839,0.11129576712846756,0.16115140914916992
840,0.10557015985250473,0.09722314774990082
841,0.10999631881713867,0.08050662279129028
842,0.07925618439912796,0.0467093363404274
843,0.09713944792747498,0.1485419124364853
844,0.08869113773107529,0.09386651962995529
845,0.08315715193748474,0.11404550075531006
846,0.09282758086919785,0.10681778192520142
847,0.0945935770869255,0.07297393679618835
848,0.08369416743516922,0.12836503982543945
849,0.07908235490322113,0.04866829514503479
850,0.08300718665122986,0.06474730372428894
851,0.1039610356092453,0.10412666946649551
852,0.11690609157085419,0.08221348375082016
853,0.12337463349103928,0.09437425434589386
854,0.10184349119663239,0.05219840630888939
855,0.10017379373311996,0.05421837419271469
856,0.08934452384710312,0.06817549467086792
857,0.091375932097435,0.08571646362543106
858,0.0903240442276001,0.05855627357959747
859,0.09762655198574066,0.07220534235239029
860,0.08519002795219421,0.12185542285442352
861,0.09765186905860901,0.12166927754878998
862,0.09257984906435013,0.05885825678706169
863,0.10948918014764786,0.1028747409582138
864,0.10130533576011658,0.07768095284700394
865,0.08731015026569366,0.11503958702087402
866,0.08491683006286621,0.1489763855934143
867,0.08207029104232788,0.08463852107524872
868,0.08735394477844238,0.10057900100946426
869,0.08720859885215759,0.11741717159748077
870,0.09663287550210953,0.14486485719680786
871,0.08789528161287308,0.13793063163757324
872,0.08765123784542084,0.07328230887651443
873,0.09485096484422684,0.08656549453735352
874,0.08691883832216263,0.16943779587745667
875,0.0921848863363266,0.09953868389129639
876,0.08861082792282104,0.14136675000190735
877,0.09709103405475616,0.06542535126209259
878,0.08971522748470306,0.1430724859237671
879,0.09117231518030167,0.09032037109136581
880,0.09631593525409698,0.06784592568874359
881,0.08411849290132523,0.07341908663511276
882,0.09307511150836945,0.13746337592601776
883,0.0827873945236206,0.17797820270061493
884,0.09268716722726822,0.10175137966871262
885,0.0874345675110817,0.15544526278972626
886,0.08388229459524155,0.12686018645763397
887,0.08603519201278687,0.10016069561243057
888,0.07713017612695694,0.11738581210374832
889,0.08456568419933319,0.1092965230345726
890,0.0809827670454979,0.060730189085006714
891,0.10130736231803894,0.12152662128210068
892,0.09213241934776306,0.06855235248804092
893,0.09761928021907806,0.11806377023458481
894,0.08391979336738586,0.14645516872406006
895,0.07726351916790009,0.10592512041330338
896,0.08792892098426819,0.08540243655443192
897,0.10797698050737381,0.0658789798617363
898,0.08671950548887253,0.09619364887475967
899,0.08497210592031479,0.08083228766918182
900,0.09511525183916092,0.1720988005399704
901,0.14888988435268402,0.1526428610086441
902,0.1110287457704544,0.069954052567482
903,0.10567416250705719,0.1071142852306366
904,0.09275450557470322,0.12390711158514023
905,0.10846690833568573,0.12912572920322418
906,0.09643092751502991,0.08064247667789459
907,0.10437021404504776,0.13368526101112366
908,0.09694810211658478,0.09804235398769379
909,0.0929432287812233,0.12246478348970413
910,0.08835167437791824,0.11909306794404984
911,0.08813834190368652,0.11901310831308365
912,0.09419343620538712,0.053553786128759384
913,0.10069575160741806,0.12916091084480286
914,0.08827938139438629,0.04274727776646614
915,0.09596195071935654,0.13406869769096375
916,0.0880572497844696,0.138879656791687
917,0.08601636439561844,0.15794020891189575
918,0.08027303963899612,0.1270785629749298
919,0.08768115937709808,0.09624737501144409
920,0.0821303129196167,0.1308569610118866
921,0.112671859562397,0.10608510673046112
922,0.09465143829584122,0.1409546434879303
923,0.09936542063951492,0.14874470233917236
924,0.08979768306016922,0.12880520522594452
925,0.08254460990428925,0.1589762419462204
926,0.08308475464582443,0.09955017268657684
927,0.08777200430631638,0.1964273899793625
928,0.10011446475982666,0.13173037767410278
929,0.09915601462125778,0.20105116069316864
930,0.08737561106681824,0.16203835606575012
931,0.08943726867437363,0.14642024040222168
932,0.07916828244924545,0.19532492756843567
933,0.08643747866153717,0.12511824071407318
934,0.09075278788805008,0.20866084098815918
935,0.08528556674718857,0.16579033434391022
936,0.08135844767093658,0.1558942198753357
937,0.08455383032560349,0.08139706403017044
938,0.09981217980384827,0.06597486138343811
939,0.11646237224340439,0.19401074945926666
940,0.09863000363111496,0.08647451549768448
941,0.09740575402975082,0.16610392928123474
942,0.09985824674367905,0.12506267428398132
943,0.09256613254547119,0.1391574889421463
944,0.08139988034963608,0.17260101437568665
945,0.08535020798444748,0.1040203645825386
946,0.09032594412565231,0.10558871179819107
947,0.08580195903778076,0.23058591783046722
948,0.07969173789024353,0.07881159335374832
949,0.08519420772790909,0.1302761286497116
950,0.08076406270265579,0.162623792886734
951,0.07859590649604797,0.1493726223707199
952,0.09572768956422806,0.06743834912776947
953,0.11440002173185349,0.14769066870212555
954,0.08679094910621643,0.09181293845176697
955,0.0792338103055954,0.13232724368572235
956,0.0826905369758606,0.11642268300056458
957,0.08333189785480499,0.1280975490808487
958,0.08514038473367691,0.10239535570144653
959,0.08482758700847626,0.14476153254508972
960,0.08366290479898453,0.07452739775180817
961,0.0834718570113182,0.08784473687410355
962,0.09449122846126556,0.06949105858802795
963,0.0856315940618515,0.1244107037782669
964,0.08661951869726181,0.07308544963598251
965,0.09217453747987747,0.19470159709453583
966,0.07494538277387619,0.16722598671913147
967,0.09037630259990692,0.1628754734992981
968,0.10009699314832687,0.12770016491413116
969,0.08885814249515533,0.11273600161075592
970,0.09037202596664429,0.1501484513282776
971,0.08041278272867203,0.17147348821163177
972,0.0846281498670578,0.13939626514911652
973,0.08496682345867157,0.16160324215888977
974,0.08742456883192062,0.24893076717853546
975,0.09686822444200516,0.16165094077587128
976,0.07867878675460815,0.14877088367938995
977,0.0786820650100708,0.08300472050905228
978,0.07734981179237366,0.1586735099554062
979,0.07709227502346039,0.08517535775899887
980,0.08065972477197647,0.12968765199184418
981,0.08999007940292358,0.07375450432300568
982,0.08792337030172348,0.08213292062282562
983,0.08076253533363342,0.14836186170578003
984,0.07323991507291794,0.11745495349168777
985,0.07555066794157028,0.19110107421875
986,0.08409460633993149,0.12842519581317902
987,0.09320852905511856,0.18394117057323456
988,0.08864522725343704,0.19252657890319824
989,0.08868099749088287,0.16204513609409332
990,0.09453820437192917,0.17420552670955658
991,0.08844360709190369,0.15775494277477264
992,0.1035642921924591,0.052381858229637146
993,0.10059063136577606,0.07598157972097397
994,0.09693385660648346,0.18150846660137177
995,0.08694084733724594,0.12571386992931366
996,0.09911055117845535,0.12175200879573822
997,0.0941479504108429,0.10853175073862076
998,0.10117018222808838,0.1250002235174179
999,0.08246175199747086,0.1923547089099884
1000,0.08174218237400055,0.1611454039812088
1001,0.08479329198598862,0.22664813697338104
1002,0.075466588139534,0.19568052887916565
1003,0.08132617920637131,0.15411916375160217
1004,0.0781640037894249,0.215301513671875
1005,0.08107861876487732,0.12585453689098358
1006,0.0852217897772789,0.2847660481929779
1007,0.0802731141448021,0.1092054694890976
1008,0.07722720503807068,0.16358593106269836
1009,0.07820108532905579,0.14211754500865936
1010,0.07764636725187302,0.09012024849653244
1011,0.1295781433582306,0.07774768769741058
1012,0.11302001774311066,0.08465960621833801
1013,0.10820908099412918,0.06877584755420685
1014,0.09994887560606003,0.06700970232486725
1015,0.09102439880371094,0.07563067972660065
1016,0.09193996340036392,0.06027419865131378
1017,0.10461922734975815,0.08647790551185608
1018,0.09855344891548157,0.06802232563495636
1019,0.08988600969314575,0.059850454330444336
1020,0.09242087602615356,0.09039448201656342
1021,0.19464831054210663,0.16972452402114868
1022,0.147182434797287,0.3086041212081909
1023,0.12849079072475433,0.07717543840408325
1024,0.12562906742095947,0.18937797844409943
1025,0.17582952976226807,0.2139546126127243
1026,0.1274147629737854,0.130656436085701
1027,0.1142551526427269,0.08994818478822708
1028,0.10749469697475433,0.10437515377998352
1029,0.11402954906225204,0.07950137555599213
1030,0.10729939490556717,0.0884946957230568
1031,0.10861438512802124,0.08827465027570724
1032,0.10088543593883514,0.07580860704183578
1033,0.10593506693840027,0.07878410071134567
1034,0.10751806944608688,0.0969117060303688
1035,0.10105486214160919,0.10886913537979126
1036,0.10887807607650757,0.11452546715736389
1037,0.10840439796447754,0.13536521792411804
1038,0.1060909852385521,0.1553279161453247
1039,0.10699161142110825,0.12713518738746643
1040,0.1064794734120369,0.1789572536945343
1041,0.10355649888515472,0.1387896090745926
1042,0.10241571813821793,0.13453452289104462
1043,0.09806135296821594,0.11046028137207031
1044,0.106374092400074,0.14266547560691833
1045,0.09681329876184464,0.14531399309635162
1046,0.10326150804758072,0.13191266357898712
1047,0.097167007625103,0.10522270947694778
1048,0.10346296429634094,0.13876408338546753
1049,0.09882766008377075,0.15840616822242737
1050,0.10513465851545334,0.13332277536392212
1051,0.10109651833772659,0.14477309584617615
1052,0.09939403831958771,0.12026003748178482
1053,0.09747643023729324,0.12301920354366302
1054,0.09785249829292297,0.138001948595047
1055,0.09975730627775192,0.12593939900398254
1056,0.09383557736873627,0.12065815925598145
1057,0.102873295545578,0.11313990503549576
1058,0.10138897597789764,0.16096262633800507
1059,0.09754545986652374,0.14745008945465088
1060,0.09430158138275146,0.10233882069587708
1061,0.10044790059328079,0.15114380419254303
1062,0.09956338256597519,0.1622438281774521
1063,0.10083137452602386,0.10858243703842163
1064,0.10019129514694214,0.11539106070995331
1065,0.10346882045269012,0.13967376947402954
1066,0.0958457961678505,0.05803658440709114
1067,0.10216981917619705,0.09438339620828629
1068,0.10064511746168137,0.10452362895011902
1069,0.10631375759840012,0.08839460462331772
1070,0.10470426827669144,0.09955384582281113
1071,0.10791443288326263,0.11895590275526047
1072,0.10109151899814606,0.1093457043170929
1073,0.10083230584859848,0.10855479538440704
1074,0.09842284023761749,0.10713622719049454
1075,0.10665654391050339,0.04275685176253319
1076,0.11447931826114655,0.06096896156668663
1077,0.10776447504758835,0.0733104795217514
1078,0.10643398016691208,0.05230213329195976
1079,0.10455471277236938,0.09098362922668457
1080,0.10315462201833725,0.061825718730688095
1081,0.10671354830265045,0.08669040352106094
1082,0.10442418605089188,0.07183734327554703
1083,0.11277785897254944,0.05520997941493988
1084,0.10411196202039719,0.07340868562459946
1085,0.10275526344776154,0.06483878940343857
1086,0.10844200849533081,0.10740236937999725
1087,0.10081994533538818,0.09026004374027252
