,strat_id,init_cash,buy_prop,sell_prop,fractional,slippage,single_position,commission,stop_loss,stop_trail,take_profit,execution_type,channel,symbol,allow_short,short_max,add_cash_amount,add_cash_freq,invest_div,fast_period,slow_period,rtot,ravg,rnorm,rnorm100,len,drawdown,moneydown,max,maxdrawdown,maxdrawdownperiod,sharperatio,pnl,final_value,total,win_rate,won,lost,won_avg,won_avg_prcnt,lost_avg,lost_avg_prcnt,won_max,won_max_prcnt,lost_max,lost_max_prcnt
135,160,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,50,2.8473344283595017,0.0008116688792358899,0.22696121739897454,22.696121739897453,62,35.660783772030854,955645.3443916149,"AutoOrderedDict([('len', 737), ('drawdown', 64.26936485745523), ('moneydown', 1004542.9273532513)])",64.26936485745523,737,,1624176.14,1724176.13822296,26,0.4230769230769231,11,15,200231.22525117875,200.23122525117873,-38557.82263600047,-38.55782263600047,624997.677335991,624.9976773359909,-148260.5441011482,-148.26054410114818
136,163,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,56,2.839059645674312,0.000809310047227569,0.22623209688548962,22.62320968854896,62,35.43647022195982,938536.415314636,"AutoOrderedDict([('len', 738), ('drawdown', 63.39525267099803), ('moneydown', 992804.725865114)])",63.39525267099803,738,,1609967.82,1709967.821806106,24,0.4583333333333333,11,13,190048.10092745585,190.04810092745586,-36966.25295353144,-36.96625295353144,592293.0231136455,592.2930231136455,-124238.39473371633,-124.23839473371632
137,157,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,44,2.8326908513319404,0.0008074945414287174,0.2256712148655038,22.567121486550377,62,34.03262395925425,876573.2857644688,"AutoOrderedDict([('len', 649), ('drawdown', 69.06200259951805), ('moneydown', 965467.0723993194)])",69.06200259951805,649,,1599111.99,1699111.9943771716,29,0.5862068965517241,17,12,120782.55126697269,120.78255126697269,-37849.281430113646,-37.84928143011365,655950.8180678751,655.9508180678752,-110691.15184163663,-110.69115184163662
138,87,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,84,2.828564973655302,0.0008063184075414201,0.22530799722490422,22.53079972249042,62,47.23937173677188,1515040.75075375,"AutoOrderedDict([('len', 741), ('drawdown', 57.97560882495188), ('moneydown', 1515040.75075375)])",57.97560882495188,741,,1592116.11,1692116.1081390586,22,0.45454545454545453,10,12,185850.5760348055,185.8505760348055,-22199.137684083045,-22.199137684083045,1053334.6082619315,1053.3346082619314,-85093.8219272265,-85.0938219272265
139,161,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,52,2.8220260752545814,0.0008044544114180677,0.2247325721039506,22.473257210395058,62,35.65911956906443,931695.4380054169,"AutoOrderedDict([('len', 737), ('drawdown', 64.99416854961719), ('moneydown', 979367.574161588)])",64.99416854961719,737,,1581087.63,1681087.6291729894,25,0.44,11,14,193841.5566673289,193.8415566673289,-39369.249583402045,-39.369249583402045,604301.5304474009,604.3015304474009,-145302.3974499342,-145.30239744993418
140,302,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,34,2.8165254977007863,0.0008028864018531318,0.22424872882111682,22.424872882111682,62,49.6833766791785,1650825.230500054,"AutoOrderedDict([('len', 1080), ('drawdown', 59.0442340217009), ('moneydown', 1650825.230500054)])",59.0442340217009,1080,,1571866.06,1671866.0615189285,36,0.4722222222222222,17,19,139556.99316802455,139.55699316802455,-42136.99064934149,-42.136990649341485,985120.8190676749,985.1208190676749,-277293.61360049696,-277.29361360049694
141,73,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,56,2.812129619157102,0.000801633300785947,0.22386219479254701,22.386219479254702,62,37.48442079901019,998056.0265308595,"AutoOrderedDict([('len', 738), ('drawdown', 60.49854543041651), ('moneydown', 998056.0265308595)])",60.49854543041651,738,,1564532.87,1664532.871087145,33,0.3939393939393939,13,20,162253.2977197054,162.25329771970542,-27237.999963451257,-27.23799996345126,613038.185522478,613.038185522478,-124911.26494042709,-124.9112649404271
142,253,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,56,2.8118375173215857,0.0008015500334440097,0.2238365143085113,22.383651430851128,62,49.4170927491614,1625694.4492615329,"AutoOrderedDict([('len', 740), ('drawdown', 58.75469795946954), ('moneydown', 1625694.4492615329)])",58.75469795946954,740,,1564046.73,1664046.7289851794,24,0.5,12,12,168925.9505363519,168.9259505363519,-38588.72312092029,-38.588723120920285,739965.4320535223,739.9654320535224,-105152.12166823978,-105.15212166823977
143,191,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,52,2.7979073850919516,0.0007975790721470785,0.22261245538478572,22.261245538478573,62,35.08484861449696,886929.8488596906,"AutoOrderedDict([('len', 1080), ('drawdown', 65.51681638568473), ('moneydown', 947550.870127952)])",65.51681638568473,1080,,1541027.04,1641027.0438863523,25,0.44,11,14,190046.4265496645,190.04642654966452,-39248.83201142552,-39.24883201142551,579497.9620245142,579.4979620245142,-137043.87606239127,-137.04387606239126
144,304,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,38,2.794186523633975,0.0007965183932822049,0.22228570565915146,22.228570565915145,62,49.68383411569184,1614385.883894274,"AutoOrderedDict([('len', 1082), ('drawdown', 58.736490373299915), ('moneydown', 1614385.883894274)])",58.736490373299915,1082,,1534932.36,1634932.3553846795,31,0.5161290322580645,16,15,144802.1215200587,144.80212152005868,-52126.77259575061,-52.126772595750616,886325.3710833121,886.3253710833121,-345013.29328185174,-345.01329328185176
145,131,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,52,2.7752678417392658,0.0007911253824798363,0.22062570031684312,22.062570031684313,62,34.032014099671336,827633.2638908813,"AutoOrderedDict([('len', 1080), ('drawdown', 67.16286415535015), ('moneydown', 911564.0155656352)])",67.16286415535015,1080,,1504292.34,1604292.33847561,28,0.4642857142857143,13,15,158689.86316858343,158.68986316858343,-37245.05884773159,-37.245058847731585,553346.7580813882,553.3467580813882,-144950.73435613012,-144.95073435613014
146,220,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,50,2.7682959753985914,0.0007891379633405335,0.22001452786681094,22.001452786681096,62,41.16974612829919,1114892.8565687977,"AutoOrderedDict([('len', 737), ('drawdown', 65.4510183247707), ('moneydown', 1114892.8565687977)])",65.4510183247707,737,,1493146.33,1593146.3261223107,25,0.44,11,14,180050.13549926694,180.05013549926693,-34814.65459783039,-34.81465459783039,636146.8758451447,636.1468758451448,-62533.59643729869,-62.53359643729869
147,222,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,54,2.7652106012016877,0.0007882584381988847,0.21974415340135164,21.974415340135163,62,41.17065488956623,1111499.9994276874,"AutoOrderedDict([('len', 740), ('drawdown', 62.13887460773785), ('moneydown', 1111499.9994276876)])",62.13887460773785,740,,1488238.45,1588238.4487682674,24,0.4583333333333333,11,13,178799.16093839816,178.79916093839816,-36811.71704262403,-36.811717042624025,628526.8402796546,628.5268402796546,-94565.89463799326,-94.56589463799327
148,79,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,68,2.7606209447033,0.0007869500982620581,0.2193420680119763,21.934206801197632,62,34.03516361129555,815713.7743228152,"AutoOrderedDict([('len', 740), ('drawdown', 61.45786627572595), ('moneydown', 898435.7639012709)])",61.45786627572595,740,,1480965.68,1580965.6823673742,28,0.42857142857142855,12,16,152449.900676848,152.449900676848,-21777.070359675126,-21.777070359675125,557801.4673798031,557.8014673798031,-100801.77041433119,-100.80177041433119
149,83,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,76,2.7453701416010317,0.0007826026629421413,0.21800694478018282,21.800694478018283,62,41.17334555574829,1089785.7137245827,"AutoOrderedDict([('len', 741), ('drawdown', 58.12948655807161), ('moneydown', 1089785.7137245827)])",58.12948655807161,741,,1457037.61,1557037.6109649881,25,0.44,11,14,163303.3224841334,163.3033224841334,-24235.638311462804,-24.235638311462804,524408.6647988663,524.4086647988663,-81965.35331526151,-81.96535331526151
150,195,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,60,2.7432146046400026,0.0007819881997263406,0.21781835742447112,21.78183574244711,62,41.17271172647001,1087410.7137258057,"AutoOrderedDict([('len', 740), ('drawdown', 60.581032748474634), ('moneydown', 1087410.713725806)])",60.581032748474634,740,,1453684.97,1553684.9735099403,23,0.4782608695652174,11,12,163031.60899516192,163.03160899516192,-28305.22711973672,-28.30522711973672,585328.3420812328,585.3283420812328,-77754.48049699815,-77.75448049699814
151,88,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,86,2.736458694054871,0.0007800623415207729,0.21722747375870918,21.722747375870917,62,47.239736860765646,1381749.855009296,"AutoOrderedDict([('len', 741), ('drawdown', 58.87371006763337), ('moneydown', 1381749.855009296)])",58.87371006763337,741,,1443223.79,1543223.7939376999,23,0.43478260869565216,10,13,170005.13464621903,170.00513464621903,-19755.96557880694,-19.75596557880694,960663.8907356763,960.6638907356762,-79047.38172772001,-79.04738172772001
152,333,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,36,2.734866533569331,0.0007796084759319644,0.2170882623885995,21.70882623885995,62,50.10180745629156,1547055.9604324442,"AutoOrderedDict([('len', 1082), ('drawdown', 58.72028709200325), ('moneydown', 1547055.9604324442)])",58.72028709200325,1082,,1440768.69,1540768.6889718398,34,0.4411764705882353,15,19,149912.93950200858,149.91293950200856,-42522.38966096257,-42.522389660962574,846266.8012675624,846.2668012675625,-385270.09385244234,-385.27009385244236
153,219,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,48,2.733763783976533,0.0007792941231404029,0.21699185224390607,21.699185224390607,62,41.170020094547716,1077062.4994454195,"AutoOrderedDict([('len', 1004), ('drawdown', 66.61764428494745), ('moneydown', 1077062.4994454195)])",66.61764428494745,1004,,1439070.54,1539070.543414228,25,0.44,11,14,174692.47187437722,174.69247187437722,-34467.61765742297,-34.46761765742296,614561.9639287742,614.5619639287743,-94285.73908487578,-94.28573908487577
154,221,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,52,2.7333806165189856,0.0007791848963851156,0.21695835483096834,21.695835483096833,62,41.171669691806926,1076723.2137313082,"AutoOrderedDict([('len', 740), ('drawdown', 63.384490849961956), ('moneydown', 1076723.2137313085)])",63.384490849961956,740,,1438480.93,1538480.9346337842,25,0.44,11,14,174038.61961225173,174.03861961225172,-33995.99150721318,-33.995991507213176,597804.2695244516,597.8042695244516,-68213.15504813295,-68.21315504813295
155,252,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,54,2.7289263666108257,0.0007779151558183654,0.2165690213321339,21.65690213321339,62,49.4179891587073,1496396.3561652056,"AutoOrderedDict([('len', 740), ('drawdown', 58.75469795946954), ('moneydown', 1496396.3561652058)])",58.75469795946954,740,,1431643.4,1531643.3954310915,24,0.4583333333333333,11,13,178130.62347333867,178.13062347333866,-40599.49713658723,-40.59949713658723,709344.973034817,709.344973034817,-98206.11674061377,-98.20611674061377
156,70,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,50,2.7287191079775286,0.0007778560741098998,0.21655090846895758,21.655090846895757,62,35.288529861341814,835064.3638256879,"AutoOrderedDict([('len', 650), ('drawdown', 70.93239522942011), ('moneydown', 835064.3638256879)])",70.93239522942011,650,,1431325.98,1531325.9820087284,35,0.37142857142857144,13,22,155174.40537866866,155.17440537866867,-26633.69490518019,-26.63369490518019,598694.0223367064,598.6940223367064,-103122.97245586634,-103.12297245586635
157,159,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,48,2.7237681741438955,0.0007764447474754548,0.21611831382437413,21.611831382437412,62,35.66080327860934,844564.7969807817,"AutoOrderedDict([('len', 649), ('drawdown', 69.16883963841609), ('moneydown', 887778.7125501984)])",69.16883963841609,649,,1423763.23,1523763.225196393,29,0.5172413793103449,15,14,137769.3275715991,137.7693275715991,-45912.620598399546,-45.91262059839954,552353.7282836166,552.3537282836166,-140980.65345532904,-140.98065345532905
158,275,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,40,2.723233228826642,0.0007762922545115856,0.2160715814518061,21.60715814518061,62,49.41703131488463,1487844.356306866,"AutoOrderedDict([('len', 1082), ('drawdown', 62.04943348947984), ('moneydown', 1487844.356306866)])",62.04943348947984,1082,,1422948.31,1522948.313180588,32,0.53125,17,15,127844.648007805,127.84464800780499,-50027.38019680642,-50.027380196806426,822283.6893219651,822.2836893219651,-274926.6014154022,-274.9266014154022
159,194,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,58,2.7203959459920606,0.00077548345096695,0.21582374883168623,21.582374883168622,62,35.08713572961713,820861.8878280884,"AutoOrderedDict([('len', 739), ('drawdown', 60.78313655721769), ('moneydown', 876967.2111795454)])",60.78313655721769,739,,1418633.4,1518633.4022796107,23,0.4782608695652174,11,12,165258.60093359658,165.2586009335966,-33267.60066582928,-33.267600665829285,536249.4200442825,536.2494200442825,-79219.70899002395,-79.21970899002395
160,158,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,46,2.719130764561108,0.000775122794914797,0.21571325331624414,21.571325331624415,62,35.65917557991314,840597.6345732519,"AutoOrderedDict([('len', 650), ('drawdown', 69.51369354107825), ('moneydown', 883608.5620215179)])",69.51369354107825,650,,1416713.27,1516713.2704123408,29,0.5517241379310345,16,13,117830.50249781569,117.83050249781569,-36044.21304251618,-36.04421304251618,570587.8080003695,570.5878080003695,-113515.53355995753,-113.51553355995753
161,71,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,52,2.717091499479399,0.0007745414764764536,0.21553517379466458,21.55351737946646,62,37.48384692559341,907548.3150565352,"AutoOrderedDict([('len', 650), ('drawdown', 70.88002977423257), ('moneydown', 907548.3150565352)])",70.88002977423257,650,,1413623.44,1513623.4415618463,36,0.3611111111111111,13,23,152362.65507887446,152.36265507887447,-24656.133672327036,-24.656133672327034,612518.6786469781,612.5186786469781,-104426.43357535088,-104.42643357535088
162,80,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,70,2.7111740684801138,0.0007728546375370906,0.21501857976026384,21.501857976026383,62,35.660548527322476,833985.6972273691,"AutoOrderedDict([('len', 740), ('drawdown', 59.20315893706599), ('moneydown', 876658.3111403836)])",59.20315893706599,740,,1404693.13,1504693.127604459,26,0.4230769230769231,11,15,158018.30272787696,158.01830272787697,-22233.88016014582,-22.233880160145823,510107.68451997003,510.10768451997006,-97717.96864257337,-97.71796864257337
163,74,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,58,2.698222353776947,0.000769162586595481,0.21388865603664978,21.38886560366498,62,37.48317876054943,890558.812902652,"AutoOrderedDict([('len', 738), ('drawdown', 62.68216617729701), ('moneydown', 890558.812902652)])",62.68216617729701,738,,1385330.43,1485330.4322217607,32,0.375,12,20,151692.47954501436,151.69247954501435,-21748.966115920604,-21.748966115920602,540186.8120837812,540.1868120837812,-109432.12545027552,-109.43212545027552
164,283,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,56,2.6964954942432753,0.0007686703233304662,0.21373808207233622,21.373808207233623,62,49.68368491682245,1464124.7580030242,"AutoOrderedDict([('len', 740), ('drawdown', 58.833803562878856), ('moneydown', 1464124.7580030244)])",58.833803562878856,740,,1382767.69,1482767.688590213,25,0.56,14,11,129364.39061946092,129.36439061946092,-38939.43455293092,-38.939434552930926,692112.1867684923,692.1121867684923,-102974.20882386234,-102.97420882386234
165,127,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,44,2.695721772909374,0.0007684497642273016,0.21367062329938266,21.367062329938268,62,37.11443789681157,874438.0175834266,"AutoOrderedDict([('len', 1006), ('drawdown', 67.03970483238083), ('moneydown', 883145.2119627758)])",67.03970483238083,1006,,1381620.88,1481620.8833073983,32,0.5,16,16,124032.75485078973,124.03275485078973,-37681.44964407734,-37.68144964407733,618830.3313169574,618.8303313169573,-129444.42308734264,-129.44442308734264
166,282,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,54,2.688488298673037,0.0007663877704313104,0.21304013663458127,21.304013663458125,62,49.68382161912926,1452455.9784719595,"AutoOrderedDict([('len', 1082), ('drawdown', 58.688037573813034), ('moneydown', 1452455.9784719595)])",58.688037573813034,1082,,1370942.29,1470942.2850640626,24,0.4583333333333333,11,13,177996.0987687213,177.9960987687213,-45154.98472245169,-45.154984722451694,659875.919516777,659.875919516777,-132584.46153710413,-132.58446153710412
167,78,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,66,2.677100483665961,0.0007631415289811747,0.21204821147809702,21.204821147809703,62,34.03559592108151,750366.9256320067,"AutoOrderedDict([('len', 740), ('drawdown', 61.45227478772989), ('moneydown', 826462.0547766371)])",61.45227478772989,740,,1354286.48,1454286.4830284023,30,0.4,12,18,142241.22629798867,142.24122629798867,-19589.34625263675,-19.58934625263675,513115.9793620984,513.1159793620983,-96561.54297816422,-96.56154297816421
168,98,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,46,2.67114900491106,0.0007614449842961973,0.2115301361564857,21.153013615648568,62,37.483223562433984,866773.5098872154,"AutoOrderedDict([('len', 1079), ('drawdown', 68.57090518380605), ('moneydown', 866773.5098872154)])",68.57090518380605,1079,,1345657.03,1445657.0323885123,35,0.42857142857142855,15,20,132655.38677257037,132.65538677257038,-32208.688460002206,-32.20868846000221,609308.4695367287,609.3084695367287,-130623.93726410225,-130.62393726410224
169,254,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,58,2.6702704009048213,0.0007611945270538259,0.21145367257228745,21.145367257228745,62,49.416777557264204,1411079.9766260546,"AutoOrderedDict([('len', 740), ('drawdown', 54.21545708222472), ('moneydown', 1411079.9766260546)])",54.21545708222472,740,,1344387.43,1444387.430148687,23,0.5217391304347826,12,11,143103.90680826537,143.10390680826538,-33896.313777317984,-33.896313777317985,668295.361775087,668.2953617750869,-82636.40608906174,-82.63640608906174
170,99,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,48,2.654138757672506,0.0007565959970560166,0.21005061735455074,21.005061735455076,62,37.486001874666314,852255.2080466237,"AutoOrderedDict([('len', 637), ('drawdown', 68.07286979362323), ('moneydown', 852255.2080466237)])",68.07286979362323,637,,1321274.02,1421274.0173322835,34,0.4411764705882353,15,19,125432.3378368787,125.4323378368787,-29484.79211688931,-29.484792116889313,570699.0933084061,570.6990933084061,-102035.53917330604,-102.03553917330603
171,132,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,54,2.652602470094897,0.0007561580587499706,0.20991708298870915,20.991708298870915,62,34.033429591135054,732137.118057318,"AutoOrderedDict([('len', 1081), ('drawdown', 65.603165932038), ('moneydown', 806383.5522311388)])",65.603165932038,1081,,1319092.21,1419092.2080874187,27,0.4444444444444444,12,15,150728.7219425687,150.7287219425687,-32643.497014893695,-32.6434970148937,491015.04154433514,491.01504154433513,-130720.96176542851,-130.7209617654285
172,100,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,50,2.646920241681432,0.0007545382672980137,0.2094233108075201,20.942331080752012,62,37.484668748280065,846077.207263394,"AutoOrderedDict([('len', 637), ('drawdown', 66.81708945631809), ('moneydown', 846077.207263394)])",66.81708945631809,637,,1311051.47,1411051.4683160458,32,0.46875,15,17,125148.26827308042,125.14826827308043,-33304.267987068255,-33.30426798706825,552946.6836517816,552.9466836517817,-108091.00635868796,-108.09100635868796
173,113,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,76,2.637776710267652,0.0007519317874195131,0.20862918258475366,20.862918258475364,62,41.17458591285143,978669.642353225,"AutoOrderedDict([('len', 741), ('drawdown', 61.610024523717925), ('moneydown', 978669.642353225)])",61.610024523717925,741,,1298208.28,1398208.2804136006,23,0.4782608695652174,11,12,147289.4287677417,147.2894287677417,-26831.286335963156,-26.831286335963156,482636.0541982013,482.63605419820124,-73703.79393040785,-73.70379393040784
174,165,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,60,2.633946453620099,0.0007508399240650225,0.20829667453733847,20.829667453733848,62,35.43664392497761,764495.4372413554,"AutoOrderedDict([('len', 740), ('drawdown', 63.33013509173584), ('moneydown', 808700.3025248502)])",63.33013509173584,740,,1292863.03,1392863.0272336025,24,0.4583333333333333,11,13,156487.70486400972,156.48770486400971,-32961.67125157729,-32.96167125157729,480655.7090878477,480.6557090878477,-105883.95171129565,-105.88395171129565
175,360,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,30,2.623267584041797,0.0007477957765227471,0.20737011517155013,20.73701151715501,62,50.103093364189135,1383762.49036278,"AutoOrderedDict([('len', 1082), ('drawdown', 58.21422909271728), ('moneydown', 1383762.49036278)])",58.21422909271728,1082,,1278067.96,1378067.9625086493,42,0.5238095238095238,22,20,101719.34361665891,101.7193436166589,-47987.87985289235,-47.98787985289235,792896.0769858651,792.8960769858652,-264287.85375142284,-264.28785375142286
176,133,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,56,2.6189384011997503,0.0007465616879132697,0.20699469312083724,20.699469312083725,62,34.03269410389074,707877.4510540781,"AutoOrderedDict([('len', 1082), ('drawdown', 65.45268548892435), ('moneydown', 779663.6988436677)])",65.45268548892435,1082,,1272114.95,1372114.949468662,26,0.4230769230769231,11,15,162139.20531943996,162.13920531943998,-34094.42060301184,-34.09442060301184,474744.63024238375,474.7446302423837,-134145.75449064822,-134.14575449064822
177,129,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,48,2.6138826567048286,0.0007451204836672829,0.20655641219294332,20.65564121929433,62,37.1158526048297,805773.6821698272,"AutoOrderedDict([('len', 649), ('drawdown', 69.23428291101409), ('moneydown', 813797.1531710147)])",69.23428291101409,649,,1265195.39,1365195.3933593067,30,0.5333333333333333,16,14,112547.20696153895,112.54720696153895,-38254.27985895118,-38.25427985895118,530136.2996103519,530.1362996103519,-104763.44448793663,-104.76344448793664
178,390,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,27,30,2.611785500006278,0.0007445226624875365,0.20637465702968244,20.637465702968242,62,50.10129838512314,1367866.665842724,"AutoOrderedDict([('len', 1083), ('drawdown', 58.21085381380321), ('moneydown', 1367866.665842724)])",58.21085381380321,1083,,1262335.36,1362335.364707631,51,0.5098039215686274,26,25,88518.20450378202,88.51820450378202,-41565.51809562804,-41.56551809562804,719054.9363380099,719.05493633801,-375066.81249883794,-375.0668124988379
179,164,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,58,2.6045589704284025,0.0007424626483547327,0.20574856204565165,20.574856204565165,62,35.43499638425425,742302.2923863735,"AutoOrderedDict([('len', 740), ('drawdown', 63.511221952344265), ('moneydown', 785223.8995485748)])",63.511221952344265,740,,1252525.89,1352525.894801533,26,0.4230769230769231,11,15,156163.36324867688,156.1633632486769,-31018.07339559415,-31.018073395594147,467781.0025944232,467.78100259442317,-98329.01537408495,-98.32901537408495
180,193,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,56,2.5998119586169577,0.0007411094522853357,0.20533746536059203,20.5337465360592,62,35.087162084228666,727614.9844027418,"AutoOrderedDict([('len', 740), ('drawdown', 64.39723126654502), ('moneydown', 777346.9485499561)])",64.39723126654502,740,,1246120.65,1346120.6533101685,24,0.4583333333333333,11,13,152640.70944797352,152.64070944797353,-33302.088509041576,-33.302088509041575,471559.47671598685,471.5594767159868,-73633.05861016847,-73.63305861016848
181,332,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,34,2.585427861465366,0.0007370090825157828,0.20409264162041274,20.409264162041275,62,50.10270908657626,1332359.1097719502,"AutoOrderedDict([('len', 1082), ('drawdown', 58.184245591182126), ('moneydown', 1332359.1097719502)])",58.184245591182126,1082,,1226896.52,1326896.5154471695,37,0.5135135135135135,19,18,106410.14746715238,106.41014746715238,-44160.904801595876,-44.160904801595876,773088.441836229,773.088441836229,-282834.8645460087,-282.8348645460087
182,284,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,58,2.5686049563825817,0.0007322134995389343,0.2026383903232032,20.26383903232032,62,49.68209509413031,1288274.2033155805,"AutoOrderedDict([('len', 740), ('drawdown', 58.736490373299915), ('moneydown', 1288274.2033155805)])",58.736490373299915,740,,1204760.98,1304760.9754037315,22,0.5454545454545454,12,10,130589.92292141392,130.58992292141392,-36231.809965323584,-36.231809965323585,609030.2391170785,609.0302391170785,-99513.3203388742,-99.5133203388742
183,143,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,76,2.5564585161177553,0.0007287510023140693,0.2015894867133761,20.15894867133761,62,47.226065030956406,1153501.3576249974,"AutoOrderedDict([('len', 742), ('drawdown', 60.78541644411739), ('moneydown', 1153501.3576249974)])",60.78541644411739,742,,1189008.64,1289008.6352547482,21,0.5238095238095238,11,10,132625.1317866381,132.6251317866381,-26986.781439827122,-26.986781439827123,512785.7255857338,512.7857255857338,-65167.80809732301,-65.167808097323
184,196,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,62,2.555576353114739,0.0007284995305344182,0.20151334333268672,20.15133433326867,62,41.17115259613723,901312.4995359136,"AutoOrderedDict([('len', 740), ('drawdown', 61.7628222220909), ('moneydown', 901312.4995359136)])",61.7628222220909,740,,1187872.02,1287872.0209394172,22,0.45454545454545453,10,12,149429.46417500306,149.42946417500303,-25535.21840088445,-25.535218400884446,485210.35672782257,485.21035672782256,-61020.699635796955,-61.02069963579696
185,361,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,32,2.5498885213160185,0.0007268781417662538,0.20102251731241033,20.102251731241033,62,50.10007160970545,1285703.832609189,"AutoOrderedDict([('len', 1082), ('drawdown', 58.21382910732281), ('moneydown', 1285703.832609189)])",58.21382910732281,1082,,1180567.61,1280567.6143164893,39,0.4358974358974359,17,22,122697.16472632188,122.69716472632189,-41149.28118322645,-41.14928118322645,703348.1901662253,703.3481901662253,-291093.6907644718,-291.0936907644718
186,109,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,68,2.5472501695494,0.0007261260460517103,0.20079491134209554,20.079491134209555,62,35.66137551396979,707918.0918325344,"AutoOrderedDict([('len', 741), ('drawdown', 61.65893118438033), ('moneydown', 744140.1943400931)])",61.65893118438033,741,,1177193.48,1277193.4795234795,25,0.44,11,14,138766.29197378483,138.76629197378483,-24945.40944201097,-24.94540944201097,438812.9346049333,438.81293460493333,-96203.72498987023,-96.20372498987024
187,110,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,70,2.5466740022669745,0.0007259618022425811,0.20074521214179777,20.07452121417978,62,35.43467103402137,700544.1382513414,"AutoOrderedDict([('len', 741), ('drawdown', 60.34699335746418), ('moneydown', 741051.193948478)])",60.34699335746418,741,,1176457.81,1276457.8143806958,24,0.4583333333333333,11,13,138693.99495302094,138.69399495302096,-26859.702315579576,-26.859702315579575,431131.9384550718,431.13193845507186,-97266.74957539365,-97.26674957539365
