,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok,result
1012,2018-01-30,SE CON MEN FEV/18,SE,2018-03-01,40.2,162.9054726368159,1.0,36.0,16.0,19.0,,1,0.06630820804439796
1013,2018-01-31,SE CON MEN FEV/18,SE,2018-03-01,15.0,169.93333333333334,1.0,36.0,15.0,20.0,,1,0.04223609316074217
1014,2018-02-01,SE CON MEN MAR/18,SE,2018-04-01,150.8,198.210875331565,1.0,57.0,37.0,19.0,,1,0.15392528760890745
1015,2018-02-02,SE CON MEN MAR/18,SE,2018-04-01,52.5,188.41904761904763,1.0,57.0,36.0,20.0,,1,-0.050663031839083494
1016,2018-02-03,,,,,,,,,,0.75,,
1017,2018-02-04,,,,,,,,,,0.75,,
1018,2018-02-05,SE CON MEN MAR/18,SE,2018-04-01,49.9,175.6813627254509,1.0,57.0,35.0,21.0,,1,
1019,2018-02-06,SE CON MEN MAR/18,SE,2018-04-01,86.1,176.69628339140536,1.0,57.0,34.0,22.0,,1,0.005760430513168657
1020,2018-02-07,SE CON MEN MAR/18,SE,2018-04-01,88.0,190.7034090909091,1.0,57.0,33.0,23.0,,1,0.07628704350283222
1021,2018-02-08,SE CON MEN MAR/18,SE,2018-04-01,18.0,184.51666666666668,1.0,57.0,32.0,24.0,,1,-0.03297959553134433
1022,2018-02-09,SE CON MEN MAR/18,SE,2018-04-01,25.0,189.28,1.0,57.0,31.0,25.0,,1,0.02548760659271032
1023,2018-02-10,,,,,,,,,,0.75,,
1024,2018-02-11,,,,,,,,,,0.75,,
1025,2018-02-12,,,,,,,,,,0.75,,
1026,2018-02-13,,,,,,,,,,0.75,,
1027,2018-02-14,SE CON MEN MAR/18,SE,2018-04-01,18.0,197.11111111111111,1.0,57.0,30.0,26.0,,1,
1028,2018-02-15,SE CON MEN MAR/18,SE,2018-04-01,139.9,203.28431022158688,1.0,57.0,29.0,27.0,,1,0.030837956626437624
1029,2018-02-16,SE CON MEN MAR/18,SE,2018-04-01,132.3,209.54572940287224,1.0,57.0,28.0,28.0,,1,0.030336452155763638
1030,2018-02-17,,,,,,,,,,0.75,,
1031,2018-02-18,,,,,,,,,,0.75,,
1032,2018-02-19,SE CON MEN MAR/18,SE,2018-04-01,150.5,243.78073089700996,1.0,57.0,27.0,29.0,,1,
1033,2018-02-20,SE CON MEN MAR/18,SE,2018-04-01,149.9,245.87791861240825,1.0,57.0,26.0,30.0,,1,0.008565969542491558
1034,2018-02-21,SE CON MEN MAR/18,SE,2018-04-01,154.9,242.27424144609424,1.0,57.0,25.0,31.0,,1,-0.014764833295163093
1035,2018-02-22,SE CON MEN MAR/18,SE,2018-04-01,271.7,239.77184394552813,1.0,57.0,24.0,32.0,,1,-0.01038249269283753
1036,2018-02-23,SE CON MEN MAR/18,SE,2018-04-01,243.6,225.96395730706072,1.0,57.0,23.0,33.0,,1,-0.059312315348876155
1037,2018-02-24,,,,,,,,,,0.75,,
1038,2018-02-25,,,,,,,,,,0.75,,
1039,2018-02-26,SE CON MEN MAR/18,SE,2018-04-01,134.7,226.4901262063846,1.0,57.0,22.0,34.0,,1,
1040,2018-02-27,SE CON MEN MAR/18,SE,2018-04-01,107.2,223.3022108208955,1.0,57.0,21.0,35.0,,1,-0.014175291592242623
1041,2018-02-28,SE CON MEN MAR/18,SE,2018-04-01,104.6,223.67256214149143,1.0,57.0,20.0,36.0,,1,0.0016571467910555526
1042,2018-03-01,SE CON MEN ABR/18,SE,2018-05-01,65.4,232.10229357798164,1.0,49.0,40.0,8.0,,1,0.03699498882022745
1043,2018-03-02,SE CON MEN ABR/18,SE,2018-05-01,72.0,236.0680555555556,1.0,49.0,39.0,9.0,,1,0.016941939368665615
1044,2018-03-03,,,,,,,,,,0.75,,
1045,2018-03-04,,,,,,,,,,0.75,,
1046,2018-03-05,SE CON MEN ABR/18,SE,2018-05-01,85.0,241.1335294117647,1.0,49.0,38.0,10.0,,1,
1047,2018-03-06,SE CON MEN ABR/18,SE,2018-05-01,89.2,246.8536995515695,1.0,49.0,37.0,11.0,,1,0.023445007632457937
1048,2018-03-07,SE CON MEN ABR/18,SE,2018-05-01,104.9,245.90967588179217,1.0,49.0,36.0,12.0,,1,-0.0038315543393059315
1049,2018-03-08,SE CON MEN ABR/18,SE,2018-05-01,154.7,243.24072398190046,1.0,49.0,35.0,13.0,,1,-0.010912710639081169
1050,2018-03-09,SE CON MEN ABR/18,SE,2018-05-01,77.8,242.6491002570694,1.0,49.0,34.0,14.0,,1,-0.0024352187993761376
1051,2018-03-10,,,,,,,,,,0.75,,
1052,2018-03-11,,,,,,,,,,0.75,,
1053,2018-03-12,SE CON MEN ABR/18,SE,2018-05-01,114.5,233.75327510917032,1.0,49.0,33.0,15.0,,1,
1054,2018-03-13,SE CON MEN ABR/18,SE,2018-05-01,154.1,227.55275794938356,1.0,49.0,32.0,16.0,,1,-0.026884064653009077
1055,2018-03-14,SE CON MEN ABR/18,SE,2018-05-01,40.0,230.5725,1.0,49.0,31.0,17.0,,1,0.013183232024075231
1056,2018-03-15,SE CON MEN ABR/18,SE,2018-05-01,116.0,233.3176724137931,1.0,49.0,30.0,18.0,,1,0.011835579292232445
1057,2018-03-16,SE CON MEN ABR/18,SE,2018-05-01,102.5,224.67073170731706,1.0,49.0,29.0,19.0,,1,-0.03776501016290901
1058,2018-03-17,,,,,,,,,,0.75,,
1059,2018-03-18,,,,,,,,,,0.75,,
1060,2018-03-19,SE CON MEN ABR/18,SE,2018-05-01,124.3,237.84714400643605,1.0,49.0,28.0,20.0,,1,
1061,2018-03-20,SE CON MEN ABR/18,SE,2018-05-01,204.9,234.54743777452418,1.0,49.0,27.0,21.0,,1,-0.01397035455610407
1062,2018-03-21,SE CON MEN ABR/18,SE,2018-05-01,320.0,220.86065625,1.0,49.0,26.0,22.0,,1,-0.06012587275547965
1063,2018-03-22,SE CON MEN ABR/18,SE,2018-05-01,137.9,214.9024655547498,1.0,49.0,25.0,23.0,,1,-0.027347711338425285
1064,2018-03-23,SE CON MEN ABR/18,SE,2018-05-01,104.5,217.08612440191388,1.0,49.0,24.0,24.0,,1,0.010109884831097204
1065,2018-03-24,,,,,,,,,,0.75,,
1066,2018-03-25,,,,,,,,,,0.75,,
1067,2018-03-26,SE CON MEN ABR/18,SE,2018-05-01,389.1,200.2052942688255,1.0,49.0,23.0,25.0,,1,
1068,2018-03-27,SE CON MEN ABR/18,SE,2018-05-01,520.3,123.03916970978284,1.0,49.0,22.0,26.0,,1,-0.4868405538285767
1069,2018-03-28,SE CON MEN ABR/18,SE,2018-05-01,437.09,100.23109657050036,1.0,49.0,21.0,27.0,,1,-0.20502427208342588
1070,2018-03-29,SE CON MEN ABR/18,SE,2018-05-01,221.2,93.01356238698011,1.0,49.0,20.0,28.0,,1,-0.07473317087983311
1071,2018-03-30,,,,,,,,,,0.75,,
1072,2018-03-31,,,,,,,,,,0.75,,
1073,2018-04-01,,,,,,,,,,0.75,,
1074,2018-04-02,SE CON MEN MAI/18,SE,2018-06-01,107.9,138.61353104726598,1.0,64.0,40.0,23.0,,1,
1075,2018-04-03,SE CON MEN MAI/18,SE,2018-06-01,82.95,148.1398432790838,1.0,64.0,39.0,24.0,,1,0.0664670060659267
1076,2018-04-04,SE CON MEN MAI/18,SE,2018-06-01,145.05,140.12133746983795,1.0,64.0,38.0,25.0,,1,-0.055647971202074764
1077,2018-04-05,SE CON MEN MAI/18,SE,2018-06-01,126.3,149.46856690419634,1.0,64.0,37.0,26.0,,1,0.06457737244452932
1078,2018-04-06,SE CON MEN MAI/18,SE,2018-06-01,115.8,157.5800949913644,1.0,64.0,36.0,27.0,,1,0.05284775272827513
1079,2018-04-07,,,,,,,,,,0.75,,
1080,2018-04-08,,,,,,,,,,0.75,,
1081,2018-04-09,SE CON MEN MAI/18,SE,2018-06-01,141.92,174.9992249154453,1.0,64.0,35.0,28.0,,1,
1082,2018-04-10,SE CON MEN MAI/18,SE,2018-06-01,64.44,169.62523277467415,1.0,64.0,34.0,29.0,,1,-0.031190054415116464
1083,2018-04-11,SE CON MEN MAI/18,SE,2018-06-01,122.5,153.21232653061227,1.0,64.0,33.0,30.0,,1,-0.10176677599167583
1084,2018-04-12,SE CON MEN MAI/18,SE,2018-06-01,118.08,134.79894986449867,1.0,64.0,32.0,31.0,,1,-0.12804030632716312
1085,2018-04-13,SE CON MEN MAI/18,SE,2018-06-01,12.0,138.58333333333334,1.0,64.0,31.0,32.0,,1,0.027687421279775748
1086,2018-04-14,,,,,,,,,,0.75,,
1087,2018-04-15,,,,,,,,,,0.75,,
1088,2018-04-16,SE CON MEN MAI/18,SE,2018-06-01,65.3,149.5153139356815,1.0,64.0,30.0,33.0,,1,
1089,2018-04-17,SE CON MEN MAI/18,SE,2018-06-01,199.64,160.11355439791626,1.0,64.0,29.0,34.0,,1,0.06848445655513302
1090,2018-04-18,SE CON MEN MAI/18,SE,2018-06-01,40.5,162.93827160493828,1.0,64.0,28.0,35.0,,1,0.017488148778709522
1091,2018-04-19,SE CON MEN MAI/18,SE,2018-06-01,138.48,167.91511409589836,1.0,64.0,27.0,36.0,,1,0.03008715120009242
1092,2018-04-20,SE CON MEN MAI/18,SE,2018-06-01,159.2,174.07964824120603,1.0,64.0,26.0,37.0,,1,0.036054364521295845
1093,2018-04-21,,,,,,,,,,0.75,,
1094,2018-04-22,,,,,,,,,,0.75,,
1095,2018-04-23,SE CON MEN MAI/18,SE,2018-06-01,134.4,191.02083333333337,1.0,64.0,25.0,38.0,,1,
1096,2018-04-24,SE CON MEN MAI/18,SE,2018-06-01,140.8,190.57244318181816,1.0,64.0,24.0,39.0,,1,-0.0023500956934032757
1097,2018-04-25,SE CON MEN MAI/18,SE,2018-06-01,88.5,191.54011299435027,1.0,64.0,23.0,40.0,,1,0.005064852570296985
1098,2018-04-26,SE CON MEN MAI/18,SE,2018-06-01,74.5,185.55610738255035,1.0,64.0,22.0,41.0,,1,-0.031739952030808816
1099,2018-04-27,SE CON MEN MAI/18,SE,2018-06-01,118.5,189.05257383966244,1.0,64.0,21.0,42.0,,1,0.018667842853695937
1100,2018-04-28,,,,,,,,,,0.75,,
1101,2018-04-29,,,,,,,,,,0.75,,
1102,2018-04-30,SE CON MEN MAI/18,SE,2018-06-01,176.5,219.13427762039663,1.0,64.0,20.0,43.0,,1,
1103,2018-05-01,,,,,,,,,,0.75,,
1104,2018-05-02,SE CON MEN JUN/18,SE,2018-07-01,251.4,227.35531026252985,1.0,73.0,39.0,33.0,,1,
1105,2018-05-03,SE CON MEN JUN/18,SE,2018-07-01,167.26,256.111503049145,1.0,73.0,38.0,34.0,,1,0.11909887122516949
1106,2018-05-04,SE CON MEN JUN/18,SE,2018-07-01,179.1,245.14070351758792,1.0,73.0,37.0,35.0,,1,-0.04378056266775232
1107,2018-05-05,,,,,,,,,,0.75,,
1108,2018-05-06,,,,,,,,,,0.75,,
1109,2018-05-07,SE CON MEN JUN/18,SE,2018-07-01,120.3,215.92518703241893,1.0,73.0,36.0,36.0,,1,
1110,2018-05-08,SE CON MEN JUN/18,SE,2018-07-01,197.9,205.84592218292067,1.0,73.0,35.0,37.0,,1,-0.04780405299090873
1111,2018-05-09,SE CON MEN JUN/18,SE,2018-07-01,272.2,193.51116825863335,1.0,73.0,34.0,38.0,,1,-0.06179271046350543
1112,2018-05-10,SE CON MEN JUN/18,SE,2018-07-01,174.7,199.97595878649116,1.0,73.0,33.0,39.0,,1,0.03286192535201504
1113,2018-05-11,SE CON MEN JUN/18,SE,2018-07-01,211.27,207.25254413783313,1.0,73.0,32.0,40.0,,1,0.035740916380108345
1114,2018-05-12,,,,,,,,,,0.75,,
1115,2018-05-13,,,,,,,,,,0.75,,
1116,2018-05-14,SE CON MEN JUN/18,SE,2018-07-01,325.1,265.3863119040295,1.0,73.0,31.0,41.0,,1,
1117,2018-05-15,SE CON MEN JUN/18,SE,2018-07-01,355.9,284.1942961506041,1.0,73.0,30.0,42.0,,1,0.06847160039325839
1118,2018-05-16,SE CON MEN JUN/18,SE,2018-07-01,323.92,296.1121573227958,1.0,73.0,29.0,43.0,,1,0.04108014681160821
1119,2018-05-17,SE CON MEN JUN/18,SE,2018-07-01,286.13,323.195750183483,1.0,73.0,28.0,44.0,,1,0.08751988494556873
1120,2018-05-18,SE CON MEN JUN/18,SE,2018-07-01,182.0,330.11458791208787,1.0,73.0,27.0,45.0,,1,0.021181652909539217
1121,2018-05-19,,,,,,,,,,0.75,,
1122,2018-05-20,,,,,,,,,,0.75,,
1123,2018-05-21,SE CON MEN JUN/18,SE,2018-07-01,239.8,344.31192660550465,1.0,73.0,26.0,46.0,,1,
1124,2018-05-22,SE CON MEN JUN/18,SE,2018-07-01,140.37,350.1739687967514,1.0,73.0,25.0,47.0,,1,0.01688207479826609
1125,2018-05-23,SE CON MEN JUN/18,SE,2018-07-01,97.8,347.1303680981595,1.0,73.0,24.0,48.0,,1,-0.00872967473805275
1126,2018-05-24,SE CON MEN JUN/18,SE,2018-07-01,169.9,328.87698646262504,1.0,73.0,23.0,49.0,,1,-0.05401663044270322
1127,2018-05-25,SE CON MEN JUN/18,SE,2018-07-01,262.3,340.58947769729315,1.0,73.0,22.0,50.0,,1,0.03499409480262461
1128,2018-05-26,,,,,,,,,,0.75,,
1129,2018-05-27,,,,,,,,,,0.75,,
1130,2018-05-28,SE CON MEN JUN/18,SE,2018-07-01,54.0,320.1703703703704,1.0,73.0,21.0,51.0,,1,
1131,2018-05-29,SE CON MEN JUN/18,SE,2018-07-01,237.0,317.8594936708861,1.0,73.0,20.0,52.0,,1,-0.0072438201864448715
1132,2018-05-30,SE CON MEN JUN/18,SE,2018-07-01,177.0,344.6478813559322,1.0,73.0,19.0,53.0,,1,0.08091382074294806
1133,2018-05-31,,,,,,,,,,0.75,,
1134,2018-06-01,SE CON MEN JUL/18,SE,2018-08-01,72.2,319.595567867036,1.0,58.0,38.0,19.0,,1,
1135,2018-06-02,,,,,,,,,,0.75,,
1136,2018-06-03,,,,,,,,,,0.75,,
1137,2018-06-04,SE CON MEN JUL/18,SE,2018-08-01,72.7,343.044704264099,1.0,58.0,37.0,20.0,,1,
1138,2018-06-05,SE CON MEN JUL/18,SE,2018-08-01,110.65,350.37424310890196,1.0,58.0,36.0,21.0,,1,0.021141077446359624
1139,2018-06-06,SE CON MEN JUL/18,SE,2018-08-01,143.81,366.85793755649814,1.0,58.0,35.0,22.0,,1,0.04597283273759434
1140,2018-06-07,SE CON MEN JUL/18,SE,2018-08-01,140.9,365.138750887154,1.0,58.0,34.0,23.0,,1,-0.004697261224083427
1141,2018-06-08,SE CON MEN JUL/18,SE,2018-08-01,80.7,376.7251548946717,1.0,58.0,33.0,24.0,,1,0.03123846870058067
1142,2018-06-09,,,,,,,,,,0.75,,
1143,2018-06-10,,,,,,,,,,0.75,,
1144,2018-06-11,SE CON MEN JUL/18,SE,2018-08-01,183.8,392.8887921653971,1.0,58.0,32.0,25.0,,1,
1145,2018-06-12,SE CON MEN JUL/18,SE,2018-08-01,142.41,404.87592163471663,1.0,58.0,31.0,26.0,,1,0.030054053596826336
1146,2018-06-13,SE CON MEN JUL/18,SE,2018-08-01,56.5,408.1562831858407,1.0,58.0,30.0,27.0,,1,0.008069494251746079
1147,2018-06-14,SE CON MEN JUL/18,SE,2018-08-01,75.0,412.944,1.0,58.0,29.0,28.0,,1,0.011661842462602934
1148,2018-06-15,SE CON MEN JUL/18,SE,2018-08-01,31.5,410.52698412698413,1.0,58.0,28.0,29.0,,1,-0.005870329035556843
1149,2018-06-16,,,,,,,,,,0.75,,
1150,2018-06-17,,,,,,,,,,0.75,,
1151,2018-06-18,SE CON MEN JUL/18,SE,2018-08-01,18.5,412.81081081081084,1.0,58.0,27.0,30.0,,1,
1152,2018-06-19,SE CON MEN JUL/18,SE,2018-08-01,32.39,415.55418338993513,1.0,58.0,26.0,31.0,,1,0.006623608259971547
1153,2018-06-20,SE CON MEN JUL/18,SE,2018-08-01,198.68,422.5990386551238,1.0,58.0,25.0,32.0,,1,0.016810819281226408
1154,2018-06-21,SE CON MEN JUL/18,SE,2018-08-01,35.1,425.3660968660969,1.0,58.0,24.0,33.0,,1,0.006526372174089801
1155,2018-06-22,SE CON MEN JUL/18,SE,2018-08-01,20.0,426.45,1.0,58.0,23.0,34.0,,1,0.0025449242457256105
1156,2018-06-23,,,,,,,,,,0.75,,
1157,2018-06-24,,,,,,,,,,0.75,,
1158,2018-06-25,SE CON MEN JUL/18,SE,2018-08-01,30.0,429.23333333333335,1.0,58.0,22.0,35.0,,1,
1159,2018-06-26,SE CON MEN JUL/18,SE,2018-08-01,47.87,434.3815542093169,1.0,58.0,21.0,36.0,,1,0.011922633420797801
1160,2018-06-27,SE CON MEN JUL/18,SE,2018-08-01,44.0,434.6363636363636,1.0,58.0,20.0,37.0,,1,0.0005864307953071801
1161,2018-06-28,SE CON MEN JUL/18,SE,2018-08-01,27.5,432.2909090909091,1.0,58.0,19.0,38.0,,1,-0.005410973542717912
1162,2018-06-29,SE CON MEN JUL/18,SE,2018-08-01,22.58,437.3068201948627,1.0,58.0,18.0,39.0,,1,0.01153629215873675
1163,2018-06-30,,,,,,,,,,0.75,,
1164,2018-07-01,,,,,,,,,,0.75,,
1165,2018-07-02,SE CON MEN AGO/18,SE,2018-09-01,62.5,404.764,1.0,62.0,33.0,28.0,,1,
1166,2018-07-03,SE CON MEN AGO/18,SE,2018-09-01,98.7,420.05977710233026,1.0,62.0,32.0,29.0,,1,0.03709284637191246
1167,2018-07-04,SE CON MEN AGO/18,SE,2018-09-01,72.2,434.15962603878114,1.0,62.0,31.0,30.0,,1,0.03301524082644214
1168,2018-07-05,SE CON MEN AGO/18,SE,2018-09-01,74.0,437.2058108108109,1.0,62.0,30.0,31.0,,1,0.006991778770617962
1169,2018-07-06,SE CON MEN AGO/18,SE,2018-09-01,63.6,437.05817610062894,1.0,62.0,29.0,32.0,,1,-0.0003377348576529826
1170,2018-07-07,,,,,,,,,,0.75,,
1171,2018-07-08,,,,,,,,,,0.75,,
1172,2018-07-09,SE CON MEN AGO/18,SE,2018-09-01,3.0,442.0,1.0,62.0,28.0,33.0,,1,
1173,2018-07-10,SE CON MEN AGO/18,SE,2018-09-01,213.16,457.8013698630137,1.0,62.0,27.0,34.0,,1,0.03512551771023986
1174,2018-07-11,SE CON MEN AGO/18,SE,2018-09-01,33.9,466.3840707964602,1.0,62.0,26.0,35.0,,1,0.018574081141215615
1175,2018-07-12,SE CON MEN AGO/18,SE,2018-09-01,64.0,468.546875,1.0,62.0,25.0,36.0,,1,0.004626669106112757
1176,2018-07-13,SE CON MEN AGO/18,SE,2018-09-01,40.0,464.08875,1.0,62.0,24.0,37.0,,1,-0.009560344547358213
1177,2018-07-14,,,,,,,,,,0.75,,
1178,2018-07-15,,,,,,,,,,0.75,,
1179,2018-07-16,SE CON MEN AGO/18,SE,2018-09-01,93.1,466.6294307196563,1.0,62.0,23.0,38.0,,1,
1180,2018-07-17,SE CON MEN AGO/18,SE,2018-09-01,1.0,467.0,1.0,62.0,22.0,39.0,,1,0.0007938252321757489
1181,2018-07-18,SE CON MEN AGO/18,SE,2018-09-01,18.4,467.6206521739131,1.0,62.0,21.0,40.0,,1,0.0013281372794455848
1182,2018-07-19,SE CON MEN AGO/18,SE,2018-09-01,63.0,467.1714285714286,1.0,62.0,20.0,41.0,,1,-0.0009611199031702711
1183,2018-07-20,SE CON MEN AGO/18,SE,2018-09-01,13.0,467.38461538461536,1.0,62.0,19.0,42.0,,1,0.0004562312089539944
1184,2018-07-21,,,,,,,,,,0.75,,
1185,2018-07-22,,,,,,,,,,0.75,,
1186,2018-07-23,SE CON MEN AGO/18,SE,2018-09-01,107.2,469.80550373134326,1.0,62.0,18.0,43.0,,1,
1187,2018-07-24,SE CON MEN AGO/18,SE,2018-09-01,32.0,469.0625,1.0,62.0,17.0,44.0,,1,-0.001582765380226725
1188,2018-07-25,SE CON MEN AGO/18,SE,2018-09-01,8.5,469.55882352941177,1.0,62.0,16.0,45.0,,1,0.0010575587049403978
1189,2018-07-26,SE CON MEN AGO/18,SE,2018-09-01,37.5,472.8666666666667,1.0,62.0,15.0,46.0,,1,0.007019879567155662
1190,2018-07-27,SE CON MEN AGO/18,SE,2018-09-01,19.0,472.89473684210526,1.0,62.0,14.0,47.0,,1,5.935995134187522e-05
1191,2018-07-28,,,,,,,,,,0.75,,
1192,2018-07-29,,,,,,,,,,0.75,,
1193,2018-07-30,SE CON MEN AGO/18,SE,2018-09-01,7.5,475.06666666666666,1.0,62.0,13.0,48.0,,1,
1194,2018-07-31,,,,,,,,,,0.75,,
1195,2018-08-01,SE CON MEN SET/18,SE,2018-10-01,209.9,452.89685564554554,1.0,91.0,40.0,50.0,,1,
1196,2018-08-02,SE CON MEN SET/18,SE,2018-10-01,91.0,459.19497802197805,1.0,91.0,39.0,51.0,,1,0.013810500756616939
1197,2018-08-03,SE CON MEN SET/18,SE,2018-10-01,212.0,446.43117924528303,1.0,91.0,38.0,52.0,,1,-0.028189653974704854
1198,2018-08-04,,,,,,,,,,0.75,,
1199,2018-08-05,,,,,,,,,,0.75,,
1200,2018-08-06,SE CON MEN SET/18,SE,2018-10-01,131.0,452.6793893129771,1.0,91.0,37.0,53.0,,1,
1201,2018-08-07,SE CON MEN SET/18,SE,2018-10-01,115.1,455.9122502172024,1.0,91.0,36.0,54.0,,1,0.00711623221354607
1202,2018-08-08,SE CON MEN SET/18,SE,2018-10-01,160.69,459.2122098450432,1.0,91.0,35.0,55.0,,1,0.007212076773235765
1203,2018-08-09,SE CON MEN SET/18,SE,2018-10-01,106.3,464.0550329256821,1.0,91.0,34.0,56.0,,1,0.010490716600796368
1204,2018-08-10,SE CON MEN SET/18,SE,2018-10-01,151.1,467.1701853077433,1.0,91.0,33.0,57.0,,1,0.006690463147200454
1205,2018-08-11,,,,,,,,,,0.75,,
1206,2018-08-12,,,,,,,,,,0.75,,
1207,2018-08-13,SE CON MEN SET/18,SE,2018-10-01,58.79,468.71066507909507,1.0,91.0,32.0,58.0,,1,
1208,2018-08-14,SE CON MEN SET/18,SE,2018-10-01,92.2,468.15670281995665,1.0,91.0,31.0,59.0,,1,-0.0011825843074042552
1209,2018-08-15,SE CON MEN SET/18,SE,2018-10-01,91.11,465.5960520250246,1.0,91.0,30.0,60.0,,1,-0.0054846579046854416
1210,2018-08-16,SE CON MEN SET/18,SE,2018-10-01,200.7,461.0757349277529,1.0,91.0,29.0,61.0,,1,-0.009756103541932681
1211,2018-08-17,SE CON MEN SET/18,SE,2018-10-01,79.8,461.1854636591478,1.0,91.0,28.0,62.0,,1,0.000237955867775419
1212,2018-08-18,,,,,,,,,,0.75,,
1213,2018-08-19,,,,,,,,,,0.75,,
1214,2018-08-20,SE CON MEN SET/18,SE,2018-10-01,67.1,460.65573770491807,1.0,91.0,27.0,63.0,,1,
1215,2018-08-21,SE CON MEN SET/18,SE,2018-10-01,104.0,462.2019230769231,1.0,91.0,26.0,64.0,,1,0.0033508673860911387
1216,2018-08-22,SE CON MEN SET/18,SE,2018-10-01,20.55,464.4829683698297,1.0,91.0,25.0,65.0,,1,0.004923032458944654
1217,2018-08-23,SE CON MEN SET/18,SE,2018-10-01,84.5,465.1952662721894,1.0,91.0,24.0,66.0,,1,0.001532353916005036
1218,2018-08-24,SE CON MEN SET/18,SE,2018-10-01,64.3,464.43779160186625,1.0,91.0,23.0,67.0,,1,-0.0016296211317801124
1219,2018-08-25,,,,,,,,,,0.75,,
1220,2018-08-26,,,,,,,,,,0.75,,
1221,2018-08-27,SE CON MEN SET/18,SE,2018-10-01,47.9,465.78705636743217,1.0,91.0,22.0,68.0,,1,
1222,2018-08-28,SE CON MEN SET/18,SE,2018-10-01,68.0,465.9117647058824,1.0,91.0,21.0,69.0,,1,0.00026770097025874406
1223,2018-08-29,SE CON MEN SET/18,SE,2018-10-01,51.4,468.37326848249023,1.0,91.0,20.0,70.0,,1,0.005269290172818408
1224,2018-08-30,SE CON MEN SET/18,SE,2018-10-01,431.4,456.54255215577194,1.0,91.0,19.0,71.0,,1,-0.025583650631801902
1225,2018-08-31,SE CON MEN SET/18,SE,2018-10-01,194.6,457.835457348407,1.0,91.0,18.0,72.0,,1,0.0028279465184857244
1226,2018-09-01,,,,,,,,,,0.75,,
1227,2018-09-02,,,,,,,,,,0.75,,
1228,2018-09-03,SE CON MEN OUT/18,SE,2018-11-01,401.7,367.58842419716206,1.0,100.0,36.0,63.0,,1,
1229,2018-09-04,SE CON MEN OUT/18,SE,2018-11-01,420.6,369.767498811222,1.0,100.0,35.0,64.0,,1,0.005910526761280899
1230,2018-09-05,SE CON MEN OUT/18,SE,2018-11-01,263.9,365.29704433497545,1.0,100.0,34.0,65.0,,1,-0.012163583826223068
1231,2018-09-06,SE CON MEN OUT/18,SE,2018-11-01,280.7,362.85009975062343,1.0,100.0,33.0,66.0,,1,-0.006721042073483119
1232,2018-09-07,,,,,,,,,,0.75,,
1233,2018-09-08,,,,,,,,,,0.75,,
1234,2018-09-09,,,,,,,,,,0.75,,
1235,2018-09-10,SE CON MEN OUT/18,SE,2018-11-01,487.45,343.7121140629808,1.0,100.0,32.0,67.0,,1,
1236,2018-09-11,SE CON MEN OUT/18,SE,2018-11-01,651.2,317.01507371007375,1.0,100.0,31.0,68.0,,1,-0.08085510538920637
1237,2018-09-12,SE CON MEN OUT/18,SE,2018-11-01,343.73,316.2414395019346,1.0,100.0,30.0,69.0,,1,-0.0024433529758622896
1238,2018-09-13,SE CON MEN OUT/18,SE,2018-11-01,349.77,319.9152814706808,1.0,100.0,29.0,70.0,,1,0.011550244431620449
1239,2018-09-14,SE CON MEN OUT/18,SE,2018-11-01,384.0,301.5755625,1.0,100.0,28.0,71.0,,1,-0.05903560868103064
1240,2018-09-15,,,,,,,,,,0.75,,
1241,2018-09-16,,,,,,,,,,0.75,,
1242,2018-09-17,SE CON MEN OUT/18,SE,2018-11-01,586.68,274.65471296106904,1.0,100.0,27.0,72.0,,1,
1243,2018-09-18,SE CON MEN OUT/18,SE,2018-11-01,473.6,284.55672508445946,1.0,100.0,26.0,73.0,,1,0.03541789935293771
1244,2018-09-19,SE CON MEN OUT/18,SE,2018-11-01,322.4,280.7332537220844,1.0,100.0,25.0,74.0,,1,-0.013527675397930317
1245,2018-09-20,SE CON MEN OUT/18,SE,2018-11-01,364.4,266.76870197585066,1.0,100.0,24.0,75.0,,1,-0.05102294525236051
1246,2018-09-21,SE CON MEN OUT/18,SE,2018-11-01,1117.2,272.84763068385257,1.0,100.0,23.0,76.0,,1,0.02253151178546542
1247,2018-09-22,,,,,,,,,,0.75,,
1248,2018-09-23,,,,,,,,,,0.75,,
1249,2018-09-24,SE CON MEN OUT/18,SE,2018-11-01,674.4,297.0323769276394,1.0,100.0,22.0,77.0,,1,
1250,2018-09-25,SE CON MEN OUT/18,SE,2018-11-01,798.25,316.3228963357344,1.0,100.0,21.0,78.0,,1,0.06292236964198494
1251,2018-09-26,SE CON MEN OUT/18,SE,2018-11-01,572.72,340.53516552591145,1.0,100.0,20.0,79.0,,1,0.07375488067011293
1252,2018-09-27,SE CON MEN OUT/18,SE,2018-11-01,531.5,344.5226415804327,1.0,100.0,19.0,80.0,,1,0.01164141491651094
1253,2018-09-28,SE CON MEN OUT/18,SE,2018-11-01,315.4,340.36433417882057,1.0,100.0,18.0,81.0,,1,-0.012143196312295323
1254,2018-09-29,,,,,,,,,,0.75,,
1255,2018-09-30,,,,,,,,,,0.75,,
1256,2018-10-01,SE CON MEN NOV/18,SE,2018-12-01,352.2,220.43862862010218,1.0,107.0,37.0,69.0,,1,
