,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok,result
1050,2018-03-09,,,,,,,,,,5.75,,
1051,2018-03-10,,,,,,,,,,5.75,,
1052,2018-03-11,,,,,,,,,,5.75,,
1053,2018-03-12,SE CON MEN MAI/18,SE,2018-06-01,11.0,498.3346511943893,2.0,64.0,54.0,9.0,,6,
1054,2018-03-13,SE CON MEN MAI/18,SE,2018-06-01,11.0,490.6982875580257,2.0,64.0,53.0,10.0,,6,-0.015323766103884418
1055,2018-03-14,SE CON MEN MAI/18,SE,2018-06-01,25.0,491.3964693762075,2.0,64.0,52.0,11.0,,6,0.0014228332070533867
1056,2018-03-15,SE CON MEN MAI/18,SE,2018-06-01,7.0,490.3736122333504,2.0,64.0,51.0,12.0,,6,-0.002081531322672192
1057,2018-03-16,SE CON MEN MAI/18,SE,2018-06-01,26.5,483.2900542818679,2.0,64.0,50.0,13.0,,6,-0.014445226608383765
1058,2018-03-17,,,,,,,,,,5.75,,
1059,2018-03-18,,,,,,,,,,5.75,,
1060,2018-03-19,SE CON MEN MAI/18,SE,2018-06-01,8.0,498.2664693762075,2.0,64.0,49.0,14.0,,6,
1061,2018-03-20,SE CON MEN MAI/18,SE,2018-06-01,3.0,499.5164693762075,2.0,64.0,48.0,15.0,,6,0.0025086978089552403
1062,2018-03-21,SE CON MEN MAI/18,SE,2018-06-01,5.0,474.5164693762075,2.0,64.0,47.0,16.0,,6,-0.050048399868016014
1063,2018-03-22,SE CON MEN MAI/18,SE,2018-06-01,5.0,475.5164693762075,2.0,64.0,46.0,17.0,,6,0.0021074084136945004
1064,2018-03-23,SE CON MEN MAI/18,SE,2018-06-01,15.0,482.8498027095409,2.0,64.0,45.0,18.0,,6,0.01542182827642824
1065,2018-03-24,,,,,,,,,,5.75,,
1066,2018-03-25,,,,,,,,,,5.75,,
1067,2018-03-26,SE CON MEN MAI/18,SE,2018-06-01,15.5,466.6132435697559,2.0,64.0,44.0,19.0,,6,
1068,2018-03-27,SE CON MEN MAI/18,SE,2018-06-01,12.0,418.3498027095409,2.0,64.0,43.0,20.0,,6,-0.1034334998530747
1069,2018-03-28,SE CON MEN MAI/18,SE,2018-06-01,47.0,390.0488098017395,2.0,64.0,42.0,21.0,,6,-0.06764911259549633
1070,2018-03-29,SE CON MEN MAI/18,SE,2018-06-01,4.0,402.51646937620757,2.0,64.0,41.0,22.0,,6,0.03196435743722792
1071,2018-03-30,,,,,,,,,,5.75,,
1072,2018-03-31,,,,,,,,,,5.75,,
1073,2018-04-01,,,,,,,,,,5.75,,
1074,2018-04-02,SE CON MEN JUN/18,SE,2018-07-01,8.2,316.14329864450025,2.0,73.0,60.0,12.0,,6,
1075,2018-04-03,SE CON MEN JUN/18,SE,2018-07-01,3.0,328.5498027095409,2.0,73.0,59.0,13.0,,6,0.03924329289355466
1076,2018-04-04,SE CON MEN JUN/18,SE,2018-07-01,27.5,324.9073784671167,2.0,73.0,58.0,14.0,,6,-0.011086368679528169
1077,2018-04-05,SE CON MEN JUN/18,SE,2018-07-01,20.0,335.99146937620765,2.0,73.0,57.0,15.0,,6,0.03411461740691979
1078,2018-04-06,SE CON MEN JUN/18,SE,2018-07-01,7.0,350.93075509049334,2.0,73.0,56.0,16.0,,6,0.04446328873176908
1079,2018-04-07,,,,,,,,,,5.75,,
1080,2018-04-08,,,,,,,,,,5.75,,
1081,2018-04-09,SE CON MEN JUN/18,SE,2018-07-01,74.09,354.0307493060227,2.0,73.0,55.0,17.0,,6,
1082,2018-04-10,SE CON MEN JUN/18,SE,2018-07-01,62.5,343.90766937620765,2.0,73.0,54.0,18.0,,6,-0.0285937872618649
1083,2018-04-11,SE CON MEN JUN/18,SE,2018-07-01,136.3,333.4222654143588,2.0,73.0,53.0,19.0,,6,-0.03048900881119543
1084,2018-04-12,SE CON MEN JUN/18,SE,2018-07-01,52.08,319.0421222179895,2.0,73.0,52.0,20.0,,6,-0.04312892295449555
1085,2018-04-13,SE CON MEN JUN/18,SE,2018-07-01,2.0,324.71646937620767,2.0,73.0,51.0,21.0,,6,0.017785573637643548
1086,2018-04-14,,,,,,,,,,5.75,,
1087,2018-04-15,,,,,,,,,,5.75,,
1088,2018-04-16,SE CON MEN JUN/18,SE,2018-07-01,11.0,330.58010573984404,2.0,73.0,50.0,22.0,,6,
1089,2018-04-17,SE CON MEN JUN/18,SE,2018-07-01,54.3,337.5875559323771,2.0,73.0,49.0,23.0,,6,0.021197434663680736
1090,2018-04-18,SE CON MEN JUN/18,SE,2018-07-01,49.0,341.0327959068199,2.0,73.0,48.0,24.0,,6,0.010205470888663193
1091,2018-04-19,SE CON MEN JUN/18,SE,2018-07-01,48.8,341.6099119991585,2.0,73.0,47.0,25.0,,6,0.00169225980394061
1092,2018-04-20,SE CON MEN JUN/18,SE,2018-07-01,52.5,344.8059931857315,2.0,73.0,46.0,26.0,,6,0.009355938087009852
1093,2018-04-21,,,,,,,,,,5.75,,
1094,2018-04-22,,,,,,,,,,5.75,,
1095,2018-04-23,SE CON MEN JUN/18,SE,2018-07-01,43.0,352.7746089110914,2.0,73.0,45.0,27.0,,6,
1096,2018-04-24,SE CON MEN JUN/18,SE,2018-07-01,21.8,350.2508730459324,2.0,73.0,44.0,28.0,,6,-0.007153961201881831
1097,2018-04-25,SE CON MEN JUN/18,SE,2018-07-01,26.6,344.92323629350085,2.0,73.0,43.0,29.0,,6,-0.01521091641000094
1098,2018-04-26,SE CON MEN JUN/18,SE,2018-07-01,50.23,338.9544745523972,2.0,73.0,42.0,30.0,,6,-0.017304609005885374
1099,2018-04-27,SE CON MEN JUN/18,SE,2018-07-01,81.0,338.18560517867684,2.0,73.0,41.0,31.0,,6,-0.002268355875035044
1100,2018-04-28,,,,,,,,,,5.75,,
1101,2018-04-29,,,,,,,,,,5.75,,
1102,2018-04-30,SE CON MEN JUN/18,SE,2018-07-01,83.0,366.14719226777396,2.0,73.0,40.0,32.0,,6,
1103,2018-05-01,,,,,,,,,,5.75,,
1104,2018-05-02,,,,,,,,,,5.75,,
1105,2018-05-03,SE CON MEN JUL/18,SE,2018-08-01,3.0,408.02598014656184,2.0,58.0,55.0,2.0,,6,
1106,2018-05-04,,,,,,,,,,5.75,,
1107,2018-05-05,,,,,,,,,,5.75,,
1108,2018-05-06,,,,,,,,,,5.75,,
1109,2018-05-07,,,,,,,,,,5.75,,
1110,2018-05-08,,,,,,,,,,5.75,,
1111,2018-05-09,SE CON MEN JUL/18,SE,2018-08-01,17.0,359.86911740146377,2.0,58.0,54.0,3.0,,6,
1112,2018-05-10,SE CON MEN JUL/18,SE,2018-08-01,11.5,370.60569029148934,2.0,58.0,53.0,4.0,,6,0.029834660355275933
1113,2018-05-11,SE CON MEN JUL/18,SE,2018-08-01,6.0,369.19264681322846,2.0,58.0,52.0,5.0,,6,-0.0038127948795105837
1114,2018-05-12,,,,,,,,,,5.75,,
1115,2018-05-13,,,,,,,,,,5.75,,
1116,2018-05-14,SE CON MEN JUL/18,SE,2018-08-01,20.0,398.44264681322846,2.0,58.0,51.0,6.0,,6,
1117,2018-05-15,SE CON MEN JUL/18,SE,2018-08-01,130.5,418.36314489751965,2.0,58.0,50.0,7.0,,6,0.04999589838993557
1118,2018-05-16,SE CON MEN JUL/18,SE,2018-08-01,127.1,420.51129354808296,2.0,58.0,49.0,8.0,,6,0.0051346507854785894
1119,2018-05-17,SE CON MEN JUL/18,SE,2018-08-01,97.5,441.94915963374126,2.0,58.0,48.0,9.0,,6,0.050980476421394805
1120,2018-05-18,SE CON MEN JUL/18,SE,2018-08-01,99.3,453.1635430871459,2.0,58.0,47.0,10.0,,6,0.025374826965840258
1121,2018-05-19,,,,,,,,,,5.75,,
1122,2018-05-20,,,,,,,,,,5.75,,
1123,2018-05-21,SE CON MEN JUL/18,SE,2018-08-01,61.2,467.28741805505854,2.0,58.0,46.0,11.0,,6,
1124,2018-05-22,SE CON MEN JUL/18,SE,2018-08-01,65.5,474.41020406513684,2.0,58.0,45.0,12.0,,6,0.015242837138061072
1125,2018-05-23,SE CON MEN JUL/18,SE,2018-08-01,34.0,477.92794093087554,2.0,58.0,44.0,13.0,,6,0.007414968808840516
1126,2018-05-24,SE CON MEN JUL/18,SE,2018-08-01,36.7,461.10272855709763,2.0,58.0,43.0,14.0,,6,-0.03520449618619681
1127,2018-05-25,SE CON MEN JUL/18,SE,2018-08-01,70.7,470.1049523294944,2.0,58.0,42.0,15.0,,6,0.019523249841888468
1128,2018-05-26,,,,,,,,,,5.75,,
1129,2018-05-27,,,,,,,,,,5.75,,
1130,2018-05-28,SE CON MEN JUL/18,SE,2018-08-01,55.5,443.15570987629155,2.0,58.0,41.0,16.0,,6,
1131,2018-05-29,SE CON MEN JUL/18,SE,2018-08-01,110.5,440.0835970394728,2.0,58.0,40.0,17.0,,6,-0.006932355306166205
1132,2018-05-30,SE CON MEN JUL/18,SE,2018-08-01,78.2,455.9219307006965,2.0,58.0,39.0,18.0,,6,0.03598937512729683
1133,2018-05-31,,,,,,,,,,5.75,,
1134,2018-06-01,SE CON MEN AGO/18,SE,2018-09-01,22.8,462.41179289944597,2.0,62.0,54.0,7.0,,6,
1135,2018-06-02,,,,,,,,,,5.75,,
1136,2018-06-03,,,,,,,,,,5.75,,
1137,2018-06-04,SE CON MEN AGO/18,SE,2018-09-01,14.2,473.35903777219113,2.0,62.0,53.0,8.0,,6,
1138,2018-06-05,SE CON MEN AGO/18,SE,2018-09-01,31.6,481.0777933435943,2.0,62.0,52.0,9.0,,6,0.01630634456190072
1139,2018-06-06,SE CON MEN AGO/18,SE,2018-09-01,26.3,491.98360265196413,2.0,62.0,51.0,10.0,,6,0.022669533824398957
1140,2018-06-07,SE CON MEN AGO/18,SE,2018-09-01,8.5,493.5413078633262,2.0,62.0,50.0,11.0,,6,0.003166173024803154
1141,2018-06-08,SE CON MEN AGO/18,SE,2018-09-01,3.0,494.9609157064635,2.0,62.0,49.0,12.0,,6,0.00287637087416881
1142,2018-06-09,,,,,,,,,,5.75,,
1143,2018-06-10,,,,,,,,,,5.75,,
1144,2018-06-11,SE CON MEN AGO/18,SE,2018-09-01,100.2,525.7934506366032,2.0,62.0,48.0,13.0,,6,
1145,2018-06-12,SE CON MEN AGO/18,SE,2018-09-01,141.0,544.5467313093004,2.0,62.0,47.0,14.0,,6,0.03566663040399565
1146,2018-06-13,SE CON MEN AGO/18,SE,2018-09-01,51.5,541.7245403019328,2.0,62.0,46.0,15.0,,6,-0.005182642453076425
1147,2018-06-14,SE CON MEN AGO/18,SE,2018-09-01,117.5,542.7368022312862,2.0,62.0,45.0,16.0,,6,0.0018685916070724229
1148,2018-06-15,SE CON MEN AGO/18,SE,2018-09-01,26.0,541.3557875013353,2.0,62.0,44.0,17.0,,6,-0.0025445385761079242
1149,2018-06-16,,,,,,,,,,5.75,,
1150,2018-06-17,,,,,,,,,,5.75,,
1151,2018-06-18,SE CON MEN AGO/18,SE,2018-09-01,61.7,545.3140221354208,2.0,62.0,43.0,18.0,,6,
1152,2018-06-19,SE CON MEN AGO/18,SE,2018-09-01,77.17,552.2420525903995,2.0,62.0,42.0,19.0,,6,0.01270466221985056
1153,2018-06-20,SE CON MEN AGO/18,SE,2018-09-01,93.67,555.4074336239753,2.0,62.0,41.0,20.0,,6,0.0057318724981698654
1154,2018-06-21,SE CON MEN AGO/18,SE,2018-09-01,69.5,556.5059756585018,2.0,62.0,40.0,21.0,,6,0.0019779030096134242
1155,2018-06-22,SE CON MEN AGO/18,SE,2018-09-01,18.0,555.8553601509079,2.0,62.0,39.0,22.0,,6,-0.0011691078551745449
1156,2018-06-23,,,,,,,,,,5.75,,
1157,2018-06-24,,,,,,,,,,5.75,,
1158,2018-06-25,SE CON MEN AGO/18,SE,2018-09-01,80.0,559.6379990397968,2.0,62.0,38.0,23.0,,6,
1159,2018-06-26,SE CON MEN AGO/18,SE,2018-09-01,140.1,565.4527786614956,2.0,62.0,37.0,24.0,,6,0.010390251612069745
1160,2018-06-27,SE CON MEN AGO/18,SE,2018-09-01,31.0,558.7490877494743,2.0,62.0,36.0,25.0,,6,-0.011855438977397714
1161,2018-06-28,SE CON MEN AGO/18,SE,2018-09-01,87.0,556.5465478903716,2.0,62.0,35.0,26.0,,6,-0.003941912223917932
1162,2018-06-29,SE CON MEN AGO/18,SE,2018-09-01,58.6,561.8464674698309,2.0,62.0,34.0,27.0,,6,0.00952286848161954
1163,2018-06-30,,,,,,,,,,5.75,,
1164,2018-07-01,,,,,,,,,,5.75,,
1165,2018-07-02,SE CON MEN SET/18,SE,2018-10-01,5.0,554.046467469831,2.0,91.0,61.0,29.0,,6,
1166,2018-07-03,SE CON MEN SET/18,SE,2018-10-01,115.69,564.7208732093072,2.0,91.0,60.0,30.0,,6,0.01926626441320556
1167,2018-07-04,SE CON MEN SET/18,SE,2018-10-01,50.1,570.5291022003701,2.0,91.0,59.0,31.0,,6,0.010285132472711123
1168,2018-07-05,SE CON MEN SET/18,SE,2018-10-01,33.0,566.5222250455886,2.0,91.0,58.0,32.0,,6,-0.007023089864001797
1169,2018-07-06,SE CON MEN SET/18,SE,2018-10-01,45.9,555.2179271648201,2.0,91.0,57.0,33.0,,6,-0.019953847141405245
1170,2018-07-07,,,,,,,,,,5.75,,
1171,2018-07-08,,,,,,,,,,5.75,,
1172,2018-07-09,,,,,,,,,,5.75,,
1173,2018-07-10,SE CON MEN SET/18,SE,2018-10-01,133.3,572.974899577858,2.0,91.0,56.0,34.0,,6,
1174,2018-07-11,SE CON MEN SET/18,SE,2018-10-01,158.6,587.2708054269559,2.0,91.0,55.0,35.0,,6,0.02495031782305035
1175,2018-07-12,SE CON MEN SET/18,SE,2018-10-01,49.0,591.2036103269738,2.0,91.0,54.0,36.0,,6,0.006696748524998908
1176,2018-07-13,SE CON MEN SET/18,SE,2018-10-01,103.5,594.0265640881885,2.0,91.0,53.0,37.0,,6,0.004774926458336992
1177,2018-07-14,,,,,,,,,,5.75,,
1178,2018-07-15,,,,,,,,,,5.75,,
1179,2018-07-16,SE CON MEN SET/18,SE,2018-10-01,94.1,592.6286141223284,2.0,91.0,52.0,38.0,,6,
1180,2018-07-17,SE CON MEN SET/18,SE,2018-10-01,117.0,600.9648435382071,2.0,91.0,51.0,39.0,,6,0.014066532086413952
1181,2018-07-18,SE CON MEN SET/18,SE,2018-10-01,66.4,599.0195096385057,2.0,91.0,50.0,40.0,,6,-0.003237017806645981
1182,2018-07-19,SE CON MEN SET/18,SE,2018-10-01,34.0,597.89058511689,2.0,91.0,49.0,41.0,,6,-0.001884620623286648
1183,2018-07-20,SE CON MEN SET/18,SE,2018-10-01,87.34,603.3828769042254,2.0,91.0,48.0,42.0,,6,0.009186115192400424
1184,2018-07-21,,,,,,,,,,5.75,,
1185,2018-07-22,,,,,,,,,,5.75,,
1186,2018-07-23,SE CON MEN SET/18,SE,2018-10-01,162.53,614.081931691821,2.0,91.0,47.0,43.0,,6,
1187,2018-07-24,SE CON MEN SET/18,SE,2018-10-01,59.8,618.2143604464197,2.0,91.0,46.0,44.0,,6,0.0067294420195913585
1188,2018-07-25,SE CON MEN SET/18,SE,2018-10-01,140.3,617.112183791998,2.0,91.0,45.0,45.0,,6,-0.0017828389713009374
1189,2018-07-26,SE CON MEN SET/18,SE,2018-10-01,170.9,621.5217161532718,2.0,91.0,44.0,46.0,,6,0.007145430728945135
1190,2018-07-27,SE CON MEN SET/18,SE,2018-10-01,181.89,639.4781129698586,2.0,91.0,43.0,47.0,,6,0.028891020779969967
1191,2018-07-28,,,,,,,,,,5.75,,
1192,2018-07-29,,,,,,,,,,5.75,,
1193,2018-07-30,SE CON MEN SET/18,SE,2018-10-01,248.2,643.032124198276,2.0,91.0,42.0,48.0,,6,
1194,2018-07-31,SE CON MEN SET/18,SE,2018-10-01,295.6,650.3882469014957,2.0,91.0,41.0,49.0,,6,0.011439743717922557
1195,2018-08-01,SE CON MEN OUT/18,SE,2018-11-01,146.16,653.895278127364,2.0,100.0,59.0,40.0,,6,0.005392211871257047
1196,2018-08-02,SE CON MEN OUT/18,SE,2018-11-01,130.6,652.5288985446039,2.0,100.0,58.0,41.0,,6,-0.0020896000146586324
1197,2018-08-03,SE CON MEN OUT/18,SE,2018-11-01,190.25,636.6142432490208,2.0,100.0,57.0,42.0,,6,-0.02438919614300461
1198,2018-08-04,,,,,,,,,,5.75,,
1199,2018-08-05,,,,,,,,,,5.75,,
1200,2018-08-06,SE CON MEN OUT/18,SE,2018-11-01,262.3,639.7620039106699,2.0,100.0,56.0,43.0,,6,
1201,2018-08-07,SE CON MEN OUT/18,SE,2018-11-01,146.24,644.3649919328038,2.0,100.0,55.0,44.0,,6,0.007194844323353378
1202,2018-08-08,SE CON MEN OUT/18,SE,2018-11-01,127.3,646.4010068513013,2.0,100.0,54.0,45.0,,6,0.003159723051356922
1203,2018-08-09,SE CON MEN OUT/18,SE,2018-11-01,353.6,654.6769249914589,2.0,100.0,53.0,46.0,,6,0.012803071239741115
1204,2018-08-10,SE CON MEN OUT/18,SE,2018-11-01,194.6,661.3191596920631,2.0,100.0,52.0,47.0,,6,0.010145820704908548
1205,2018-08-11,,,,,,,,,,5.75,,
1206,2018-08-12,,,,,,,,,,5.75,,
1207,2018-08-13,SE CON MEN OUT/18,SE,2018-11-01,257.75,671.2387682053356,2.0,100.0,51.0,48.0,,6,
1208,2018-08-14,SE CON MEN OUT/18,SE,2018-11-01,415.8,650.508064447047,2.0,100.0,50.0,49.0,,6,-0.030884246769172008
1209,2018-08-15,SE CON MEN OUT/18,SE,2018-11-01,170.6,654.7511062647663,2.0,100.0,49.0,50.0,,6,0.00652265828760501
1210,2018-08-16,SE CON MEN OUT/18,SE,2018-11-01,189.83,640.4805946902403,2.0,100.0,48.0,51.0,,6,-0.0217953225859161
1211,2018-08-17,SE CON MEN OUT/18,SE,2018-11-01,235.2,637.1022675323215,2.0,100.0,47.0,52.0,,6,-0.005274675276543905
1212,2018-08-18,,,,,,,,,,5.75,,
1213,2018-08-19,,,,,,,,,,5.75,,
1214,2018-08-20,SE CON MEN OUT/18,SE,2018-11-01,213.7,629.336513160849,2.0,100.0,46.0,53.0,,6,
1215,2018-08-21,SE CON MEN OUT/18,SE,2018-11-01,285.1,632.9423144009461,2.0,100.0,45.0,54.0,,6,0.005729528105698156
1216,2018-08-22,SE CON MEN OUT/18,SE,2018-11-01,211.5,629.2054005231064,2.0,100.0,44.0,55.0,,6,-0.005904035474980862
1217,2018-08-23,SE CON MEN OUT/18,SE,2018-11-01,229.9,633.215520299718,2.0,100.0,43.0,56.0,,6,0.006373307942490136
1218,2018-08-24,SE CON MEN OUT/18,SE,2018-11-01,172.8,639.3861653970229,2.0,100.0,42.0,57.0,,6,0.009744936596601583
1219,2018-08-25,,,,,,,,,,5.75,,
1220,2018-08-26,,,,,,,,,,5.75,,
1221,2018-08-27,SE CON MEN OUT/18,SE,2018-11-01,554.6,648.9700156611439,2.0,100.0,41.0,58.0,,6,
1222,2018-08-28,SE CON MEN OUT/18,SE,2018-11-01,193.5,648.8004297165751,2.0,100.0,40.0,59.0,,6,-0.00026131553149799647
1223,2018-08-29,SE CON MEN OUT/18,SE,2018-11-01,618.7,660.5407567856275,2.0,100.0,39.0,60.0,,6,0.01809543664171298
1224,2018-08-30,SE CON MEN OUT/18,SE,2018-11-01,509.1,650.8527312457975,2.0,100.0,38.0,61.0,,6,-0.014666809640898837
1225,2018-08-31,SE CON MEN OUT/18,SE,2018-11-01,351.1,648.8813027365486,2.0,100.0,37.0,62.0,,6,-0.0030289932185970647
1226,2018-09-01,,,,,,,,,,5.75,,
1227,2018-09-02,,,,,,,,,,5.75,,
1228,2018-09-03,SE CON MEN NOV/18,SE,2018-12-01,268.6,630.7888424824419,2.0,107.0,56.0,50.0,,6,
1229,2018-09-04,SE CON MEN NOV/18,SE,2018-12-01,256.3,630.3528697401492,2.0,107.0,55.0,51.0,,6,-0.0006911548095506204
1230,2018-09-05,SE CON MEN NOV/18,SE,2018-12-01,127.9,625.8158956879839,2.0,107.0,54.0,52.0,,6,-0.007197514709555541
1231,2018-09-06,SE CON MEN NOV/18,SE,2018-12-01,180.0,622.8674892723815,2.0,107.0,53.0,53.0,,6,-0.004711299978024885
1232,2018-09-07,,,,,,,,,,5.75,,
1233,2018-09-08,,,,,,,,,,5.75,,
1234,2018-09-09,,,,,,,,,,5.75,,
1235,2018-09-10,SE CON MEN NOV/18,SE,2018-12-01,296.73,595.9134520584159,2.0,107.0,52.0,54.0,,6,
1236,2018-09-11,SE CON MEN NOV/18,SE,2018-12-01,587.16,564.5100099652079,2.0,107.0,51.0,55.0,,6,-0.052697991603870675
1237,2018-09-12,SE CON MEN NOV/18,SE,2018-12-01,218.8,554.8237006780284,2.0,107.0,50.0,56.0,,6,-0.017158791015550734
1238,2018-09-13,SE CON MEN NOV/18,SE,2018-12-01,216.6,557.094334070781,2.0,107.0,49.0,57.0,,6,0.004092531357217988
1239,2018-09-14,SE CON MEN NOV/18,SE,2018-12-01,366.7,539.2584610400995,2.0,107.0,48.0,58.0,,6,-0.03201589379010872
1240,2018-09-15,,,,,,,,,,5.75,,
1241,2018-09-16,,,,,,,,,,5.75,,
1242,2018-09-17,SE CON MEN NOV/18,SE,2018-12-01,426.2,514.5062927162523,2.0,107.0,47.0,59.0,,6,
1243,2018-09-18,SE CON MEN NOV/18,SE,2018-12-01,259.9,529.8347748202418,2.0,107.0,46.0,60.0,,6,0.029792603746526147
1244,2018-09-19,SE CON MEN NOV/18,SE,2018-12-01,106.4,533.7960053542529,2.0,107.0,45.0,61.0,,6,0.007476350595060577
1245,2018-09-20,SE CON MEN NOV/18,SE,2018-12-01,180.5,521.4523903958041,2.0,107.0,44.0,62.0,,6,-0.0231242175562123
1246,2018-09-21,SE CON MEN NOV/18,SE,2018-12-01,224.6,525.4772667780707,2.0,107.0,43.0,63.0,,6,0.007718588420337902
1247,2018-09-22,,,,,,,,,,5.75,,
1248,2018-09-23,,,,,,,,,,5.75,,
1249,2018-09-24,SE CON MEN NOV/18,SE,2018-12-01,330.48,555.0497396354897,2.0,107.0,42.0,64.0,,6,
1250,2018-09-25,SE CON MEN NOV/18,SE,2018-12-01,300.8,572.113590040703,2.0,107.0,41.0,65.0,,6,0.030742921195530126
1251,2018-09-26,SE CON MEN NOV/18,SE,2018-12-01,348.8,591.1891457453683,2.0,107.0,40.0,66.0,,6,0.03334225237213495
1252,2018-09-27,SE CON MEN NOV/18,SE,2018-12-01,329.1,588.5488124517597,2.0,107.0,39.0,67.0,,6,-0.004466139665469826
1253,2018-09-28,SE CON MEN NOV/18,SE,2018-12-01,425.4,583.9330383634331,2.0,107.0,38.0,68.0,,6,-0.007842635972874268
1254,2018-09-29,,,,,,,,,,5.75,,
1255,2018-09-30,,,,,,,,,,5.75,,
1256,2018-10-01,SE CON MEN DEZ/18,SE,2019-01-01,164.3,560.9924607850999,2.0,140.0,56.0,83.0,,6,
1257,2018-10-02,SE CON MEN DEZ/18,SE,2019-01-01,115.1,558.2589100818822,2.0,140.0,55.0,84.0,,6,-0.004872704883399193
1258,2018-10-03,SE CON MEN DEZ/18,SE,2019-01-01,205.0,553.343356840798,2.0,140.0,54.0,85.0,,6,-0.008805149639910193
1259,2018-10-04,SE CON MEN DEZ/18,SE,2019-01-01,136.4,551.8172602096557,2.0,140.0,53.0,86.0,,6,-0.0027579560001501635
1260,2018-10-05,SE CON MEN DEZ/18,SE,2019-01-01,35.0,555.4292836700663,2.0,140.0,52.0,87.0,,6,0.006545687713788162
1261,2018-10-06,,,,,,,,,,5.75,,
1262,2018-10-07,,,,,,,,,,5.75,,
1263,2018-10-08,SE CON MEN DEZ/18,SE,2019-01-01,117.0,553.7381725589552,2.0,140.0,51.0,88.0,,6,
1264,2018-10-09,SE CON MEN DEZ/18,SE,2019-01-01,113.5,550.2510457846038,2.0,140.0,50.0,89.0,,6,-0.006297428906222202
1265,2018-10-10,SE CON MEN DEZ/18,SE,2019-01-01,189.2,547.4954041774658,2.0,140.0,49.0,90.0,,6,-0.005007971594508609
1266,2018-10-11,SE CON MEN DEZ/18,SE,2019-01-01,163.9,543.6101866596941,2.0,140.0,48.0,91.0,,6,-0.007096347271825398
1267,2018-10-12,,,,,,,,,,5.75,,
1268,2018-10-13,,,,,,,,,,5.75,,
1269,2018-10-14,,,,,,,,,,5.75,,
1270,2018-10-15,SE CON MEN DEZ/18,SE,2019-01-01,215.8,536.0407294531988,2.0,140.0,47.0,92.0,,6,
1271,2018-10-16,SE CON MEN DEZ/18,SE,2019-01-01,251.4,527.4194984672023,2.0,140.0,46.0,93.0,,6,-0.016083164043879217
1272,2018-10-17,SE CON MEN DEZ/18,SE,2019-01-01,214.2,521.5653247531662,2.0,140.0,45.0,94.0,,6,-0.011099653560495137
1273,2018-10-18,SE CON MEN DEZ/18,SE,2019-01-01,185.1,521.8683976625027,2.0,140.0,44.0,95.0,,6,0.0005810833177606334
1274,2018-10-19,SE CON MEN DEZ/18,SE,2019-01-01,300.0,513.1314636700663,2.0,140.0,43.0,96.0,,6,-0.016741642206291818
1275,2018-10-20,,,,,,,,,,5.75,,
1276,2018-10-21,,,,,,,,,,5.75,,
1277,2018-10-22,SE CON MEN DEZ/18,SE,2019-01-01,299.1,500.8885782203839,2.0,140.0,42.0,97.0,,6,
1278,2018-10-23,SE CON MEN DEZ/18,SE,2019-01-01,152.2,499.52159641645267,2.0,140.0,41.0,98.0,,6,-0.0027291135461463556
1279,2018-10-24,SE CON MEN DEZ/18,SE,2019-01-01,117.1,504.2639975897931,2.0,140.0,40.0,99.0,,6,0.009493886165007126
1280,2018-10-25,SE CON MEN DEZ/18,SE,2019-01-01,195.3,504.6232314427238,2.0,140.0,39.0,100.0,,6,0.0007123924266807524
1281,2018-10-26,SE CON MEN DEZ/18,SE,2019-01-01,102.0,506.44330327790954,2.0,140.0,38.0,101.0,,6,0.0036067935873307366
1282,2018-10-27,,,,,,,,,,5.75,,
1283,2018-10-28,,,,,,,,,,5.75,,
1284,2018-10-29,SE CON MEN DEZ/18,SE,2019-01-01,222.5,522.1493510857968,2.0,140.0,37.0,102.0,,6,
1285,2018-10-30,SE CON MEN DEZ/18,SE,2019-01-01,417.2,530.7941949835852,2.0,140.0,36.0,103.0,,6,0.016556266669319086
1286,2018-10-31,SE CON MEN DEZ/18,SE,2019-01-01,351.3,514.3178006071573,2.0,140.0,35.0,104.0,,6,-0.031041022174210786
1287,2018-11-01,SE CON MEN JAN/19,SE,2019-02-01,82.0,505.65621728517885,2.0,92.0,55.0,36.0,,6,-0.01684091686454048
1288,2018-11-02,,,,,,,,,,5.75,,
1289,2018-11-03,,,,,,,,,,5.75,,
1290,2018-11-04,,,,,,,,,,5.75,,
1291,2018-11-05,SE CON MEN JAN/19,SE,2019-02-01,19.5,503.2858295428399,2.0,92.0,54.0,37.0,,6,
1292,2018-11-06,SE CON MEN JAN/19,SE,2019-02-01,89.0,502.8189468001145,2.0,92.0,53.0,38.0,,6,-0.000927669159987099
1293,2018-11-07,SE CON MEN JAN/19,SE,2019-02-01,282.2,498.52424247056894,2.0,92.0,52.0,39.0,,6,-0.008541253977950913
1294,2018-11-08,SE CON MEN JAN/19,SE,2019-02-01,345.1,491.06607324774893,2.0,92.0,51.0,40.0,,6,-0.014960494570653293
1295,2018-11-09,SE CON MEN JAN/19,SE,2019-02-01,203.9,481.3197174466641,2.0,92.0,50.0,41.0,,6,-0.019847340983313422
1296,2018-11-10,,,,,,,,,,5.75,,
1297,2018-11-11,,,,,,,,,,5.75,,
1298,2018-11-12,SE CON MEN JAN/19,SE,2019-02-01,139.7,477.39246831089605,2.0,92.0,49.0,42.0,,6,
